output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
2123,2,4.540140878246283,12,12,9,13.644284461044606,13.644284461044606,15.677229095783456, 68.125975, 68.125975, 56.538497
2124,2,1.229706044136107,30,30,21,51.225628675916795,51.225628675916795,55.25266907314176, 88.11681, 88.11681, 81.076496
2125,3,0.008011918654842742,45,45,40,59.19670466053208,59.19670466053208,59.23676425380629, 59.557241, 59.557241, 59.557241
2126,4,2.6137376243180928,16,16,9,8.013342010910513,8.013342010910513,13.35863538113717, 49.833144, 49.833144, 36.882274
2127,3,3.15059426219766,9,9,6,5.552388640221061,5.552388640221061,7.172315426814039, 33.907737, 33.907737, 26.075881
2128,3,1.4324912011426938,21,21,11,13.04121977600343,13.04121977600343,19.971111787430374, 43.123535, 43.123535, 35.728515
2129,2,0.4389394712613398,30,30,25,63.9683848621598,63.9683848621598,64.5937742184665, 77.136569, 77.136569, 75.567261
2130,4,0.03466921992941574,60,60,40,46.94384680423506,46.94384680423506,47.63723120282338, 49.024, 49.024, 49.024
2131,3,4.867375616988198,6,6,4,2.1026642980708097,2.1026642980708097,3.444483532047208, 31.306918, 31.306918, 22.913986
2132,4,4.674295383888643,8,8,5,3.671509928890856,3.671509928890856,5.407799080556783, 41.065873, 41.065873, 28.779276
2133,2,4.809586229575872,6,6,4,4.8854506225447665,4.8854506225447665,6.1249480816965125, 33.742968, 33.742968, 25.363293
2134,2,3.8096377040544556,21,21,15,38.85714821485642,38.85714821485642,45.332844439183184, 118.85954, 118.85954, 102.47741
2135,3,4.894946919166383,6,6,4,4.205554485001699,4.205554485001699,5.260971323334466, 33.575236, 33.575236, 24.840759
2136,2,3.315314242685792,18,18,12,19.652393631655755,19.652393631655755,23.95162208777051, 79.32805, 79.32805, 63.735393
2137,2,3.4706487584051997,5,5,4,3.3788942079739996,3.3788942079739996,3.653629966379204, 20.732138, 20.732138, 17.536225
2138,4,3.5685075868438365,14,14,8,7.785530784186285,7.785530784186285,14.633437305249306, 57.744637, 57.744637, 43.181498
2139,3,0.6080749490528964,45,45,14,23.51588929261966,23.51588929261966,41.07603171325946, 50.879262, 50.879262, 49.589081
2140,4,1.6597336178516593,29,29,14,16.67493008230187,16.674930082301877,33.95320635007677, 64.807205, 64.807205, 57.189477
2141,3,3.166383849084109,11,11,7,9.646312660074798,9.646312660074798,13.948783056411239, 44.476535, 44.476535, 36.11347
2142,4,0.6622793869488258,42,42,14,9.385812748149313,9.385812748149316,23.341208582716444, 37.201547, 37.201547, 32.61312
2143,2,2.027723156982117,17,17,11,21.02331033130401,21.02331033130401,25.339434273196712, 55.494604, 55.494604, 47.644389
2144,4,1.9300417508082717,22,22,11,13.292359482218025,13.292359482218025,27.35396974110901, 55.753278, 55.753278, 48.584429
2145,4,0.8740186143477485,40,40,14,10.644018426090057,10.644018426090057,28.92915939913152, 45.604763, 45.604763, 41.16542
2146,3,0.6814852355440459,45,45,19,28.47801040051793,28.47801040051793,41.30790052466314, 59.144846, 59.144846, 54.25612
2147,2,3.1606427073421073,9,9,6,11.23569363392103,11.23569363392103,12.872677755947358, 39.681478, 39.681478, 31.836534
2148,2,3.8237224370898653,4,4,3,1.1574732516405373,1.1574732516405373,1.569421688730404, 16.452363, 16.452363, 13.040589
2149,2,0.19647058837680198,30,30,30,68.11868234869594,68.11868234869594,68.11868234869594, 74.0128, 74.0128, 74.0128
2151,4,3.694299002712864,9,9,5,4.442528975584224,4.442528975584224,6.793393986435679, 37.69122, 37.69122, 25.264889
2152,2,0.5891173604444655,30,30,13,22.818627186666035,22.818627186666035,29.784844314221953, 40.492148, 40.492148, 37.44337
2153,3,1.5333694129544484,21,21,12,9.452232327956587,9.452232327956587,14.088936044546626, 41.65299, 41.65299, 32.489369
2154,2,4.137982404552655,6,6,4,4.613241572684068,4.613241572684068,5.579529381789378, 29.441136, 29.441136, 22.131459
2155,2,3.535405129124678,10,10,7,11.249654708753226,11.249654708753226,12.391845096127259, 46.603706, 46.603706, 37.139681
2156,2,2.732093669653295,12,12,9,17.46760996416046,17.46760996416046,19.998780973120347, 50.252734, 50.252734, 44.587624
2157,2,1.9163469428512159,16,16,11,27.502013914380544,27.502013914380544,31.77549762863663, 58.163565, 58.163565, 52.855314
2158,4,4.000128212441191,9,9,5,4.606306088029285,4.606306088029285,7.922079937794044, 40.60746, 40.60746, 27.922721
2159,2,3.282660548145401,10,10,7,12.494023518545987,12.494023518545987,15.480125162982194, 45.320629, 45.320629, 38.458749
2160,2,1.3287218174747832,30,30,17,35.25451147575651,35.25451147575651,44.25062010292869, 75.116166, 75.116166, 66.838891
2161,2,1.5743775727890381,20,20,13,22.32007654421924,22.32007654421924,26.03455955374251, 53.807628, 53.807628, 46.501468
2162,3,1.0323201990862336,33,33,14,17.595926430154293,17.595926430154293,31.647505212792737, 51.662493, 51.662493, 46.099988
2163,3,4.94449119180358,5,5,3,2.9073520409821008,2.9073520409821008,3.6951574245892598, 27.629808, 27.629808, 18.528631
2164,3,3.312293547915726,8,8,5,4.967596616674189,4.967596616674193,7.06696126042137, 31.465945, 31.465945, 23.628429
2165,4,0.8150234723835548,60,60,20,31.761170656986707,31.761170656986707,60.09079855232891, 80.662579, 80.662579, 76.391268
2166,4,1.6585580511338405,23,23,10,10.589438823921668,10.589438823921675,25.8329374886616, 48.736274, 48.736274, 42.418518
2168,4,4.680209186280948,7,7,4,3.7061086960333682,3.7061086960333682,6.520742254876211, 36.467573, 36.467573, 25.241579
2169,3,3.74023479635116,6,6,4,3.9255752218930375,3.9255752218930375,4.7840048145953595, 26.366984, 26.366984, 19.744944
2170,3,4.835788452992398,5,5,3,2.349717735038009,2.349717735038009,3.1393166410228037, 26.52866, 26.52866, 17.646682
2171,2,4.83334015432472,6,6,4,4.557131074051682,4.557131074051682,5.967618382701123, 33.557172, 33.557172, 25.300979
2172,2,4.593347767409005,6,6,5,6.0518363955459655,6.0518363955459655,6.446564162954973, 33.611923, 33.611923, 29.413303
2173,4,4.750134074024409,12,12,7,6.447968111707091,6.447968111707091,10.842666481829134, 63.449577, 63.449577, 44.093605
2174,4,4.439891814002467,6,6,4,1.7354911159852016,1.7354911159852051,3.1523617439901344, 28.374842, 28.374842, 20.911929
2175,2,3.9035197977357567,6,6,4,4.404130213585461,4.404130213585461,5.761236809056976, 27.825249, 27.825249, 21.375316
2176,4,4.087298697295117,8,8,5,3.368111421639064,3.368111421639064,5.745234513524413, 36.066501, 36.066501, 26.181728
2177,3,2.7371550207271,14,14,9,12.447466709820603,12.447466709820603,18.0755528134561, 50.767637, 50.767637, 42.709948
2178,3,4.195644079104161,8,8,5,4.619838367166707,4.619838367166707,6.448381604479194, 38.184991, 38.184991, 27.426602
2179,2,2.3637012966107145,16,16,11,20.81964425422857,20.81964425422857,24.687776737282142, 58.638865, 58.638865, 50.688491
2180,4,4.371407825040661,8,8,4,2.308283399674714,2.308283399674714,5.057804699837355, 37.279546, 37.279546, 22.543436
2182,4,4.577370173444756,9,9,5,4.3664354389972,4.3664354389972,6.990306132776221, 45.562767, 45.562767, 29.877157
2183,2,2.027663365360434,14,14,10,13.660231884953927,13.660231884953927,16.252972346395666, 42.047519, 42.047519, 36.529606
2184,2,3.4370272114148803,8,8,6,7.155056308680958,7.155056308680958,8.244643731510724, 34.651274, 34.651274, 28.866807
2185,4,4.139374155867685,4,4,4,0.89955137652926,0.89955137652926,0.89955137652926, 17.457048, 17.457048, 17.457048
2186,4,2.8842252810691438,12,12,7,6.740406627170273,6.740406627170273,10.630672032515996, 41.35111, 41.35111, 30.820249
2187,4,4.7460876448122455,4,4,4,-0.9345055792489809,-0.9345055792489809,-0.9345055792489809, 18.049845, 18.049845, 18.049845
2188,4,1.946565911998348,16,16,8,6.909775408026434,6.909775408026434,13.002288704013216, 38.05483, 38.05483, 28.574816
2189,3,4.745440278350051,6,6,4,4.0738273298996965,4.0738273298996965,5.621708886599798, 32.546469, 32.546469, 24.60347
2190,2,1.5335222306051643,16,16,10,15.93609231031737,15.93609231031737,20.02911369394836, 40.472448, 40.472448, 35.364336
2191,3,0.327600033718235,45,45,26,43.86477748267943,43.86477748267943,47.6398481233259, 58.606779, 58.606779, 56.157449
2192,3,0.29247453797556056,45,45,34,54.63465479109978,54.63465479109978,56.42658370883095, 67.796009, 67.796009, 66.370718
2193,3,3.848432367193592,3,3,3,-0.6977281015807755,-0.6977281015807755,-0.6977281015807755, 10.847569, 10.847569, 10.847569
2194,4,2.4347415275660267,21,21,11,10.95994492111344,10.95994492111344,19.214814196773712, 62.089517, 62.089517, 45.996971
2195,3,0.808650071186246,45,45,15,19.608719796618935,19.608719796618935,40.70330093220632, 55.997973, 55.997973, 52.833052
2196,2,3.0657523271611304,7,7,5,6.129522709872088,6.129522709872088,6.922757364194345, 27.589789, 27.589789, 22.251519
2197,2,3.6642035434104074,4,4,3,1.00512082635837,1.00512082635837,1.387831369768779, 15.661935, 15.661935, 12.380442
2198,4,2.0386464026366955,24,24,13,12.18137933671931,12.18137933671931,22.255856765722964, 61.108893, 61.108893, 48.75826
2199,3,0.05800205220748589,45,45,32,38.558379650663134,38.558379650663134,39.039009329360454, 41.168472, 41.168472, 40.895075
2200,3,2.9835740874129653,11,11,7,6.12528403845738,6.12528403845738,8.480269388109246, 38.944599, 38.944599, 29.365288
2201,2,2.993609519206034,12,12,8,17.515961769527593,17.515961769527593,20.53080084635173, 53.439276, 53.439276, 44.479677
2202,2,3.976541815021019,12,12,9,12.228748219747764,12.228748219747764,13.877522664810828, 59.94725, 59.94725, 49.666399
2203,3,3.5435962531495817,12,12,7,9.839448962205019,9.839448962205019,13.505546227952932, 52.362604, 52.362604, 38.31072
2204,4,0.605803954049704,60,60,24,41.70326075701776,41.70326075701776,58.375061102807116, 78.051498, 78.051498, 72.914356
2205,4,2.7905259444934343,15,15,8,8.482861832598488,8.482861832598488,15.154557444052529, 50.340751, 50.340751, 37.478765
2206,3,2.116027607175723,18,18,10,15.253741070836988,15.253741070836988,22.957085928242773, 53.342238, 53.342238, 44.117362
2207,3,4.044940952607462,7,7,5,4.9096323317477655,4.9096323317477655,6.109349236962691, 33.224219, 33.224219, 26.334054
2208,3,3.018221115218522,16,16,10,17.14248415650365,17.14248415650365,23.746294847814788, 65.434022, 65.434022, 53.928506
2209,4,3.9953110233182394,8,8,5,6.385771813454088,6.385771813454088,8.297010883408802, 38.34826, 38.34826, 28.273566
2210,2,1.3624898127213647,17,17,11,13.414697183736802,13.414697183736802,16.346620060064993, 36.577024, 36.577024, 31.334008
2211,3,4.367899340605145,6,6,4,4.416511956369128,4.416511956369128,5.552380637579418, 30.623908, 30.623908, 23.023978
2212,3,4.812554311038656,7,7,4,3.5908658227294055,3.5908658227294126,4.973999755845377, 37.278746, 37.278746, 24.224217
2214,2,2.443390600051142,11,11,8,8.638850399437434,8.638850399437434,9.809935199590866, 35.516147, 35.516147, 29.35706
2215,4,4.845945589754494,4,4,4,-2.385112359017974,-2.385112359017974,-2.385112359017974, 16.99867, 16.99867, 16.99867
2216,2,1.3988360920851461,28,28,16,28.523655421615913,28.523655421615913,35.222354526637666, 67.691066, 67.691066, 57.603732
2217,2,3.1618935797308585,12,12,9,14.3471910432297,14.3471910432297,16.049541782422274, 52.289914, 52.289914, 44.506584
2218,2,0.9378901551734109,30,30,19,48.83692434479768,48.83692434479768,55.3904910517052, 76.973629, 76.973629, 73.210404
2219,4,3.546174707055318,15,15,8,6.897619394170228,6.897619394170228,12.082471343557458, 60.09024, 60.09024, 40.451869
2220,3,4.27539325431756,10,10,6,7.689028456824396,7.689028456824396,10.53055847409464, 50.442961, 50.442961, 36.182918
2221,3,4.501341574317308,9,9,6,6.920408831144222,6.920408831144222,10.275771554096153, 47.432483, 47.432483, 37.283821
2222,4,2.7305446553396195,31,31,16,24.76272568447179,24.762725684471803,47.6062275145661, 109.40961, 109.40961, 91.294942
2223,3,3.15647513687318,13,13,8,13.715455220648657,13.715455220648657,19.696814905014563, 54.749632, 54.749632, 44.948616
2224,3,3.5399242931451202,6,6,4,4.120276241129279,4.120276241129279,4.862572827419518, 25.359822, 25.359822, 19.02227
2225,2,0.6327455224490469,30,30,20,41.79942032652859,41.79942032652859,44.331606551019064, 60.781786, 60.781786, 56.986517
2226,3,1.5858643610841665,39,39,19,23.920949917717508,23.920949917717508,41.389428139400835, 85.76966, 85.76966, 71.520851
2227,2,4.688579213607326,18,18,13,22.10478415506813,22.10478415506813,25.10462322310476, 106.49921, 106.49921, 86.056153
2228,3,4.285772972955813,6,6,4,2.987356162265119,2.987356162265119,4.089452108176747, 28.701994, 28.701994, 21.232544
2229,2,1.6919541560592277,22,22,14,18.618686566696994,18.618686566696994,22.960687815170818, 55.841678, 55.841678, 46.648046
2230,2,3.689896824535945,6,6,5,5.230600052784329,5.230600052784329,5.718967877320276, 27.369981, 27.369981, 24.168452
2231,2,0.845589365282366,30,30,13,26.015153041529025,26.015153041529025,37.39159325132925, 51.382834, 51.382834, 48.384255
2232,4,0.050258257986139365,60,60,30,41.870373520831635,41.870373520831635,43.08127026041583, 44.885869, 44.885869, 44.589018
2233,2,0.895635513910964,30,30,13,26.61202558267108,26.61202558267108,38.96478531915747, 53.481091, 53.481091, 50.608047
2234,4,2.5297679367422923,14,14,8,7.302759885607905,7.302759885607905,12.67209250606166, 42.719511, 42.719511, 32.910236
2235,4,0.03747591947300566,60,60,28,61.27286883161966,61.27286883161966,62.340094254755854, 63.521424, 63.521424, 63.38942
2236,3,1.8298549310922985,18,18,10,12.001209240338625,12.001209240338625,19.467838689077013, 44.938598, 44.938598, 37.766388
2237,4,0.7964162203317848,60,60,33,66.78734678009292,66.78734678009292,84.15283472905111, 114.57232, 114.57232, 110.43457
2238,3,0.11749515383292497,45,45,25,37.96642807751837,37.96642807751837,39.85618315417688, 43.25371, 43.25371, 42.793562
2239,3,2.6426219369187613,15,15,8,9.548276946218579,9.548276946218579,14.898256504649908, 49.187606, 49.187606, 36.039232
2240,4,0.303055043344197,60,60,24,35.509882399348186,35.509882399348186,44.580637959739285, 53.693185, 53.693185, 51.853959
2241,4,2.942248135975833,15,15,8,6.990072960362504,6.990072960362511,13.051089912193339, 51.123795, 51.123795, 36.589075
2243,3,4.5242641351560575,6,6,4,2.1640401890636554,2.1640401890636554,3.541682459375771, 29.309625, 29.309625, 21.638739
2244,4,0.7529437836482106,52,52,12,12.260059250293054,12.260059250293054,41.20372859622148, 51.413136, 51.413136, 50.239054
2245,2,4.652786356357831,2,2,2,1.2181492872843371,1.2181492872843371,1.2181492872843371, 10.523722, 10.523722, 10.523722
2246,4,4.289044105782545,6,6,4,2.5019753653047268,2.5019753653047303,3.6487415768698206, 28.23624, 28.23624, 20.804918
2247,2,0.24042769111356277,30,30,30,100.66258926659312,100.66258926659312,100.66258926659312, 107.87542, 107.87542, 107.87542
2248,4,4.969718380588452,5,5,4,2.3065130970577385,2.3065130970577385,3.007637477646192, 27.155105, 27.155105, 22.886511
2249,2,1.2780992526574004,16,16,10,16.865106957481593,16.865106957481593,20.367589473425994, 37.314695, 37.314695, 33.148582
2251,4,4.493092113592091,4,4,4,1.467462545631637,1.467462545631637,1.467462545631637, 19.439831, 19.439831, 19.439831
2252,3,0.5890442981805055,45,45,28,48.98350258187725,48.98350258187725,54.359643650945856, 75.490496, 75.490496, 70.852884
2253,2,2.0275488528419316,22,22,14,38.10896923747751,38.10896923747751,45.90647306021296, 82.715044, 82.715044, 74.292157
2254,2,4.618001307860739,2,2,2,0.024350984278521892,0.024350984278521892,0.024350984278521892, 9.2603536, 9.2603536, 9.2603536
2255,3,0.8080544525329764,39,39,16,15.587092351213919,15.587092351213919,31.110846759472384, 47.101216, 47.101216, 44.039718
2256,2,0.09667526997720777,30,30,27,38.447927900683766,38.447927900683766,38.491000710615396, 41.348186, 41.348186, 41.101233
2257,2,3.506862125504493,7,7,5,7.555527121468547,7.555527121468547,8.399736372477536, 32.103562, 32.103562, 25.934047
2258,3,3.3790190843344057,19,19,12,20.74859339764629,20.748593397646303,29.619950987987142, 84.949956, 84.949956, 70.16818
2259,3,3.155306901295379,7,7,4,3.238378690932347,3.238378690932347,4.466925394818482, 25.325527, 25.325527, 17.088153
2260,2,3.621620689766437,10,10,7,10.63026710233563,10.63026710233563,11.98101117163494, 46.846474, 46.846474, 37.332356
2261,4,3.961204264212844,7,7,4,3.11972315051009,3.1197231505100937,5.408679943148623, 30.848153, 30.848153, 21.253497
2262,3,3.781249686352297,8,8,5,4.293593509181619,4.293593509181623,6.160402568238517, 34.543591, 34.543591, 25.066651
2263,4,4.746458349992696,4,4,4,-0.9331813999707848,-0.9331813999707848,-0.9331813999707848, 18.052652, 18.052652, 18.052652
2264,4,0.24942460272907585,60,60,31,70.22093083625545,70.22093083625545,76.41549031539867, 85.186407, 85.186407, 84.147653
2265,4,4.834452161101655,14,14,8,12.917365744576813,12.917365744576813,19.95142271118676, 80.599696, 80.599696, 58.62704
2266,2,1.1280974352016848,28,28,15,24.973600814352828,24.973600814352828,33.34003247197473, 56.560329, 56.560329, 50.261494
2267,4,0.3056542346820168,60,60,27,30.50791891907899,30.50791891907899,38.26892466358555, 48.847173, 48.847173, 46.521589
2268,2,4.314565528369065,6,6,5,6.017681829785612,6.017681829785612,6.490349358154677, 31.905075, 31.905075, 28.063177
2269,3,1.3470736837950965,37,37,16,25.790707699581432,25.790707699581432,47.76417705927847, 75.632434, 75.632434, 69.317356
2270,3,2.9263460827922354,16,16,10,16.017357675324234,16.017357675324234,21.96817717207765, 62.838895, 62.838895, 51.231638
2271,2,3.2771260963460036,6,6,4,3.8214544219239777,3.8214544219239777,4.412251614615984, 23.484211, 23.484211, 17.520756
2272,2,4.399946570515566,2,2,2,0.6667493589688682,0.6667493589688682,0.6667493589688682, 9.4666425, 9.4666425, 9.4666425
2273,3,3.6195231188042465,9,9,6,7.1837379307617795,7.1837379307617795,9.195663287174522, 39.759446, 39.759446, 30.912802
2274,4,3.462203061851169,14,14,8,8.11480313408363,8.11480313408363,13.744146505190653, 56.585646, 56.585646, 41.441771
2275,3,2.324916525896119,12,12,7,10.59924968924657,10.59924968924657,14.477297318727167, 38.498248, 38.498248, 30.751713
2276,3,3.2373702145984677,21,21,12,18.568347493432185,18.568347493432185,28.32993842481839, 86.553122, 86.553122, 67.178381
2277,2,2.456095593834263,10,10,7,7.767238061657373,7.767238061657373,8.780415843160162, 32.328194, 32.328194, 25.973085
2279,2,4.221776189967531,14,14,10,25.217985340454568,25.217985340454568,29.184083100324692, 84.322852, 84.322852, 71.401845
2280,4,0.3699594983341098,60,60,25,56.59761709995341,56.59761709995341,67.34122954164727, 78.795187, 78.795187, 76.590217
2281,2,2.1532776457924205,10,10,7,15.281982542075795,15.281982542075795,16.770152479453056, 36.814759, 36.814759, 31.843096
2282,2,2.329018072081122,12,12,8,15.638508135026537,15.638508135026537,19.602049423351026, 43.586725, 43.586725, 38.234194
2283,2,3.2538733066035714,6,6,4,4.743885160378571,4.743885160378571,5.504000773585716, 24.267125, 24.267125, 18.519494
2284,3,3.8337105836139855,3,3,3,0.7983232491580434,0.7983232491580434,0.7983232491580434, 12.299455, 12.299455, 12.299455
2285,2,1.743224067435825,18,18,11,21.31444178615515,21.31444178615515,26.74583825820593, 52.692475, 52.692475, 45.921303
2286,4,4.087155741556135,5,5,4,1.5504172922193256,1.5504172922193256,2.2893510337754606, 21.986196, 21.986196, 18.637974
2287,2,4.915760764550383,9,9,6,8.885711119046555,8.885711119046555,10.173794412697706, 53.127558, 53.127558, 39.668359
2288,2,3.3199534278281666,11,11,8,11.820681293890175,11.820681293890175,13.834302577374666, 48.340169, 48.340169, 40.39393
2289,4,1.2464297735240066,36,36,17,13.251411153135763,13.251411153135763,26.085259850091887, 58.122883, 58.122883, 47.274566
2290,2,2.6357792821419226,12,12,9,19.601419614296926,19.601419614296926,21.7073534607227, 51.230771, 51.230771, 45.429367
2291,3,1.2380432993988966,29,29,14,17.108607317431996,17.108607317431996,29.600566808415444, 53.011863, 53.011863, 46.933173
2292,3,1.4842764866020064,21,21,11,9.744308781357866,9.744308781357866,14.913659647377933, 40.914115, 40.914115, 31.240701
2293,4,1.9094601366889057,40,40,16,25.190804532443764,25.190804532443764,63.437861812977516, 101.56921, 101.56921, 93.989224
2294,3,3.7937752922154075,6,6,4,2.887926246707554,2.887926246707554,4.0354368311383695, 25.650578, 25.650578, 19.210538
2295,3,1.726926726813729,32,32,16,20.340306741960674,20.340306741960674,33.05497337098034, 75.601962, 75.601962, 60.685801
2296,2,4.382909498690007,5,5,4,3.1978795065499632,3.1978795065499632,3.57171900523997, 25.112427, 25.112427, 21.103357
2297,3,3.275510497892963,9,9,6,6.0187545189633305,6.0187545189633305,8.540157012642224, 35.498349, 35.498349, 28.19322
2298,2,0.7187038999707096,30,30,14,24.64866400087871,24.64866400087871,34.15585740041007, 46.209781, 46.209781, 44.217712
2300,3,1.2311683374528388,45,45,22,42.77064181462225,42.77064181462225,59.623666576037564, 98.173217, 98.173217, 86.70937
2301,4,3.7869573248797335,13,13,8,8.512658776563462,8.51265877656347,13.346681400962131, 57.743104, 57.743104, 43.64234
2302,3,2.668561507698305,12,12,8,10.98429690762034,10.98429690762034,14.968267938413561, 43.007035, 43.007035, 36.31676
2303,4,0.21124894651806891,60,60,32,48.98653820891587,48.98653820891587,53.7460637114218, 61.661475, 61.661475, 60.50603
2304,2,0.613156327753232,30,30,16,20.584663167403043,20.584663167403043,25.131327755948288, 38.979353, 38.979353, 34.941829
2305,2,2.7794896536452702,9,9,6,8.375405117192564,8.375405117192564,9.870942078128383, 33.390812, 33.390812, 26.54788
2306,4,0.48895817709698974,60,60,19,18.694078374180613,18.694078374180613,35.005390635157205, 48.031569, 48.031569, 44.295596
2307,4,0.7241374522009547,41,41,16,10.078323459760853,10.078323459760856,24.219153764784725, 39.767959, 39.767959, 35.805353
2308,4,1.9554339903621072,24,24,12,13.061338231309428,13.061338231309428,22.643204115654722, 59.991754, 59.991754, 46.108412
2309,3,0.44209862764655994,45,45,37,95.76425175590481,95.76425175590481,98.1133007770773, 115.65869, 115.65869, 114.47095
2310,3,2.818033394605809,21,21,12,18.616222713278006,18.616222713278006,29.163857264730296, 77.794924, 77.794924, 62.980258
2311,4,3.2757220645176317,16,16,8,9.843371967717893,9.843371967717893,18.96787148385895, 62.254925, 62.254925, 45.173648
2312,2,0.17535556832035726,30,30,24,35.784087950389285,35.784087950389285,36.05967536031143, 41.044755, 41.044755, 40.268209
2313,3,1.154204139144492,23,23,10,12.615858799676683,12.615858799676687,24.47078160855508, 39.162554, 39.162554, 36.012823
2314,4,1.2434185466828511,36,36,17,13.627222319417363,13.627222319417363,25.910778706391536, 58.39029, 58.39029, 47.048894
2315,2,3.336361068348677,8,8,6,6.962417453210584,6.962417453210584,7.773506589907937, 33.653306, 33.653306, 27.791673
2316,4,2.2042538995749834,27,27,13,13.862760711475445,13.862760711475445,27.968770305525222, 73.377616, 73.377616, 56.624071
2317,4,4.634319550729822,8,8,4,2.219937594161422,2.219937594161422,5.22922679708071, 39.294494, 39.294494, 23.766505
2318,3,0.3483302960450724,45,45,21,38.42569767797174,38.42569767797174,45.55946278305348, 54.100561, 54.100561, 52.874399
2319,4,3.484186599675261,27,27,14,20.287281808767972,20.287281808767972,38.11607860454635, 114.36032, 114.36032, 86.894691
2321,4,0.4741705113617273,60,60,15,34.75509631829636,34.75509631829636,54.5571683295741, 63.205327, 63.205327, 61.669726
2322,2,0.5914418961978013,30,30,16,24.796880114065964,24.796880114065964,30.81673566083518, 42.540137, 42.540137, 40.279806
2323,3,0.7416305437621079,45,45,23,49.08814453070514,49.08814453070514,62.387765493471534, 82.461519, 82.461519, 79.445268
2324,3,3.7195176562423033,8,8,5,3.3830457500615694,3.383045750061573,5.110874718788481, 33.139187, 33.139187, 23.708463
2325,3,4.211848961401578,25,25,15,24.09487596496055,24.09487596496055,34.53825857897634, 129.3911, 129.3911, 97.715993
2326,3,1.4448040743082928,42,42,18,29.306422879051695,29.306422879051695,57.450762662450735, 89.988194, 89.988194, 83.457236
2327,4,4.107998929312187,6,6,4,2.288998424126877,2.2889984241268806,3.564537282751253, 26.936992, 26.936992, 19.996533
2328,3,0.9969874894869879,45,45,18,21.77510997308554,21.77510997308554,39.60219918923423, 66.639547, 66.639547, 57.547974
2329,2,0.7445498894253377,30,30,22,64.78712431723987,64.78712431723987,67.32987043264258, 87.123621, 87.123621, 83.709968
2330,4,2.925583017145736,10,10,6,3.9974158285426356,3.997415828542639,6.612374897125586, 33.253246, 33.253246, 24.165873
2331,3,3.9828750960151886,3,3,3,0.09070071195443496,0.09070071195443496,0.09070071195443408, 12.039326, 12.039326, 12.039326
2332,2,3.073939229298755,12,12,9,18.01340524841494,18.01340524841494,19.986111936311207, 54.900676, 54.900676, 47.651565
2333,4,4.427314704603988,11,11,6,4.3304962493561305,4.3304962493561305,8.355931772376078, 53.030958, 53.030958, 34.91982
2334,4,0.387011051377254,60,60,26,47.48585491736476,47.48585491736476,57.64668466419141, 70.706518, 70.706518, 67.708972
2335,3,1.1239068031449957,27,27,12,13.299808315085116,13.299808315085116,25.554036362260053, 43.645292, 43.645292, 39.040918
2336,4,2.133817440119945,16,16,8,7.840535958080878,7.840535958080878,14.956645479040445, 41.981615, 41.981615, 32.027185
2337,3,3.0612616070552368,9,9,5,4.561047536502869,4.561047536502869,7.286603964723815, 32.112402, 32.112402, 22.592912
2338,2,2.6523321454965947,16,16,11,21.092897672054484,21.092897672054484,25.721909399537463, 63.530212, 63.530212, 54.897563
2339,2,0.9147389179420795,28,28,15,23.846441297621773,23.846441297621773,31.22020623086881, 49.459131, 49.459131, 44.94129
2340,2,3.383356832847772,7,7,5,4.820291170065598,4.820291170065598,5.6727348357611405, 28.503789, 28.503789, 22.589519
2341,3,2.547398353285431,12,12,7,10.382001760574823,10.382001760574823,14.490779527001983, 40.950782, 40.950782, 32.322568
2342,2,4.4708294598292735,4,4,3,1.4313601606829067,1.4313601606829067,1.7549166205121791, 19.314678, 19.314678, 15.167405
2343,3,1.5457390410222838,28,28,14,19.837219851376055,19.837219851376055,32.81852242568804, 63.117913, 63.117913, 54.458869
2344,4,1.017087492595012,33,33,13,11.572617744364607,11.572617744364607,26.276017596264843, 45.136505, 45.136505, 39.498155
2345,2,1.9121261775099196,18,18,12,23.620293804821443,23.620293804821443,28.04132586988097, 58.038565, 58.038565, 50.98684
2346,4,2.9184827799234587,12,12,7,5.707384640918491,5.707384640918491,11.09888454053579, 40.729178, 40.729178, 31.528264
2347,3,0.8454469082420191,42,42,15,17.177956853835198,17.177956853835198,33.94923637636972, 52.686727, 52.686727, 46.63094
2348,4,1.01441942485107,45,45,17,15.280990881701847,15.280990881701847,37.60179577753182, 60.929865, 60.929865, 54.846926
2349,4,1.2544916155182722,31,31,13,12.126449918933567,12.126449918933567,29.80324599826247, 51.01569, 51.01569, 46.111637
2350,4,2.208079200431538,19,19,10,7.045774191800774,7.045774191800781,14.082804995684622, 48.999279, 48.999279, 36.163597
2351,3,2.987440156143104,12,12,7,11.202543126282755,11.202543126282755,16.037791906998272, 47.051825, 47.051825, 36.949873
2352,4,0.29169423787129667,60,60,25,56.0310067277222,56.0310067277222,63.94473805321759, 73.532661, 73.532661, 71.237094
2353,4,1.0897661149317535,33,33,13,12.320927207252133,12.32092720725214,28.426778505887214, 48.283209, 48.283209, 42.593738
2354,4,0.8346010595130243,60,60,22,23.343149429218542,23.343149429218542,49.05420969071346, 73.419213, 73.419213, 67.415433
2355,2,1.9268260708557978,20,20,13,24.880475582884046,24.880475582884046,30.39413307887463, 63.416997, 63.416997, 55.442872
