output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
3583,4,2.859792986380376,20,20,11,13.232622272392476,13.232622272392476,22.40580214981587, 70.428482, 70.428482, 53.863525
3584,2,3.41051183821772,8,8,6,8.254577294258237,8.254577294258237,9.16528897069368, 35.538672, 35.538672, 29.62836
3585,4,3.2944148680310246,12,12,7,5.387868583627707,5.387868583627707,9.409012923782832, 44.920847, 44.920847, 32.469917
3586,2,0.012125684155369632,30,30,26,38.93093447533891,38.93093447533891,38.9534632119604, 39.294705, 39.294705, 39.268731
3587,2,1.7887787097217323,30,30,18,40.87595670834803,40.87595670834803,51.27136122500883, 94.539318, 94.539318, 83.469378
3588,3,2.7580676086946667,23,23,13,19.884672000022668,19.884672000022668,29.517305086969344, 83.320227, 83.320227, 65.372184
3589,4,2.7956888178886348,16,16,8,6.753033913781842,6.753033913781842,13.951264456890923, 51.484055, 51.484055, 36.316775
3590,2,3.456321652753563,8,8,6,6.501405777971492,6.501405777971492,7.086492083478621, 34.151979, 34.151979, 27.824422
3591,4,0.9372470991513288,43,43,16,12.820875736492866,12.820875736492866,29.307168413578747, 53.122501, 53.122501, 44.303122
3592,2,3.450396537170335,6,6,5,4.673962776977991,4.673962776977991,5.064185314148329, 25.376342, 25.376342, 22.316168
3593,3,3.587169468812034,15,15,9,11.48400096781949,11.48400096781949,17.28635078069169, 65.291543, 65.291543, 49.570876
3594,3,0.7796590152228255,42,42,17,16.27832136064133,16.27832136064133,27.601262741211972, 49.024, 49.024, 40.855466
3595,4,4.967234764677305,5,5,4,2.506432176613476,2.506432176613476,3.0450469412907815, 27.342606, 27.342606, 22.913986
3596,2,1.8986813403185314,22,22,14,25.594642512992316,25.594642512992316,30.804967235540563, 67.365632, 67.365632, 57.386506
3597,4,2.3831303703019118,16,16,8,12.071532075169415,12.071532075169415,20.76490803758471, 50.201618, 50.201618, 39.829951
3598,2,1.4084988655393282,30,30,23,85.54688403382016,85.54688403382016,89.73582609259546, 127.80185, 127.80185, 122.1313
3599,3,2.7135618488299396,15,15,8,11.62060726755091,11.62060726755091,18.554926209360488, 52.324035, 52.324035, 40.263421
3600,4,1.756148634967215,44,44,20,23.95565006144254,23.95565006144254,48.003675300655715, 101.22619, 101.22619, 83.126648
3601,3,2.67851601744093,9,9,6,5.567750843031629,5.567750843031629,7.441592895354423, 29.674395, 29.674395, 23.512689
3602,2,2.624015823713792,16,16,10,18.726770820579333,18.726770820579333,22.974710762862085, 60.711024, 60.711024, 49.214869
3603,3,3.0635248441387226,12,12,7,11.25617987033533,11.25617987033533,16.184220091028948, 48.018478, 48.018478, 37.628894
3604,3,4.436698052183451,9,9,6,5.46727653034894,5.46727653034894,7.538676686899293, 45.397559, 45.397559, 34.158865
3605,3,3.852870021961339,9,9,6,6.494147802347946,6.494147802347946,9.694637868231966, 41.169978, 41.169978, 32.811858
3606,4,0.17792463470098052,60,60,23,26.526068917941167,26.526068917941167,31.90634940187745, 37.201547, 37.201547, 35.998616
3607,4,4.6399185764947255,8,8,5,2.8030973880421968,2.8030973880421968,5.44060311752637, 39.922446, 39.922446, 28.640196
3608,2,0.28965037410761063,30,30,19,47.411057776771685,47.411057776771685,49.724952891955404, 56.100569, 56.100569, 55.22831
3609,2,4.000831691476573,5,5,4,2.9584595426171347,2.9584595426171347,3.300105234093711, 22.962618, 22.962618, 19.303432
3610,2,4.913148943910549,4,4,3,1.8058492243578037,1.8058492243578037,2.0383651682683537, 21.458445, 21.458445, 16.777812
3611,4,3.165532719036192,11,11,6,7.738654090601891,7.738654090601891,12.84333768578285, 42.559514, 42.559514, 31.836534
3612,2,1.3987831332747218,16,16,10,13.56920986760445,13.56920986760445,15.903955667252784, 35.94974, 35.94974, 29.891787
3613,4,3.0489430132157236,18,18,10,11.328116762116977,11.328116762116977,19.62128686784277, 66.209091, 66.209091, 50.110717
3615,2,1.9721918925557025,16,16,11,16.88913871910876,16.88913871910876,20.256230181887275, 48.444209, 48.444209, 41.950341
3616,2,4.310553550195165,4,4,3,3.9229237992193404,3.9229237992193404,4.044517349414508, 21.165138, 21.165138, 16.976178
3617,2,4.476299150934496,2,2,2,-0.7531916018689913,-0.7531916018689913,-0.7531916018689913, 8.1994067, 8.1994067, 8.1994067
3618,3,4.2056404102765645,6,6,4,4.207293538340615,4.207293538340615,5.308897358893741, 29.441136, 29.441136, 22.131459
3619,3,2.6093364522129994,18,18,10,13.472608860166012,13.472608860166012,20.510341477870014, 60.440665, 60.440665, 46.603706
3620,3,0.5644565181488348,45,45,15,29.01182268330243,29.01182268330243,44.488411227767486, 54.412366, 54.412366, 52.955259
3621,3,4.214573416413131,10,10,6,8.595584835868685,8.595584835868685,12.068320501521214, 50.741319, 50.741319, 37.355761
3622,2,3.0295037944462577,10,10,7,12.39333805553742,12.39333805553742,13.9986914388762, 42.688376, 42.688376, 35.205218
3623,3,1.7631560955435688,18,18,9,17.652871280215766,17.652871280215766,27.693686140107886, 49.389681, 49.389681, 43.562091
3624,4,3.8688274694449767,14,14,8,7.512483427770327,7.512483427770334,13.40998724444019, 61.676068, 61.676068, 44.360607
3625,3,2.629247354599449,15,15,9,9.955603681008263,9.955603681008263,14.389056808604966, 49.394314, 49.394314, 38.052283
3626,2,0.12758760921608714,30,30,25,47.71641472351739,47.71641472351739,47.91737876959783, 51.544043, 51.544043, 51.107069
3627,4,4.313571314431691,8,8,4,2.930180484546476,2.930180484546476,6.115377742273235, 37.438751, 37.438751, 23.369663
3628,4,3.3198769770674588,8,8,5,4.906929183460331,4.906929183460331,7.029044114662706, 31.465945, 31.465945, 23.628429
3629,4,2.56390459331292,24,24,12,17.11595576048991,17.11595576048991,33.006607880244964, 78.649666, 78.649666, 63.773463
3630,2,2.845113052139015,10,10,7,13.96738747860985,13.96738747860985,16.178239635026898, 42.418518, 42.418518, 36.094031
3632,4,1.0300016783165455,38,38,12,12.117134223971277,12.117134223971277,32.94917486020147, 51.257198, 51.257198, 45.309195
3633,4,0.9592935284101095,29,29,11,9.878581676106819,9.878581676106823,24.678657187488795, 37.698094, 37.698094, 35.230886
3634,2,3.4567305590218664,8,8,6,8.275554527825065,8.275554527825065,9.425322645868803, 35.929399, 35.929399, 30.165706
3635,2,0.314112476574514,30,30,18,42.33473670276458,42.33473670276458,44.19182242165875, 51.758111, 51.758111, 49.845847
3636,3,2.521579788843428,16,16,9,14.143031378505157,14.143031378505157,20.71160190040915, 54.488308, 54.488308, 43.40582
3637,2,0.7082221254785959,30,30,25,66.57115823564213,66.57115823564213,67.62615486303511, 87.817822, 87.817822, 85.331708
3638,4,3.042484038245581,12,12,7,5.839095541053027,5.839095541053027,10.194271732280935, 42.348904, 42.348904, 31.49166
3639,3,4.475500854329905,5,5,3,2.542671728350477,2.542671728350477,3.715834437010286, 24.920176, 24.920176, 17.142337
3640,2,1.817454382944454,16,16,10,18.246192872888734,18.246192872888734,22.463716170555465, 47.325463, 47.325463, 40.63826
3641,2,1.096785882002449,24,24,13,26.722447831941228,26.722447831941228,35.55609753396817, 53.045309, 53.045309, 49.814314
3642,4,3.726451145893405,11,11,6,4.9286583951725405,4.928658395172548,9.046100124639574, 45.919621, 45.919621, 31.404807
3643,3,2.4225031175776923,18,18,11,16.773392883601545,16.773392883601545,24.04095670664538, 60.378449, 60.378449, 50.688491
3644,2,2.5256711761047823,12,12,9,15.096249886742616,15.096249886742616,17.148045415056963, 45.404304, 45.404304, 39.879086
3646,3,0.28633167442723095,45,45,25,55.76855465077461,55.76855465077461,60.21789513931923, 68.65348, 68.65348, 67.376187
3647,2,3.1319523293652662,8,8,6,7.100512365077872,7.100512365077872,7.705947023808406, 32.156131, 32.156131, 26.497661
3648,4,3.247724406315409,11,11,6,4.972962530530495,4.972962530530502,9.380460562107551, 40.697931, 40.697931, 28.866807
3649,4,4.044250436957409,4,4,4,1.280046252170365,1.280046252170365,1.280046252170365, 17.457048, 17.457048, 17.457048
3650,3,1.5261853204178473,23,23,12,14.223850630389514,14.223850630389514,23.036886154985837, 49.326113, 49.326113, 41.35111
3651,4,2.4158847466043305,12,12,7,6.612987040748031,6.612987040748031,10.241491773769688, 35.603604, 35.603604, 27.152685
3652,2,4.90725908841954,2,2,2,0.09671852316092,0.09671852316092,0.09671852316092, 9.9112367, 9.9112367, 9.9112367
3653,4,4.735373271559104,6,6,4,4.134229370645375,4.134229370645379,5.661976913763585, 32.546469, 32.546469, 24.60347
3654,4,2.240369440982657,14,14,8,8.1786418262428,8.178641826242803,13.65170447213875, 39.543814, 39.543814, 31.57466
3655,2,2.3003001640336103,14,14,10,14.700446703529458,14.700446703529458,16.534953359663895, 46.904649, 46.904649, 39.537955
3656,2,0.3783149282820425,30,30,30,53.70086715153872,53.70086715153872,53.70086715153872, 65.050315, 65.050315, 65.050315
3657,2,1.1609856107891097,21,21,13,13.068057173428695,13.068057173428695,15.896385059741576, 37.448755, 37.448755, 30.989198
3658,3,3.862379742071133,9,9,6,5.819390321359798,5.819390321359798,7.224337547573203, 40.580808, 40.580808, 30.398616
3659,4,4.20465146697545,9,9,5,5.149116797220948,5.149116797220955,7.92772666512275, 42.99098, 42.99098, 28.950984
3660,2,3.97772912675953,4,4,3,2.9926074929618807,2.9926074929618807,3.1137866197214104, 18.903524, 18.903524, 15.046974
3661,2,4.2011861692761485,2,2,2,0.3017021614477038,0.3017021614477038,0.3017021614477038, 8.7040745, 8.7040745, 8.7040745
3662,4,2.4791490777001,20,20,11,8.864594445997994,8.864594445997994,17.095269145298904, 58.447576, 58.447576, 44.365909
3663,2,1.7940337553555579,13,13,9,12.015337180377749,12.015337180377749,14.161645201799981, 35.337776, 35.337776, 30.307949
3664,4,4.934231855428537,4,4,4,-0.6264774217141493,-0.6264774217141493,-0.6264774217141493, 19.11045, 19.11045, 19.11045
3665,4,3.6499254585649243,12,12,7,9.640170497220907,9.640170497220907,15.523627790045538, 53.439276, 53.439276, 41.073106
3666,2,0.4418036707954204,30,30,30,75.18679187613738,75.18679187613738,75.18679187613738, 88.440902, 88.440902, 88.440902
3667,4,3.9247558561619518,12,12,7,5.265533726056574,5.265533726056574,10.837429006866342, 52.362604, 52.362604, 38.31072
3668,3,1.6990176085394582,32,32,15,21.98421552673733,21.984215526737337,37.670448871908135, 76.352779, 76.352779, 63.155713
3669,2,1.705047407714525,20,20,12,20.2739088457095,20.2739088457095,25.806533107425704, 54.374857, 54.374857, 46.267102
3670,2,3.8397956185553217,8,8,6,8.544593051557424,8.544593051557424,9.726932288668074, 39.262958, 39.262958, 32.765706
3671,2,2.302808841665473,12,12,9,15.32945290001432,15.32945290001432,17.561006425010742, 42.963159, 42.963159, 38.286286
3672,4,4.00524991803603,13,13,8,9.051405065531597,9.051405065531604,15.114789655711762, 61.119654, 61.119654, 47.156789
3673,4,0.977684177146867,37,37,12,12.334697445565922,12.334697445565922,33.67019487423761, 48.509012, 48.509012, 45.402405
3674,3,2.2713995050716673,12,12,7,5.273607939139993,5.273607939139993,8.615046464498327, 32.530402, 32.530402, 24.514843
3675,3,1.4479772797957176,22,22,10,14.995969844494212,14.995969844494212,25.48980420204283, 46.85147, 46.85147, 39.969577
3676,3,3.500340405754521,12,12,7,9.017839130945745,9.017839130945745,12.776363159718352, 51.021924, 51.021924, 37.278746
3678,3,3.9794887236095287,5,5,3,1.0604493819523526,1.0604493819523562,1.8348478291714132, 20.957893, 20.957893, 13.773314
3679,4,2.3282507287157634,12,12,7,5.12384025541084,5.12384025541084,8.972666898989658, 33.062849, 33.062849, 25.270422
3680,4,4.751442497843688,7,7,4,2.817870515094178,2.817870515094185,4.439591008625246, 36.077968, 36.077968, 23.445361
3681,2,2.409644630219629,16,16,11,20.351046916485934,20.351046916485934,23.492231067584086, 58.905361, 58.905361, 49.998322
3682,3,2.214645729609291,24,24,13,22.829921489377014,22.829921489377014,35.42645551507922, 75.981419, 75.981419, 64.21685
3683,2,4.17472199145285,9,9,6,6.388944076924346,6.388944076924346,7.505605051282897, 43.961442, 43.961442, 32.553937
3684,4,1.0630132064283748,45,45,15,16.318731710723128,16.318731710723128,43.86146390357439, 64.154326, 64.154326, 59.806662
3685,3,0.9129180771533452,42,42,13,18.958470759559503,18.958470759559503,42.48762599700652, 57.30103, 57.30103, 54.355561
3686,4,1.257274654364808,60,60,22,35.074920738111516,35.074920738111516,75.44844760397424, 110.5114, 110.5114, 103.10849
3687,4,1.8326486449912687,24,24,11,13.234313520209547,13.234313520209547,31.991360905096048, 57.217881, 57.217881, 52.150496
3688,2,0.42819229205291187,30,30,16,28.248256238412644,28.248256238412644,31.533148327153413, 41.094025, 41.094025, 38.384225
3689,2,3.8135022101093026,8,8,6,7.466104319125581,7.466104319125581,8.299782739344188, 37.974122, 37.974122, 31.180796
3690,4,3.652915470820313,16,16,9,7.803923466874984,7.803923466874984,14.298646762617189, 66.250571, 66.250571, 47.174886
3691,3,0.024383237986513318,45,45,40,155.0917042906069,155.0917042906069,155.21362048053948, 156.18895, 156.18895, 156.18895
3692,3,4.885996575608387,4,4,3,1.688557697566452,1.688557697566452,2.098540273174839, 21.232544, 21.232544, 16.75653
3693,3,0.7919871407023771,45,45,22,26.35908566839303,26.35908566839303,38.41796090454771, 61.998507, 61.998507, 55.841678
3694,2,2.0940851256856288,12,12,8,13.632683491772454,13.632683491772454,15.72529499451497, 38.761705, 38.761705, 32.477976
3695,2,0.4045901261707713,30,30,16,39.245130214876866,39.245130214876866,43.73183498126767, 51.382834, 51.382834, 50.205277
3696,3,3.25418760604306,9,9,6,6.263576545612462,6.263576545612462,9.002446363741642, 35.551265, 35.551265, 28.527572
3697,2,1.9712266228009179,15,15,10,22.452242657986233,22.452242657986233,26.75282877199082, 52.020642, 52.020642, 46.465095
3698,3,2.754718955242066,12,12,7,7.218721537095206,7.218721537095206,11.082752313305539, 40.275349, 40.275349, 30.365785
3699,3,0.0609960516123742,45,45,26,60.77660167744317,60.77660167744317,61.704370658078275, 63.521424, 63.521424, 63.290268
3700,3,4.911594019620936,3,3,3,1.3543439411371914,1.3543439411371914,1.3543439411371923, 16.089126, 16.089126, 16.089126
3701,2,4.329331347091838,14,14,10,14.43810514071427,14.43810514071427,16.563444529081625, 75.048744, 75.048744, 59.856758
3702,4,4.4476169476120715,4,4,4,-0.15391779044828624,-0.15391779044828624,-0.15391779044828624, 17.63655, 17.63655, 17.63655
3703,4,1.9239119003568783,23,23,11,10.996807291791797,10.996807291791797,21.899285096074344, 55.246781, 55.246781, 43.062316
3704,2,2.728120975813424,11,11,8,9.983154266052338,9.983154266052338,11.288982193492615, 39.992485, 39.992485, 33.11395
3705,2,0.13407360972407856,30,30,28,54.599177708277644,54.599177708277644,54.640201927725805, 58.621386, 58.621386, 58.394263
3707,2,3.8941393484724687,7,7,5,5.2092675606927195,5.2092675606927195,6.239154257637658, 32.468243, 32.468243, 25.709851
3708,3,0.6392241672370319,45,45,12,22.648048474333564,22.648048474333564,42.56836399315562, 51.413136, 51.413136, 50.239054
3709,2,3.8847107480716025,4,4,3,3.0965490077135893,3.0965490077135893,3.2068267557851926, 18.635392, 18.635392, 14.860959
3710,2,3.0377563474227265,10,10,7,8.428015525772736,8.428015525772736,10.095716568040917, 38.805579, 38.805579, 31.360011
3711,3,0.32522610986488176,45,45,29,94.42834505608032,94.42834505608032,98.11976281391846, 109.06352, 109.06352, 107.55132
3712,3,4.146532489404545,7,7,5,5.130562574168181,5.130562574168184,6.422442552977275, 34.15629, 34.15629, 27.155105
3713,2,0.7019032220531507,28,28,13,18.31816678251178,18.31816678251178,26.91488411330904, 37.971457, 37.971457, 36.039626
3715,2,0.4013593905754542,30,30,18,32.60988328273637,32.60988328273637,35.80885996964183, 44.650665, 44.650665, 43.033329
3716,3,3.5826678272797823,12,12,7,7.431290072642611,7.431290072642611,10.414552209041524, 50.423304, 50.423304, 35.493227
3717,4,1.7565481042646596,36,36,15,21.82230924647226,21.82230924647226,49.75390543603011, 85.058041, 85.058041, 76.102127
3718,4,0.7875702687845748,44,44,17,10.960716173478708,10.960716173478708,25.97691443066223, 45.613808, 45.613808, 39.365609
3719,4,4.516719117500135,4,4,4,0.6720915299994594,0.6720915299994594,0.6720915299994594, 18.738968, 18.738968, 18.738968
3720,3,3.5606813526783028,6,6,4,2.7314498839301855,2.7314498839301855,3.7337655892867883, 24.095538, 24.095538, 17.976491
3721,4,4.681087511186697,5,5,4,2.528609444066511,2.5286094440665146,3.240317955253211, 25.934047, 25.934047, 21.964668
3722,3,4.563477635530161,14,14,9,12.035209102577745,12.035209102577745,17.707166280228556, 75.923896, 75.923896, 58.778465
3723,3,4.26518210854299,3,3,3,0.7566416743710302,0.7566416743710302,0.7566416743710294, 13.552188, 13.552188, 13.552188
3724,3,1.294795781850473,37,37,17,21.891625071532502,21.891625071532502,37.93847070854196, 69.799069, 69.799069, 59.949999
3725,4,4.171399043048503,6,6,4,3.1170617417089836,3.1170617417089836,4.567900827805989, 28.145456, 28.145456, 21.253497
3726,2,2.347711707271584,13,13,9,13.331342805469415,13.331342805469415,15.849026634555747, 43.851595, 43.851595, 36.978432
3727,2,0.8096477029138166,28,28,14,19.810218318413135,19.810218318413135,26.44558615920657, 42.480354, 42.480354, 37.780654
3728,3,2.9467820105350944,21,21,12,16.459983778763018,16.459983778763018,25.730573873578873, 78.342406, 78.342406, 61.091958
3729,4,2.655404510863674,26,26,13,22.105979717544486,22.105979717544486,43.50556235877224, 91.146497, 91.146497, 78.025821
3730,3,2.2616240753863885,18,18,9,12.143266643045003,12.143266643045003,20.0403013215225, 52.8525, 52.8525, 40.394918
3731,4,3.908925381816095,5,5,4,1.186651090919522,1.186651090919522,1.764693472735619, 20.731278, 20.731278, 17.400395
3732,4,2.841860771497813,14,14,8,8.18973019903062,8.18973019903062,15.376108828017502, 47.975781, 47.975781, 38.110995
3733,3,2.751463794807472,19,19,11,20.19511689865802,20.19511689865803,28.65624325711781, 72.472929, 72.472929, 58.922345
3734,3,3.9170763483465656,12,12,7,9.334918819841214,9.334918819841214,13.335149561574042, 56.339835, 56.339835, 40.754684
3735,4,4.317698285701295,4,4,4,0.24996285719482003,0.24996285719482003,0.24996285719482003, 17.520756, 17.520756, 17.520756
3736,4,4.972660546085186,4,4,4,-2.8027531843407445,-2.8027531843407445,-2.8027531843407445, 17.087889, 17.087889, 17.087889
3737,3,4.896237398719921,5,5,3,2.619782006400392,2.619782006400392,3.2899528038402357, 27.100969, 27.100969, 17.978665
3738,2,3.984064928891417,9,9,7,8.875951639977252,8.875951639977252,9.905006497760082, 44.732536, 44.732536, 37.793461
3739,4,2.099201173347562,16,16,8,7.669618226439006,7.669618226439006,16.110417613219504, 41.256837, 41.256837, 32.904027
3740,3,2.4755023667548266,27,27,15,25.13461309761969,25.13461309761969,38.56441349867761, 91.973177, 91.973177, 75.696949
3741,4,1.4891809661846345,23,23,11,8.842551777753407,8.842551777753407,17.602932371969022, 43.093714, 43.093714, 33.983923
3743,4,0.5836615718941512,60,60,20,58.226618686350925,58.226618686350925,80.20971156211698, 93.246313, 93.246313, 91.882943
3744,2,1.55289599528192,27,27,15,35.26266712738817,35.26266712738817,45.00001607077121, 77.190859, 77.190859, 68.293456
3745,3,2.0775527045900555,13,13,8,11.515931840329277,11.515931840329277,17.370919363279555, 38.524117, 38.524117, 33.991341
3746,2,0.31888824689763284,30,30,14,35.50956159307101,35.50956159307101,40.02550554343315, 45.076209, 45.076209, 44.489941
3747,2,2.4634141741986437,8,8,6,8.46718460641085,8.46718460641085,9.48663995480814, 28.174498, 28.174498, 24.267125
3748,3,4.199139084962073,3,3,3,-0.2979622548862171,-0.2979622548862171,-0.29796225488621797, 12.299455, 12.299455, 12.299455
3749,2,2.7873174464020165,12,12,8,13.995819643175807,13.995819643175807,17.196345428783864, 47.443629, 47.443629, 39.494885
3750,4,4.217688504783475,4,4,4,1.7672199808660984,1.7672199808660984,1.7672199808660984, 18.637974, 18.637974, 18.637974
3751,4,1.5692741749398598,40,40,17,18.7454990024056,18.7454990024056,47.0982450260224, 81.516466, 81.516466, 73.775906
3752,2,2.314404341693299,15,15,10,19.64914787460051,19.64914787460051,22.914000583067015, 54.365213, 54.365213, 46.058044
3753,4,3.9338319030185342,6,6,4,1.08817458188879,1.0881745818887936,2.0733953879258635, 24.691166, 24.691166, 17.808723
3754,4,2.4204341180119684,17,17,9,13.838118993796535,13.838118993796535,23.645459937892287, 54.985499, 54.985499, 45.429367
3755,4,0.9029607606528317,44,44,16,13.494043531275402,13.494043531275402,34.46964082955469, 53.224317, 53.224317, 48.917013
3756,3,0.03414098441419211,45,45,40,44.628919701361355,44.628919701361355,44.799624623432315, 46.165264, 46.165264, 46.165264
3757,2,1.277848332952296,30,30,18,63.18132001143111,63.18132001143111,74.13673800685868, 101.51677, 101.51677, 97.138008
3758,4,3.8390681763338277,6,6,4,2.6161689419970315,2.616168941997035,3.854265294664689, 25.650578, 25.650578, 19.210538
3759,3,1.001501595332182,45,45,22,32.59828921005182,32.59828921005182,46.981919902692006, 77.665861, 77.665861, 69.014955
3760,2,2.7892547735490507,11,11,8,10.476246490960442,10.476246490960442,12.348206811607595, 41.158049, 41.158049, 34.662245
3761,3,4.410879361069091,6,6,3,1.7279438335854564,1.7279438335854564,3.51453991679273, 28.19322, 28.19322, 16.747178
3762,2,1.1180336956455466,22,22,12,21.51608869579798,21.51608869579798,29.12579165225344, 46.11283, 46.11283, 42.542196
3764,2,0.3870694189140883,30,30,30,82.28716943257736,82.28716943257736,82.28716943257736, 93.899252, 93.899252, 93.899252
3765,3,4.00704481403722,12,12,7,7.428770231553358,7.428770231553358,11.757332301739458, 55.513308, 55.513308, 39.806646
3766,3,1.8785154647359352,17,17,9,13.653185099489097,13.6531850994891,21.650232817376583, 45.587948, 45.587948, 38.556872
3767,4,3.974985436973923,8,8,5,4.203737504208618,4.203737504208618,5.779529815130386, 36.003621, 36.003621, 25.654457
3768,2,0.672497468569524,30,30,15,18.804428942914285,18.804428942914285,24.201920971457145, 38.979353, 38.979353, 34.289383
3769,4,4.4315793815334805,4,4,4,2.0576854738660764,2.0576854738660764,2.0576854738660764, 19.784003, 19.784003, 19.784003
3770,2,3.0179122454809306,8,8,6,7.0036210361525555,7.0036210361525555,7.766154527114418, 31.146919, 31.146919, 25.873628
3771,2,2.8942435468549417,6,6,5,4.197376718870348,4.197376718870348,4.438751265725291, 21.562838, 21.562838, 18.909969
3772,2,2.8304487107549283,12,12,9,12.143027470940865,12.143027470940865,13.547603603205648, 46.108412, 46.108412, 39.021642
3773,3,4.205174297625401,18,18,11,14.726609642742773,14.726609642742773,21.330490726120587, 90.419747, 90.419747, 67.587408
3774,3,2.5781783950299952,22,22,13,21.858689309340107,21.858689309340107,32.04606786461007, 78.578614, 78.578614, 65.562387
3775,2,3.051270352947734,14,14,9,16.803981058731722,16.803981058731722,20.952350823470404, 59.521766, 59.521766, 48.413784
3776,2,4.870207809600879,2,2,2,-0.07262951920175809,-0.07262951920175809,-0.07262951920175809, 9.6677861, 9.6677861, 9.6677861
3777,3,2.9449999961287454,9,9,6,8.177532034841292,8.177532034841292,10.436905023227528, 34.682532, 34.682532, 28.106905
3778,4,1.685185691054945,27,27,13,9.747859341516481,9.747859341516488,19.32368601628572, 55.247873, 55.247873, 41.2311
3779,3,1.4959733298482225,23,23,12,14.82163841349088,14.82163841349088,23.769621041821328, 49.229025, 49.229025, 41.721301
3780,2,2.5417050311050864,18,18,12,19.752962440108448,19.752962440108448,23.749116626738974, 65.503653, 65.503653, 54.249577
3781,3,3.513304491637675,11,11,7,7.888298591985567,7.888298591985567,11.498161558536275, 46.534648, 46.534648, 36.091293
3782,4,2.475617253495155,16,16,9,10.44771994407752,10.44771994407752,16.53523171854361, 50.057596, 50.057596, 38.815787
3783,4,3.912675815971665,24,24,13,16.742410416680045,16.742410416680045,32.32202939236836, 110.64663, 110.64663, 83.186815
3785,3,3.0861575605366722,15,15,8,15.377362591949911,15.377362591949911,25.848713515706624, 61.669726, 61.669726, 50.537974
3786,4,0.3508053485611867,60,60,18,21.537403086328794,21.537403086328794,34.87458572589864, 42.585724, 42.585724, 41.189082
3787,3,4.492652729968857,12,12,7,7.105828240373718,7.105828240373718,10.926162890218007, 61.017661, 61.017661, 42.374732
3788,2,2.346122093830076,13,13,9,12.585537780209009,12.585537780209009,14.525371155529319, 43.085125, 43.085125, 35.64047
3789,3,2.2425346490352864,45,45,26,52.780570793412096,52.780570793412096,73.40089912508256, 153.69463, 153.69463, 131.7068
3790,4,1.5772098011213092,43,43,18,22.168172551783698,22.168172551783698,55.067459579816436, 89.988194, 89.988194, 83.457236
3791,4,1.2382125856045318,28,28,12,11.92691660307311,11.92691660307311,24.389204972745624, 46.596869, 46.596869, 39.247756
3792,4,3.133718245531897,15,15,8,7.036331317021542,7.036331317021542,14.163153035744827, 54.042105, 54.042105, 39.232899
3793,4,0.1007347946428111,60,60,36,82.32921732143134,82.32921732143134,84.4349853928588, 88.373305, 88.373305, 88.061438
3794,2,4.804347080475543,2,2,2,0.20739853904891525,0.20739853904891525,0.20739853904891525, 9.8160927, 9.8160927, 9.8160927
3795,3,4.077708938243817,3,3,3,-0.1938008147314516,-0.1938008147314516,-0.1938008147314516, 12.039326, 12.039326, 12.039326
3796,2,1.199851627262798,30,30,15,30.15637618211607,30.15637618211607,41.49723259105804, 66.151925, 66.151925, 59.495007
3797,4,1.0991558925784706,48,48,18,18.523318156233415,18.523318156233415,46.50008293358755, 71.282801, 71.282801, 66.284889
3798,4,1.587277966962709,34,34,14,15.899688123267886,15.899688123267886,35.13236446252208, 69.867139, 69.867139, 57.354256
3799,3,4.666903610034183,3,3,3,1.4328551698974525,1.4328551698974525,1.4328551698974525, 15.433566, 15.433566, 15.433566
3800,2,0.5116803007786003,30,30,18,30.686949976641994,30.686949976641994,33.87895158598519, 46.037359, 46.037359, 43.089197
3801,2,4.2762287764711635,4,4,3,2.0153088941153463,2.0153088941153463,2.3211016705865086, 19.120224, 19.120224, 15.149788
3802,4,2.9057696569078906,18,18,10,12.946155175657971,12.946155175657978,23.128670430921094, 65.250009, 65.250009, 52.186367
3803,2,2.9886719092258214,10,10,7,8.315875907741788,8.315875907741788,10.191429635419253, 38.202595, 38.202595, 31.112133
3804,3,3.9262392298437403,6,6,4,2.176689620937559,2.176689620937559,3.33015108062504, 25.734125, 25.734125, 19.035108
3805,3,2.986980780680902,10,10,6,8.639633193190981,8.639633193190981,11.48926231591459, 38.509441, 38.509441, 29.411147
3806,4,4.864256055337072,4,4,4,-0.14234622134828712,-0.14234622134828712,-0.14234622134828712, 19.314678, 19.314678, 19.314678
3807,4,2.4251831021109362,20,20,10,11.777821957781278,11.777821957781278,22.451398978890637, 60.281484, 60.281484, 46.70323
3808,2,0.9692623857713001,24,24,13,21.087839741488793,21.087839741488793,26.897743984973097, 44.350137, 44.350137, 39.498155
3809,4,1.85485569096788,24,24,12,15.383228416770883,15.383228416770883,28.728571708385445, 59.899765, 59.899765, 50.98684
3810,4,4.933337543110584,4,4,4,1.563739827557665,1.563739827557665,1.563739827557665, 21.29709, 21.29709, 21.29709
3811,4,0.2892399570883769,60,60,23,35.33232957469738,35.33232957469738,44.15842798696734, 52.686727, 52.686727, 50.810947
3812,2,4.5610062065441035,6,6,4,3.2205237607353787,3.2205237607353787,3.8745051738235876, 30.586561, 30.586561, 22.11853
3813,2,3.7317826613897918,8,8,6,6.306627708881663,6.306627708881663,7.373108031661253, 36.160889, 36.160889, 29.763804
3814,2,1.0410147163801053,30,30,17,23.463933508596842,23.463933508596842,29.367443821538213, 54.694375, 54.694375, 47.064694
3815,2,2.4346487859814765,12,12,8,17.836039568222283,17.836039568222283,20.314693712148195, 47.051825, 47.051825, 39.791884
