output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
1056,4,0.22398799958498194,60,60,29,48.55692502490109,48.55692502490109,54.07689501203553, 61.996205, 61.996205, 60.572547
1057,2,3.717632876603209,12,12,9,12.117977480761489,12.117977480761489,13.716190110571121, 56.729572, 56.729572, 47.174886
1058,2,3.9766423658492545,24,24,16,29.934053219617894,29.934053219617894,35.28750014641193, 125.37347, 125.37347, 98.913778
1059,2,3.8884516578919253,6,6,5,5.371284052648448,5.371284052648448,5.762922710540374, 28.701994, 28.701994, 25.205181
1060,2,4.25246415981124,5,5,4,2.3592132009438025,2.3592132009438025,2.6895383607550416, 23.621534, 23.621534, 19.699395
1061,3,1.0178359380409958,30,30,12,14.182807858770126,14.182807858770126,26.547673743508053, 44.717886, 44.717886, 38.761705
1062,2,4.7478649228182555,6,6,4,5.170446463090464,5.170446463090464,6.067466308726978, 33.657636, 33.657636, 25.058926
1063,3,1.5840131344298058,19,19,10,13.144620445833688,13.144620445833691,21.31177965570194, 43.24087, 43.24087, 37.151911
1064,3,4.913573865048434,6,6,4,5.575352809709393,5.575352809709393,6.3854705398062634, 35.056796, 35.056796, 26.039766
1065,4,4.368759341225793,5,5,4,2.3162522938710346,2.3162522938710346,2.935584635096827, 24.160049, 24.160049, 20.410622
1066,3,4.316238691614492,9,9,6,9.020727775469567,9.020727775469567,10.901550850313049, 47.866876, 47.866876, 36.798983
1067,3,2.533960720427711,12,12,8,10.422197354867471,10.422197354867471,13.208659236578313, 40.829726, 40.829726, 33.480345
1068,2,3.0373016352438253,23,23,15,27.872499389392004,27.872499389392004,32.72271747134262, 97.730437, 97.730437, 78.282242
1069,4,2.8155644686698924,11,11,6,3.6710668446311843,3.671066844631188,7.136946187980646, 34.642276, 34.642276, 24.030333
1070,2,0.0392784825499759,30,30,30,56.27315552350072,56.27315552350072,56.27315552350072, 57.45151, 57.45151, 57.45151
1071,3,4.448943801967124,5,5,3,1.3476259901643814,1.3476259901643814,2.1093525940986284, 23.592345, 23.592345, 15.456184
1072,4,0.8177988351537924,54,54,18,14.820231901695209,14.820231901695216,39.58558996723174, 58.981369, 58.981369, 54.305969
1074,3,2.862382732652795,12,12,7,8.388718208166459,8.388718208166459,12.431563871430436, 42.737311, 42.737311, 32.468243
1075,4,0.8562930887711645,45,45,11,12.879947005297595,12.879947005297602,40.030912023517196, 51.413136, 51.413136, 49.450136
1076,2,4.631936454248779,3,3,2,0.9651496372536634,0.9651496372536634,1.259849091502442, 14.860959, 14.860959, 10.523722
1077,4,3.16435423764684,12,12,6,4.508800148237924,4.508800148237924,9.25011457411896, 42.481051, 42.481051, 28.23624
1078,2,0.1438724303404587,30,30,30,103.55924708978624,103.55924708978624,103.55924708978624, 107.87542, 107.87542, 107.87542
1079,2,2.8246705569001165,10,10,7,13.081705430998838,13.081705430998838,14.383596101699183, 41.328411, 41.328411, 34.15629
1080,4,0.27160993012869006,60,60,16,21.6776581922786,21.6776581922786,32.96893611794096, 37.974254, 37.974254, 37.314695
1082,3,1.4732194554152382,21,21,11,12.970446436279992,12.970446436279992,20.93895399043238, 43.908055, 43.908055, 37.144368
1083,4,0.1562795173131032,60,60,40,66.1137249612138,66.1137249612138,69.23931530747588, 75.490496, 75.490496, 75.490496
1084,3,3.7167149933979586,16,16,10,18.161132105632667,18.161132105632667,26.29501706602042, 77.628572, 77.628572, 63.462167
1085,2,3.500959473663961,5,5,4,2.3330656316801957,2.3330656316801957,2.692527105344157, 19.837863, 19.837863, 16.696365
1086,4,2.096553623345855,17,17,10,9.095669403120468,9.095669403120468,15.052724766541452, 44.737081, 44.737081, 36.018261
1087,4,1.072937792062301,29,29,12,10.163635030193266,10.163635030193266,21.88650649525239, 41.278831, 41.278831, 34.76176
1088,4,1.7270228088259965,17,17,9,10.515609249958061,10.515609249958061,20.543525720566034, 39.874997, 39.874997, 36.086731
1089,2,0.022591829629466376,30,30,30,89.04841211111601,89.04841211111601,89.04841211111601, 89.726167, 89.726167, 89.726167
1090,4,4.9709633716465635,4,4,4,-2.795700486586256,-2.795700486586256,-2.795700486586256, 17.088153, 17.088153, 17.088153
1091,3,4.47206824311981,8,8,5,5.068183055041523,5.068183055041523,6.763643784400953, 40.844729, 40.844729, 29.123985
1092,3,3.9809814935874237,6,6,4,4.259567038475456,4.259567038475456,5.329571025650305, 28.145456, 28.145456, 21.253497
1093,2,1.0348106691701981,24,24,14,24.487660939915248,24.487660939915248,30.495175631617236, 49.323117, 49.323117, 44.982525
1094,4,3.8292019902992447,6,6,4,1.4409090582045287,1.4409090582045323,2.7358440388030196, 24.416121, 24.416121, 18.052652
1095,3,3.054678660447684,20,20,12,16.08507379104632,16.08507379104632,24.435814074627796, 77.178647, 77.178647, 61.091958
1096,2,3.985013874424286,14,14,10,24.809501758059994,24.809501758059994,27.92504025575714, 80.599696, 80.599696, 67.775179
1097,2,0.3748117455294614,30,30,22,45.597555634116155,45.597555634116155,46.73321359835186, 56.841908, 56.841908, 54.979072
1098,3,2.1574380029353977,15,15,8,7.351038955969038,7.351038955969038,11.53890197651682, 39.712609, 39.712609, 28.798406
1099,2,3.0484799197712227,10,10,7,12.138871802287774,12.138871802287774,13.901692561601447, 42.623671, 42.623671, 35.241052
1100,2,2.441435491900174,18,18,12,27.670151145796865,27.670151145796865,32.33879409719791, 71.61599, 71.61599, 61.63602
1101,4,2.0648139037128246,24,24,12,17.206938310892212,17.206938310892212,31.562068155446113, 66.762472, 66.762472, 56.339835
1102,3,0.4366721521197231,45,45,17,19.91890815461246,19.91890815461246,29.84872741396471, 39.569155, 39.569155, 37.272154
1103,2,0.18313604954759866,30,30,27,38.25377151357204,38.25377151357204,38.315377662214836, 43.747853, 43.747853, 43.260051
1104,2,0.1495579501431965,30,30,23,48.050701495704104,48.050701495704104,48.58571814670648, 52.53744, 52.53744, 52.025551
1105,3,3.462643577168389,13,13,8,9.745581496810942,9.74558149681095,13.740622382652894, 54.759948, 54.759948, 41.441771
1106,3,2.201070718085028,14,14,7,9.294823946809608,9.294823946809608,15.344217973404806, 40.109814, 40.109814, 30.751713
1107,3,2.877093569199815,24,24,13,20.70797833920443,20.70797833920443,32.891203600402406, 89.758224, 89.758224, 70.29342
1108,2,3.990661644410602,4,4,3,1.1041194223575932,1.1041194223575932,1.442888066768195, 17.066766, 17.066766, 13.414873
1110,3,1.3562309441508331,45,45,16,32.21592051321251,32.21592051321251,66.39845089358668, 93.246313, 93.246313, 88.098146
1111,4,3.479593675923498,16,16,9,14.133324185224026,14.133324185224026,21.765693916688523, 69.806823, 69.806823, 53.082037
1112,3,3.370470573635074,9,9,5,5.291522837284333,5.291522837284333,8.969638131824631, 35.625758, 35.625758, 25.821991
1113,3,2.5313633363354264,12,12,7,13.210364963974882,13.210364963974882,18.023492645652013, 43.586725, 43.586725, 35.743036
1114,3,2.7099005306081887,9,9,5,5.1919382245263,5.1919382245263,8.100723346959056, 29.581043, 29.581043, 21.650226
1115,3,1.6884421564329632,15,15,8,6.680788653505552,6.680788653505552,11.123275748536296, 32.007421, 32.007421, 24.630813
1116,4,0.09666406016862972,60,60,28,49.95879238988222,49.95879238988222,52.494496315278376, 55.758636, 55.758636, 55.20109
1117,3,4.420625824899789,3,3,3,1.5487215253006337,1.5487215253006337,1.5487215253006346, 14.810599, 14.810599, 14.810599
1118,4,3.9998082332352034,15,15,9,10.349663501471952,10.349663501471952,17.129283900883173, 70.346787, 70.346787, 53.127558
1119,2,1.5473846047735318,20,20,13,26.18065790452936,26.18065790452936,31.80336213794409, 57.12835, 57.12835, 51.919362
1120,3,0.031229619189199753,45,45,40,57.31753713648601,57.31753713648601,57.47368523243202, 58.72287, 58.72287, 58.72287
1121,3,4.830202646298485,7,7,5,5.50171747591061,5.50171747591061,6.928746768507576, 39.313136, 39.313136, 31.07976
1122,4,1.2556447467870246,32,32,13,12.953100102815213,12.953100102815213,29.35737529176868, 53.133732, 53.133732, 45.680757
1123,2,2.1471328667900402,12,12,8,6.930162598519516,6.930162598519516,8.685064065679681, 32.695757, 32.695757, 25.862127
1124,4,1.6039769525308385,48,48,17,24.57831627851975,24.57831627851975,68.45998080697575, 101.56921, 101.56921, 95.727589
1125,2,2.0675142053193256,12,12,8,11.392461536168092,11.392461536168092,13.881991357445393, 36.202632, 36.202632, 30.422105
1126,4,0.9432721265586136,60,60,23,21.06953340648319,21.06953340648319,48.30634708915189, 77.665861, 77.665861, 70.001606
1127,4,2.331035559539677,16,16,9,9.992467047365174,9.992467047365174,16.147086964142908, 47.289036, 47.289036, 37.126407
1128,4,1.2481599655608344,28,28,11,9.878254964296637,9.878254964296637,24.920422378830825, 44.826734, 44.826734, 38.650182
1129,4,2.669081804079547,13,13,7,8.787734546965886,8.787734546965886,14.548026371443173, 43.485798, 43.485798, 33.231599
1131,2,0.05413914132104625,30,30,30,92.27507776036862,92.27507776036862,92.27507776036862, 93.899252, 93.899252, 93.899252
1132,2,2.402770715333883,18,18,12,22.396432123990103,22.396432123990103,26.68005941599341, 65.646305, 65.646305, 55.513308
1133,4,2.85055176074869,12,12,7,8.80041387101572,8.80041387101572,13.678715674759172, 43.007035, 43.007035, 33.632578
1134,3,2.771020523281478,15,15,9,8.85265415077783,8.85265415077783,13.858235290466702, 50.417962, 50.417962, 38.79742
1135,2,1.7902346316443758,12,12,8,10.20042242026749,10.20042242026749,11.634401946844994, 31.683238, 31.683238, 25.956279
1136,2,4.406953790888842,4,4,3,2.15618783644463,2.15618783644463,2.440481627333474, 19.784003, 19.784003, 15.661343
1137,2,3.3671963343396873,7,7,5,5.10758765962219,5.10758765962219,5.863545328301565, 28.677962, 28.677962, 22.699527
1138,2,1.4195444784140427,16,16,11,13.092641345375313,13.092641345375313,15.305374737445531, 35.805353, 35.805353, 30.920364
1139,2,1.8004329292448777,20,20,13,21.107361415102446,21.107361415102446,24.625334919816595, 57.11602, 57.11602, 48.030963
1140,4,2.98412362800466,30,30,16,20.250881159860185,20.2508811598602,37.27470495192545, 109.77459, 109.77459, 85.020683
1141,4,4.825962794158752,11,11,7,7.0013192642537305,7.001319264253738,11.109692440888743, 60.08691, 60.08691, 44.891432
1142,3,4.2512542687831,10,10,6,8.749421312168998,8.749421312168998,11.840779387301403, 51.261964, 51.261964, 37.348305
1143,2,1.1243551377762873,20,20,12,16.78841824447425,16.78841824447425,20.625793346684553, 39.275521, 39.275521, 34.118055
1144,3,4.967909622855957,4,4,3,1.2632615085761714,1.2632615085761714,1.8783621314321302, 21.1349, 21.1349, 16.782091
1145,2,4.719391721510722,2,2,2,0.29913995697855533,0.29913995697855533,0.29913995697855533, 9.7379234, 9.7379234, 9.7379234
1146,4,1.904092078596663,20,20,10,10.349608428066738,10.349608428066738,19.18615321403337, 48.43145, 48.43145, 38.227074
1147,2,2.855181375568046,16,16,11,16.800059990911265,16.800059990911265,20.226086868751498, 62.482962, 62.482962, 51.633082
1148,3,0.8550250360054129,42,42,15,18.43469448777266,18.43469448777266,38.885560459918814, 54.345746, 54.345746, 51.710936
1149,4,0.9356208762159768,44,44,16,12.933242446497019,12.933242446497019,35.08766198054437, 54.100561, 54.100561, 50.057596
1150,4,1.6367976425214508,56,56,23,30.38424201879876,30.38424201879876,71.49335422200666, 122.04491, 122.04491, 109.1397
1152,3,1.186686999453228,36,36,12,20.48379701968379,20.48379701968379,44.91104400656127, 63.204529, 63.204529, 59.151288
1153,3,1.2024434635407943,24,24,12,13.455834875020937,13.455834875020937,22.408803437510468, 42.314478, 42.314478, 36.838125
1154,3,2.0456140374671934,27,27,16,26.099542988385778,26.099542988385778,37.99567740052492, 81.331122, 81.331122, 70.725502
1155,2,2.9693014187788562,10,10,7,8.16888981221144,8.16888981221144,9.54836606854801, 37.861904, 37.861904, 30.333476
1156,3,1.3848088574108508,45,45,35,91.3782314165117,91.3782314165117,99.23750999062023, 153.69463, 153.69463, 147.70582
1157,2,1.243656776463713,30,30,19,52.51549470608861,52.51549470608861,61.18727824718946, 89.825198, 89.825198, 84.816757
1158,4,2.0488605084047977,17,17,9,8.792153357118437,8.792153357118437,15.975450424356817, 43.622782, 43.622782, 34.415195
1159,3,3.0482953648279616,14,14,8,9.908148892408533,9.908148892408533,14.84653608137631, 52.584284, 52.584284, 39.232899
1160,3,2.714439231225274,22,22,12,23.992304913043967,23.992304913043974,35.688004225296716, 83.709968, 83.709968, 68.261275
1161,3,1.820134184768813,18,18,10,9.44442367416137,9.44442367416137,15.05190415231187, 42.206839, 42.206839, 33.253246
1162,4,2.2338458769722602,12,12,7,4.346206476332878,4.346206476332878,7.306660861194179, 31.152357, 31.152357, 22.943582
1163,2,2.7225392724881066,14,14,10,20.085288185166505,20.085288185166505,23.197595275118932, 58.200838, 58.200838, 50.422988
1164,3,4.372653673111303,10,10,6,6.341378268886963,6.34137826888697,8.683897961332184, 50.067915, 50.067915, 34.91982
1165,4,1.3444116957268382,40,40,16,16.930050170926478,16.930050170926478,38.7686038683706, 70.706518, 70.706518, 60.279191
1166,3,1.684438644940574,18,18,10,12.515794391069669,12.515794391069669,19.341117550594262, 42.83569, 42.83569, 36.185504
1167,3,2.333209222306316,13,13,8,9.238276110017893,9.238276110017893,13.361511221549474, 39.569996, 39.569996, 32.027185
1168,3,2.004735584019058,14,14,8,9.015309823733187,9.015309823733187,14.280376327847534, 37.081608, 37.081608, 30.318261
1169,2,2.234821713561858,14,14,10,21.119766010133983,21.119766010133983,24.15904986438142, 52.40727, 52.40727, 46.507267
1170,2,1.3684109226747805,20,20,12,16.92787754650439,16.92787754650439,21.400392927902637, 44.296096, 44.296096, 37.821324
1171,2,1.4560111841139238,26,26,15,21.62204221303798,21.62204221303798,26.83736923829115, 59.478333, 59.478333, 48.677537
1172,3,0.44057543066203075,45,45,37,94.7178356202086,94.7178356202086,97.14004906550487, 114.54373, 114.54373, 113.44134
1173,4,4.687320678942626,6,6,4,3.782019926344244,3.782019926344244,5.5792392842294944, 31.905944, 31.905944, 24.328522
1175,2,1.7813385062933569,17,17,11,18.921816393012936,18.921816393012936,22.35561743077308, 49.204571, 49.204571, 41.950341
1176,3,1.8686364141577299,15,15,8,10.373920787634049,10.373920787634049,17.116030686738164, 38.403467, 38.403467, 32.065122
1177,2,0.3984558318305137,30,30,28,34.106615045084595,34.106615045084595,34.159031708745616, 46.06029, 46.06029, 45.315795
1178,2,2.1482559401151096,13,13,8,14.451936778503576,14.451936778503576,17.61118947907913, 42.379264, 42.379264, 34.797237
1179,4,0.2333709373986742,60,60,31,54.51852575607954,54.51852575607954,59.912927940641104, 68.520782, 68.520782, 67.147427
1180,3,4.296373520405876,9,9,6,5.920262316347113,5.920262316347113,9.035165877564745, 44.587624, 44.587624, 34.813407
1181,2,4.332962326113235,8,8,6,10.43041039109412,10.43041039109412,11.357987043320591, 45.094109, 45.094109, 37.355761
1182,2,3.981885653520533,7,7,5,7.332018425356271,7.332018425356271,8.013292732397336, 35.205218, 35.205218, 27.922721
1183,3,1.5216674213215686,21,21,10,17.51442915224706,17.51442915224706,30.103954786784314, 49.469445, 49.469445, 45.320629
1184,3,0.2737097240235553,45,45,28,63.62058041894001,63.62058041894001,67.01166872734046, 75.937518, 75.937518, 74.675541
1185,3,1.4200988926015996,27,27,14,17.64633689975681,17.64633689975681,28.16307150357761, 55.989007, 55.989007, 48.044456
1186,3,4.962761665841109,4,4,3,2.036225336635564,2.036225336635564,2.3884480024766743, 21.887272, 21.887272, 17.276733
1187,4,3.1712932053595266,12,12,7,7.312365535685679,7.312365535685679,12.414879562483312, 45.367884, 45.367884, 34.613932
1188,4,3.0996743188219433,9,9,5,5.461599130602512,5.461599130602512,8.130057405890284, 33.358668, 33.358668, 23.628429
1189,2,1.4841397344812068,28,28,16,38.19169643452621,38.19169643452621,48.1841032483007, 79.747609, 79.747609, 71.930339
1190,4,1.3088978620454235,28,28,11,12.385499862728146,12.385499862728146,29.368629517500345, 49.03464, 49.03464, 43.766506
1192,3,0.6904770607956645,45,45,14,20.2717322641951,20.2717322641951,37.263029148860696, 51.3432, 51.3432, 46.929708
1193,2,3.988602803069608,5,5,4,3.363982984651958,3.363982984651958,3.7905327877215687, 23.306997, 23.306997, 19.744944
1194,3,0.951073944719043,31,31,12,15.067326713709662,15.067326713709662,30.848657663371483, 44.550619, 44.550619, 42.261545
1195,4,3.280928949278285,12,12,6,6.728490608660579,6.728490608660579,13.871598304330291, 46.099638, 46.099638, 33.557172
1196,4,0.17491214685410872,60,60,26,49.13346718875348,49.13346718875348,53.92888318179318, 59.628196, 59.628196, 58.476599
1197,2,4.777593998386277,10,10,7,8.91552001613723,8.91552001613723,10.650447011296057, 56.69146, 56.69146, 44.093605
1198,2,3.5611057299774993,8,8,5,5.758876160180009,5.758876160180009,7.055192350112507, 34.247722, 34.247722, 24.860721
1199,4,1.0282016439224133,28,28,10,8.346405970172427,8.346405970172427,24.127533560775873, 37.136052, 37.136052, 34.40955
1200,2,3.909162305560438,7,7,5,5.8367278610769375,5.8367278610769375,6.635916472197811, 33.200864, 33.200864, 26.181728
1201,4,0.02823462703482882,60,60,22,51.37388837791027,51.37388837791027,52.381357205233776, 53.067966, 53.067966, 53.002519
1202,3,2.9560296983388024,14,14,8,10.020118223256766,10.020118223256766,14.53675341328958, 51.404534, 51.404534, 38.184991
1203,2,1.7916537570249735,20,20,13,25.763372859500528,25.763372859500528,31.335007158675346, 61.596448, 61.596448, 54.626506
1204,4,2.152197679840493,18,18,10,10.564374762871125,10.564374762871132,20.56042620159507, 49.303933, 49.303933, 42.082403
1206,2,1.0468404472347403,30,30,18,36.87854158295779,36.87854158295779,44.35552394977468, 68.283755, 68.283755, 63.198652
1207,3,4.544761358260861,4,4,3,1.211139566956554,1.211139566956554,1.5996019252174172, 19.390185, 19.390185, 15.233886
1208,3,4.1911807465681825,6,6,4,3.7197225205909064,3.7197225205909064,4.58604601372727, 28.866807, 28.866807, 21.350769
1209,2,0.8635266014263715,22,22,12,17.340072768619823,17.340072768619823,22.727973782883545, 36.337658, 36.337658, 33.090293
1210,4,3.0491844598338886,12,12,7,4.760896481993335,4.760896481993335,9.475957781162782, 41.35111, 41.35111, 30.820249
1211,2,4.431120091403707,3,3,2,0.9246917257888789,0.9246917257888789,1.087994017192587, 14.218052, 14.218052, 9.9502342
1212,4,3.3497581522496853,8,8,4,1.776750782002516,1.776750782002516,4.380813391001258, 28.574816, 28.574816, 17.779846
1213,4,1.500058050228824,21,21,9,10.593446945194685,10.593446945194692,25.76423154794059, 42.094666, 42.094666, 39.264754
1214,4,4.028012589520745,6,6,4,2.1679264628755313,2.167926462875535,3.341625641917023, 26.336002, 26.336002, 19.453676
1215,4,0.6793865880941918,60,60,20,17.84358371434849,17.84358371434849,39.54086123811618, 58.606779, 58.606779, 53.128593
1216,4,2.814597912687336,16,16,9,9.621737397002626,9.621737397002626,15.290768785813974, 54.655304, 54.655304, 40.62215
1217,4,4.148729355909589,4,4,4,-2.7624934236383574,-2.7624934236383574,-2.7624934236383574, 13.832424, 13.832424, 13.832424
1218,2,2.554221241626016,16,16,11,15.024845133983739,15.024845133983739,17.900537342113825, 55.892385, 55.892385, 45.996971
1219,3,1.2471226632657801,30,30,13,18.5517091020266,18.5517091020266,34.49703337754487, 55.965389, 55.965389, 50.709628
1220,2,4.391685349777219,4,4,3,1.3367826008911265,1.3367826008911265,1.8719179506683448, 18.903524, 18.903524, 15.046974
1221,3,3.2171261064565444,6,6,4,1.8862033612607334,1.8862033612607334,2.793430574173822, 21.18896, 21.18896, 15.661935
1222,4,0.025328228891863258,60,60,38,62.01968326648821,62.01968326648821,62.535965302109204, 63.539377, 63.539377, 63.498438
1223,4,1.1532786114305449,27,27,11,9.365376491375287,9.365376491375287,20.522146274264006, 40.503899, 40.503899, 33.208211
1224,2,4.899259312395264,2,2,2,0.6352683752094723,0.6352683752094723,0.6352683752094723, 10.433787, 10.433787, 10.433787
1225,3,2.6626840813881203,15,15,9,16.689644779178195,16.689644779178195,23.409356267506922, 56.629906, 56.629906, 47.373513
1226,2,2.597339825088728,21,21,14,24.873474673136712,24.873474673136712,29.210683448757816, 79.417611, 79.417611, 65.573441
1227,2,2.1577933482678335,18,18,12,21.871586731178994,21.871586731178994,26.469083820785997, 60.711867, 60.711867, 52.362604
1228,4,0.5902907732090151,60,60,25,42.634051607459085,42.634051607459085,58.75029766977463, 78.051498, 78.051498, 73.507567
1229,4,1.3437935178014826,34,34,14,12.970094394749587,12.970094394749587,30.350588750779245, 58.659074, 58.659074, 49.163698
1230,3,0.5703472074830179,45,45,18,30.77321866326419,30.77321866326419,43.07598826530568, 56.438843, 56.438843, 53.342238
1231,2,0.9773849888789221,24,24,12,22.70971326690587,22.70971326690587,31.234539133452934, 46.166953, 46.166953, 42.963159
1232,2,3.8608682697095116,11,11,8,14.225180033195365,14.225180033195365,16.26984284232391, 56.694731, 56.694731, 47.156789
1233,3,0.4711478188129675,45,45,15,27.30737215341646,27.30737215341646,40.4164277178055, 48.509024, 48.509024, 47.483645
1234,4,4.766256685058574,4,4,4,-2.6182687402342957,-2.6182687402342957,-2.6182687402342957, 16.446758, 16.446758, 16.446758
1235,4,4.298176594835639,7,7,4,3.5259048361505236,3.5259048361505236,5.831271620657443, 33.613141, 33.613141, 23.023978
1236,3,2.578147319184084,16,16,10,15.149196893054658,15.149196893054658,20.823447808159163, 56.399554, 56.399554, 46.604921
1238,4,1.2543920924619822,32,32,14,10.015910041216571,10.015910041216571,22.438318705532254, 50.156457, 50.156457, 39.999808
1239,2,2.8400023765168294,8,8,5,4.6248909878653635,4.6248909878653635,5.929096117415851, 27.34491, 27.34491, 20.129108
1240,3,2.2973494399363097,21,21,12,15.063697761337494,15.063697761337494,22.813978720764283, 63.308036, 63.308036, 50.382172
1241,2,0.5636501341964995,30,30,20,47.74991097410501,47.74991097410501,51.11996931607001, 64.659415, 64.659415, 62.392972
1242,4,3.3068841358275423,18,18,10,12.727714555104235,12.727714555104242,22.876714641724583, 72.251629, 72.251629, 55.945556
1243,3,2.943938238800965,18,18,11,12.70963870158262,12.70963870158262,17.82201437318939, 65.700527, 65.700527, 50.205335
1244,2,4.422392250462789,8,8,6,8.799096996297692,8.799096996297692,9.64856449722327, 44.178235, 44.178235, 36.182918
1245,3,2.288624719371155,18,18,10,15.697163051319208,15.697163051319208,26.89415980628845, 56.892408, 56.892408, 49.780407
1246,3,3.9641859939003443,20,20,12,20.79875012199311,20.79875012199311,30.460286073195874, 100.08247, 100.08247, 78.030518
1247,4,3.781356642358432,12,12,7,8.256434291698817,8.256434291698817,15.015319503490982, 53.632714, 53.632714, 41.484816
1248,2,0.3258475070436223,30,30,18,31.318599788691333,31.318599788691333,33.3055778732148, 41.094025, 41.094025, 39.170833
1249,3,1.6426611904170545,26,26,13,17.069401049156582,17.069401049156582,28.038447524578295, 59.778592, 59.778592, 49.393043
1250,4,1.684243958852278,40,40,18,18.637380645908877,18.637380645908877,39.598917740659, 86.007139, 86.007139, 69.915309
1251,2,4.633047231898919,19,19,13,21.999722593920538,21.999722593920538,25.826538985314052, 110.02762, 110.02762, 86.056153
1252,3,1.395381518272809,21,21,11,15.449397116271012,15.449397116271012,24.652847298999102, 44.752409, 44.752409, 40.002044
1253,4,1.9678470019376193,24,24,12,9.994689953497137,9.994689953497137,19.42567397674857, 57.223018, 57.223018, 43.039838
1254,4,0.0732708852628583,60,60,28,40.6165748842285,40.6165748842285,42.53540721263998, 45.012828, 45.012828, 44.586992
1255,3,0.81523684074297,42,42,13,17.152047688795264,17.152047688795264,37.7861760703414, 51.391995, 51.391995, 48.384255
1256,4,1.0376085858039297,32,32,12,11.47658725427425,11.47658725427425,27.094165970352847, 44.680062, 44.680062, 39.545469
1257,4,2.274899963229079,18,18,9,12.058642661876576,12.058642661876576,23.86597333093829, 53.006842, 53.006842, 44.340073
1258,3,0.3447304536256335,45,45,24,36.192800586846495,36.192800586846495,40.6105591129848, 51.705671, 51.705671, 48.88409
1259,3,4.133530832094451,10,10,7,9.316694679055495,9.316694679055495,12.03438317533885, 50.652003, 50.652003, 40.969099
1260,4,4.32340666372071,6,6,4,1.8277810176757399,1.8277810176757434,3.1381833451171595, 27.768221, 27.768221, 20.43181
1261,2,3.8658125479451733,17,17,12,18.437554684932053,18.437554684932053,21.541080424657924, 84.156368, 84.156368, 67.930831
1262,2,4.343446991502667,3,3,2,0.8465770254919995,0.8465770254919995,1.017810616994666, 13.876918, 13.876918, 9.7047046
1263,2,1.6759481711741357,20,20,12,20.096393576517286,20.096393576517286,24.77662494591037, 53.615357, 53.615357, 44.888003
1264,4,1.4860064315466799,28,28,13,11.15956291669297,11.15956291669297,24.076803389893165, 52.767743, 52.767743, 43.394887
1265,4,2.6795286423879796,16,16,9,9.46692272179233,9.46692272179233,15.334667218508189, 52.339381, 52.339381, 39.450425
1267,2,4.3122304374547396,6,6,4,3.436242375271565,3.436242375271565,4.389817250181044, 29.309625, 29.309625, 21.638739
1268,3,1.117066343199356,30,30,11,17.90114570401932,17.90114570401932,37.16240622480709, 51.413136, 51.413136, 49.450136
1269,3,0.9997912249301144,24,24,11,12.661959601677253,12.661959601677253,21.91387552576875, 36.656949, 36.656949, 32.911579
1270,4,4.525191170791357,5,5,4,2.105253146043218,2.105253146043218,2.7041533168345744, 24.731209, 24.731209, 20.804918
1271,3,3.5045396613235087,22,22,13,25.38142745088281,25.381427450882825,36.3587824027944, 102.4813, 102.4813, 81.917798
1272,2,3.5323933306835933,8,8,6,8.695135354531253,8.695135354531253,9.70685101589844, 36.954282, 36.954282, 30.901211
1273,3,1.382229128702071,18,18,10,12.797706683362719,12.797706683362719,19.32629071297929, 37.677831, 37.677831, 33.148582
1275,4,2.8433795839061964,12,12,6,4.373431993125642,4.373431993125642,9.219073496562823, 38.493987, 38.493987, 26.279351
1276,2,4.240477771312962,8,8,5,5.102202829496299,5.102202829496299,6.229621143435191, 39.026025, 39.026025, 27.43201
1277,3,4.377191562072797,13,13,8,15.257233693053642,15.257233693053642,20.377214503417633, 72.160724, 72.160724, 55.394747
1278,4,1.8361572737514305,18,18,9,7.0434030724742485,7.0434030724742485,12.87183553623713, 40.094234, 40.094234, 29.397251
1279,4,3.3280403707802786,9,9,6,3.9284376629774904,3.928437662977494,5.792924775318328, 33.880801, 33.880801, 25.761167
1280,3,0.817428727418138,34,34,14,13.74234826778331,13.74234826778331,25.198740816146074, 41.534925, 41.534925, 36.642743
1281,4,2.0732751984946796,15,15,8,8.641065022579802,8.641065022579802,17.76193241204257, 39.740193, 39.740193, 34.348134
1282,3,1.1698144031878348,45,45,19,37.28441885654744,37.28441885654744,62.72348233943115, 89.926067, 89.926067, 84.949956
1283,3,4.640552462526088,3,3,3,-0.3694693875782651,-0.3694693875782651,-0.3694693875782651, 13.552188, 13.552188, 13.552188
1284,2,3.449245969994132,11,11,8,11.453428330064547,11.453428330064547,13.250761240046945, 49.395134, 49.395134, 40.844729
1285,4,1.3882420119401095,24,24,10,11.283838713437369,11.283838713437369,22.780613880598914, 44.601647, 44.601647, 36.663034
1286,2,1.6519369327489442,17,17,11,19.26347114326795,19.26347114326795,22.76388973976161, 47.346399, 47.346399, 40.935196
1287,4,2.3895163946306326,13,13,7,5.804665869801774,5.804665869801774,10.314893237585572, 36.868379, 36.868379, 27.041508
1288,4,4.4045081978596095,12,12,7,8.237859625684685,8.237859625684685,11.70115761498274, 61.091958, 61.091958, 42.532715
1289,3,1.3286299209539532,45,45,17,31.64819755707211,31.64819755707211,63.574605343782814, 91.436544, 91.436544, 86.161314
1290,4,0.9555982345462605,45,45,16,14.437369445418284,14.437369445418284,35.958368247259834, 57.43929, 57.43929, 51.24794
