output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
481,2,0.15731606898640893,30,30,30,65.41769393040772,65.41769393040772,65.41769393040772, 70.137176, 70.137176, 70.137176
482,2,0.6956358593713785,30,30,13,30.010061218858645,30.010061218858645,39.888590828172084, 50.879137, 50.879137, 48.931857
483,4,2.8423031984358254,17,17,10,12.652356626590965,12.652356626590965,19.979682015641757, 60.971511, 60.971511, 48.402714
484,4,0.24058122194244191,60,60,16,34.11770268345349,34.11770268345349,44.025062448920934, 48.552576, 48.552576, 47.874362
485,3,4.745005325783014,3,3,3,-1.337441977349041,-1.337441977349041,-1.33744197734904, 12.897574, 12.897574, 12.897574
486,4,4.910886977585486,7,7,4,2.2162891569015954,2.2162891569016026,4.323449089658055, 36.592498, 36.592498, 23.966997
487,2,4.271515195474346,8,8,5,7.3361804362052325,7.3361804362052325,8.90234202262827, 41.508302, 41.508302, 30.259918
488,4,1.89015759475818,19,19,10,8.280760699594587,8.280760699594587,16.907805052418205, 44.193755, 44.193755, 35.809381
489,3,0.406189636503953,45,45,23,40.866312357322116,40.866312357322116,46.97883036040909, 59.144846, 59.144846, 56.321192
490,2,1.0320223213740654,22,22,11,22.660160929770562,22.660160929770562,31.207268464885285, 45.364652, 45.364652, 42.559514
491,2,1.2082802142103788,19,19,11,14.622268930002804,14.622268930002804,17.977759643685836, 37.579593, 37.579593, 31.268842
492,3,2.7443733088134596,19,19,11,15.24311713254427,15.24311713254427,22.762692603051953, 67.38621, 67.38621, 52.950799
494,2,1.0047789319117917,26,26,15,25.816769770293412,25.816769770293412,32.46020502132313, 51.941022, 51.941022, 47.531889
495,2,4.339929525859938,4,4,3,3.8054198965602453,3.8054198965602453,3.9563894224201865, 21.165138, 21.165138, 16.976178
496,4,2.1280963386528953,15,15,8,4.447522920206573,4.447522920206573,8.329554290776839, 36.368968, 36.368968, 25.354325
497,2,4.096856750414135,6,6,4,4.8599954975151896,4.8599954975151896,5.744031998343459, 29.441136, 29.441136, 22.131459
498,4,4.477557195006422,8,8,5,4.819402439948625,4.819402439948625,6.5651110249678934, 40.63986, 40.63986, 28.952897
499,4,0.1646471190961929,60,60,18,44.533538854228425,44.533538854228425,51.022999856268534, 54.412366, 54.412366, 53.986648
500,3,1.8375243987364236,21,21,11,20.557622626535107,20.557622626535107,32.642545613899344, 59.145635, 59.145635, 52.855314
501,2,3.6444059145281056,8,8,6,8.969948683775158,8.969948683775158,9.947991512831365, 38.125196, 38.125196, 31.814427
502,4,4.1874754638088,9,9,5,5.874811825720798,5.874811825720805,9.973195680956, 43.562091, 43.562091, 30.910573
503,2,2.815736279668976,16,16,11,20.274276525296386,20.274276525296386,23.386032923641267, 65.326057, 65.326057, 54.359132
504,3,2.63960764769649,15,15,9,9.800199284552654,9.800199284552654,14.295814170731594, 49.394314, 49.394314, 38.052283
505,4,0.5468723949082904,60,60,18,18.962810305502572,18.962810305502572,39.26242489165078, 51.775154, 51.775154, 49.106128
506,3,1.2182905033187281,31,31,13,16.95586039711943,16.95586039711943,30.87020845685654, 54.722866, 54.722866, 46.707985
507,4,2.9534090500601944,10,10,6,5.438670499398054,5.438670499398057,8.933320699638836, 34.972761, 34.972761, 26.653775
508,3,3.3716139582727473,17,17,10,16.010204709363286,16.010204709363293,24.06080141727253, 73.327642, 73.327642, 57.776941
509,2,3.0265090261894203,10,10,7,12.153427738105798,12.153427738105798,14.90846781667406, 42.418518, 42.418518, 36.094031
511,3,2.7678858959325705,12,12,7,12.094564248809156,12.094564248809156,17.09237172847201, 45.309195, 45.309195, 36.467573
512,2,0.6880700301968795,28,28,12,18.43198115448737,18.43198115448737,27.752198637637452, 37.697942, 37.697942, 36.009039
513,4,2.7466103870596106,12,12,7,9.302220355284675,9.302220355284675,14.065620290582732, 42.261545, 42.261545, 33.291893
514,3,0.17188559627654199,45,45,22,44.451056167555606,44.451056167555606,47.065194881916085, 52.185908, 52.185908, 50.846678
515,4,3.562284537272947,12,12,7,6.985571552724636,6.985571552724636,12.385471239089375, 49.732986, 49.732986, 37.321463
516,3,4.6867481932885875,12,12,7,7.208598680536944,7.208598680536944,11.286367646979887, 63.449577, 63.449577, 44.093605
517,4,2.796208816627503,13,13,7,7.447520383842459,7.447520383842459,11.918198283607483, 43.798235, 43.798235, 31.49166
518,3,1.643703286400195,15,15,8,11.978903703997076,11.978903703997076,18.82274470879844, 36.634453, 36.634453, 31.972371
519,3,3.0564116125951313,11,11,7,8.781540261453557,8.781540261453557,11.805982711834087, 42.402068, 42.402068, 33.200864
520,3,2.1245395205420903,18,18,10,14.370650630242373,14.370650630242373,23.812106794579098, 52.612362, 52.612362, 45.057502
521,2,2.015035522542071,18,18,12,19.95277659424272,19.95277659424272,23.78474072949515, 56.223416, 56.223416, 47.965167
522,3,4.1826118317001075,9,9,6,7.8213255146990335,7.8213255146990335,9.623153009799353, 45.464832, 45.464832, 34.718824
523,2,1.2174339375744552,20,20,12,25.232421248510896,25.232421248510896,30.79509674910654, 49.5811, 49.5811, 45.404304
525,2,4.115344543979084,9,9,6,8.524666104188242,8.524666104188242,9.701223736125492, 45.562767, 45.562767, 34.393291
526,4,1.5253287979370205,23,23,11,10.205749647448528,10.205749647448528,21.50378722269278, 45.288312, 45.288312, 38.282404
527,4,1.178072171356526,32,32,13,11.385220516591168,11.385220516591168,28.060688772365168, 49.08353, 49.08353, 43.375627
528,4,0.43547194490623886,60,60,15,10.46631130562567,10.46631130562567,28.41987582640642, 36.594628, 36.594628, 34.951955
529,3,0.02455141788275994,45,45,40,50.411698195275804,50.411698195275804,50.53445528468961, 51.516512, 51.516512, 51.516512
530,3,1.8527363498967535,15,15,9,9.939196751548693,9.939196751548693,14.757323850929222, 37.730242, 37.730242, 31.431951
531,4,3.5753779933460956,6,6,4,2.450968039923424,2.4509680399234277,3.4783340266156166, 23.903236, 23.903236, 17.779846
532,3,1.899800018702602,15,15,8,13.529757719460967,13.529757719460967,22.450540850379184, 42.026758, 42.026758, 37.648941
533,4,4.484423477893463,4,4,4,1.5159820884261492,1.5159820884261492,1.5159820884261492, 19.453676, 19.453676, 19.453676
534,4,0.25006666585100035,60,60,29,43.60277904893998,43.60277904893998,49.785467690321, 58.606779, 58.606779, 57.037401
535,3,1.9170319612547537,24,24,13,16.112660929885912,16.112660929885912,24.947925503688204, 62.121428, 62.121428, 49.869341
536,2,3.5400863919197727,2,2,2,0.48693661616045425,0.48693661616045425,0.48693661616045425, 7.5671094, 7.5671094, 7.5671094
537,4,0.2920806656054309,60,60,33,52.97276606367415,52.97276606367415,59.34194303502079, 70.497606, 70.497606, 68.980605
538,4,4.031792698356881,10,10,6,5.122319016431192,5.122319016431192,8.957609809858717, 45.440246, 45.440246, 33.148366
539,4,1.0916438087367464,26,26,11,9.706688972844592,9.706688972844596,21.985205103895797, 38.089428, 38.089428, 33.993287
540,3,4.9307351895973675,3,3,3,-2.411763568792102,-2.411763568792102,-2.411763568792101, 12.380442, 12.380442, 12.380442
541,2,2.5263219943783377,15,15,11,14.452791084324936,14.452791084324936,16.57636706183829, 52.347621, 52.347621, 44.365909
542,3,3.5834863367173764,6,6,4,2.4576339796957427,2.4576339796957427,3.6094046531304933, 23.958552, 23.958552, 17.94335
543,3,4.0292527993695435,6,6,4,2.103170203782742,2.103170203782742,2.993438802521826, 26.278687, 26.278687, 19.11045
544,2,1.5414525602791334,20,20,12,27.857602794417332,27.857602794417332,34.94184527665041, 58.686654, 58.686654, 53.439276
545,4,1.5934392696484574,44,44,20,22.363071135467877,22.363071135467877,46.028974607030875, 92.474399, 92.474399, 77.89776
546,2,4.17220630818404,8,8,6,8.45415253452768,8.45415253452768,9.336951150895764, 41.831803, 41.831803, 34.370189
547,3,4.742380822052229,9,9,6,5.4826746015299435,5.4826746015299435,7.818113067686632, 48.164102, 48.164102, 36.272398
548,2,1.4490191050401062,22,22,13,23.53153468911766,23.53153468911766,28.977341634478627, 55.409955, 55.409955, 47.81459
549,3,0.8894598658465402,42,42,15,19.081528634445306,19.081528634445306,37.8731440123019, 56.438843, 56.438843, 51.215042
550,3,1.7517880452497325,18,18,10,14.356183185504811,14.356183185504811,22.680806547502677, 45.888368, 45.888368, 40.198687
551,3,0.5229370432938102,45,45,19,45.962580051778545,45.962580051778545,57.78955517741762, 69.494747, 69.494747, 67.725359
552,3,0.7922664006610591,41,41,13,16.02610157289657,16.02610157289657,36.01787379140624, 48.509024, 48.509024, 46.317337
553,2,4.573362905851533,2,2,2,0.013657188296933853,0.013657188296933853,0.013657188296933853, 9.160383, 9.160383, 9.160383
554,2,1.7711190378187784,15,15,9,18.300196432718323,18.300196432718323,22.29238565963099, 44.866982, 44.866982, 38.232457
555,3,3.8259511303015814,11,11,7,6.893429566682606,6.893429566682606,10.49708808788893, 48.978892, 48.978892, 37.278746
557,4,4.1305203091910245,4,4,4,1.021224763235903,1.021224763235903,1.021224763235903, 17.543306, 17.543306, 17.543306
558,2,3.615894729472022,4,4,3,2.5350910821119133,2.5350910821119133,2.6050328115839334, 16.99867, 16.99867, 13.452717
559,3,0.8288960683785962,45,45,22,33.49841792296318,33.49841792296318,45.90247349567089, 70.798741, 70.798741, 64.138187
560,4,0.968339378647699,50,50,17,16.373864067615052,16.37386406761506,43.559645562989125, 64.790833, 64.790833, 60.021415
561,2,0.8718217779297494,30,30,19,50.81897566210752,50.81897566210752,56.64579021933476, 76.973629, 76.973629, 73.210404
562,3,1.8949707246488217,31,31,16,20.59233453588653,20.59233453588653,31.790362405618854, 79.336427, 79.336427, 62.109894
563,3,3.6718464818147343,12,12,8,11.098162218223187,11.098162218223187,14.803463145482128, 55.16032, 55.16032, 44.178235
564,2,0.2050917679753883,30,30,18,51.14742896073835,51.14742896073835,53.20075617644302, 57.300182, 57.300182, 56.892408
565,2,4.43421444736615,15,15,11,21.923577289507747,21.923577289507747,25.122584078972352, 88.436794, 88.436794, 73.898943
566,4,4.290848671748654,10,10,6,7.334322282513462,7.334322282513469,11.69491496950808, 50.242809, 50.242809, 37.440007
567,2,3.7097930791466482,6,6,4,3.101063525120111,3.101063525120111,4.183097683413406, 25.359822, 25.359822, 19.02227
568,4,3.0627275507409344,14,14,8,8.06409628962691,8.064096289626917,13.472301594072528, 50.942282, 50.942282, 37.974122
569,3,1.8118598547085307,33,33,17,23.980573794618493,23.980573794618493,37.36106246995498, 83.771949, 83.771949, 68.16268
570,3,4.714774983735514,21,21,13,17.591105341554226,17.591105341554226,24.76407821143832, 116.60138, 116.60138, 86.056153
571,3,1.9201076855657961,16,16,9,13.21761703094726,13.21761703094726,19.32386682990784, 43.93934, 43.93934, 36.604836
572,3,0.1390868582557997,45,45,38,55.739598378489006,55.739598378489006,56.48112038627962, 61.998507, 61.998507, 61.766421
573,4,0.12624770015458642,60,60,25,37.43796599072481,37.43796599072481,41.142709496135346, 45.012828, 45.012828, 44.298902
574,3,3.0585893489808895,12,12,7,10.667869812229327,10.667869812229327,15.685510557133775, 47.370942, 47.370942, 37.095636
575,2,2.0463243183776356,12,12,8,14.98957717946837,14.98957717946837,17.244859452978915, 39.545469, 39.545469, 33.615454
576,2,3.46389644728084,10,10,7,11.826130527191602,11.826130527191602,14.43194286903412, 46.465095, 46.465095, 38.679218
577,4,1.86071645377947,20,20,10,10.009734924410594,10.009734924410594,18.4775154622053, 47.224064, 47.224064, 37.08468
578,2,0.07199571088744638,30,30,26,61.28714367337661,61.28714367337661,61.41837951692639, 63.447015, 63.447015, 63.290268
579,2,3.4252241196971367,8,8,6,6.078552042422906,6.078552042422906,7.216876281817182, 33.480345, 33.480345, 27.768221
580,2,1.1577226332354966,30,30,29,72.9096410029351,72.9096410029351,72.9645636361706, 107.64132, 107.64132, 106.53852
581,2,1.5083513745752608,16,16,11,15.735760006795829,15.735760006795829,18.050410879672135, 39.869382, 39.869382, 34.642276
582,4,1.9193427585230056,23,23,11,11.101897553970865,11.101897553970872,21.949545656246947, 55.246781, 55.246781, 43.062316
583,3,1.0950659013232478,33,33,15,17.211733256332828,17.211733256332828,29.605774480151286, 53.348908, 53.348908, 46.031763
584,2,1.1069089793833453,28,28,16,27.40081157726633,27.40081157726633,34.62883732986648, 58.394263, 58.394263, 52.339381
586,3,2.519366475887174,13,13,8,11.165113813466732,11.165113813466732,15.061143192902609, 43.916878, 43.916878, 35.216075
587,3,3.8782671343951662,9,9,6,11.691050790443505,11.691050790443505,14.465223193629, 46.595455, 46.595455, 37.734826
588,2,2.540373189642221,8,8,6,8.624213482862235,8.624213482862235,9.418981862146676, 28.947199, 28.947199, 24.661221
589,2,1.172878862009209,26,26,15,23.165924587760568,23.165924587760568,28.987407069861874, 53.660775, 53.660775, 46.58059
590,4,3.234792770017727,26,26,14,21.992817979539097,21.992817979539097,40.04199221975183, 106.09743, 106.09743, 85.329091
591,3,2.433922315314172,15,15,8,10.526668270287416,10.526668270287416,17.482903477486623, 47.035503, 47.035503, 36.954282
592,2,3.7351150416814045,5,5,4,3.486070791592976,3.486070791592976,3.8059268332743805, 22.161646, 22.161646, 18.746387
594,2,1.025041875661089,23,23,13,20.658079859794952,20.658079859794952,26.309305616405847, 44.234043, 44.234043, 39.63485
595,4,0.5772166942905027,60,60,28,40.85749434256983,40.85749434256983,54.69081655986594, 75.490496, 75.490496, 70.852884
596,3,0.635415010288295,45,45,20,56.583597537026726,56.583597537026726,68.89160079423411, 85.177273, 85.177273, 81.599901
597,3,2.808685642406119,9,9,5,4.119080218344926,4.119080218344926,5.7944347879694025, 29.397251, 29.397251, 19.837863
598,2,4.805169770466115,2,2,2,0.6141834590677693,0.6141834590677693,0.6141834590677693, 10.224523, 10.224523, 10.224523
599,3,1.7713000841727111,16,16,9,9.679769653236619,9.679769653236619,14.655362242445602, 38.020571, 38.020571, 30.597063
600,2,0.732820292615412,28,28,11,19.408731806768465,19.408731806768465,30.240108781230475, 39.9277, 39.9277, 38.301132
601,4,2.8213667609650956,24,24,13,20.8687267368377,20.8687267368377,36.54081910745376, 88.581529, 88.581529, 73.218587
602,3,2.412788760744984,11,11,6,5.6289066318051795,5.6289066318051795,8.458680435530098, 32.169583, 32.169583, 22.935413
603,2,3.7966106440565452,10,10,7,8.880367559434546,8.880367559434546,10.756081491604181, 46.846474, 46.846474, 37.332356
604,3,4.942016190540452,4,4,3,1.485432237838193,1.485432237838193,2.125590428378646, 21.253497, 21.253497, 16.951639
605,3,1.4888321951555024,23,23,12,14.965022511423442,14.965022511423442,24.644664658133976, 49.208163, 49.208163, 42.510651
606,3,3.956779995271635,5,5,3,1.646024023641825,1.646024023641825,2.3831440141850946, 21.429924, 21.429924, 14.253484
607,3,1.6479961428924579,36,36,18,25.598556855871514,25.598556855871514,44.70966842793577, 84.926418, 84.926418, 74.373599
608,4,0.7181998673288315,60,60,20,48.34455196027011,48.34455196027011,74.81223365342339, 91.436544, 91.436544, 89.176231
609,2,4.702594999415362,5,5,4,4.198102002923189,4.198102002923189,4.583212002338553, 27.711077, 27.711077, 23.393592
610,4,4.053903648404027,4,4,4,1.18478040638389,1.18478040638389,1.18478040638389, 17.400395, 17.400395, 17.400395
611,4,3.446880409425738,11,11,6,6.4397304963168835,6.4397304963168835,11.223792543445574, 44.355415, 44.355415, 31.905075
612,4,2.9037917082995817,20,20,11,15.093385834008359,15.093385834008359,26.980636208704603, 73.16922, 73.16922, 58.922345
613,2,3.1088059443569023,14,14,9,16.62191477900337,16.62191477900337,20.15584150078788, 60.145198, 60.145198, 48.135095
614,2,0.5589685622122492,30,30,16,22.638191133632525,22.638191133632525,27.852827004604016, 39.407248, 39.407248, 36.796324
615,2,3.154057445506883,6,6,5,4.235192326958703,4.235192326958703,4.529639772465588, 23.159537, 23.159537, 20.299927
616,4,2.0813191296692075,20,20,10,9.768034406615847,9.768034406615847,21.143818703307925, 51.394417, 51.394417, 41.95701
617,2,1.5951387644839388,23,23,14,28.063293416869413,28.063293416869413,34.25370329722486, 64.751485, 64.751485, 56.585646
618,4,0.6001769625926151,56,56,15,11.155204094813548,11.155204094813548,31.72801456111078, 44.765114, 44.765114, 40.730669
619,2,0.013486342781893756,30,30,30,93.08023671654318,93.08023671654318,93.08023671654318, 93.484827, 93.484827, 93.484827
620,2,0.04397369932964301,30,30,30,42.96999202011071,42.96999202011071,42.96999202011071, 44.289203, 44.289203, 44.289203
622,4,4.139514039201819,17,17,10,19.073396333569065,19.073396333569065,30.006704607981813, 89.445135, 89.445135, 71.401845
623,2,4.028798950782698,12,12,8,13.83742659060762,13.83742659060762,17.014159393738417, 62.183014, 62.183014, 49.244551
624,2,1.7658019431519683,12,12,8,16.993206682176385,16.993206682176385,19.864925454784252, 38.18283, 38.18283, 33.991341
625,4,4.972507777943957,6,6,4,2.8328983323362635,2.8328983323362635,4.710348888224175, 32.667945, 32.667945, 24.60038
626,2,1.6077312556115408,12,12,8,12.99252793266151,12.99252793266151,15.312647955107673, 32.285303, 32.285303, 28.174498
627,4,2.794215848681869,8,8,4,2.277086210545047,2.277086210545047,4.293337605272523, 24.630813, 24.630813, 15.470201
628,3,4.256622192724545,8,8,5,5.441907458203637,5.441907458203637,7.964566036377278, 39.494885, 39.494885, 29.247677
629,4,4.677365378480097,4,4,4,-0.07148751392038832,-0.07148751392038832,-0.07148751392038832, 18.637974, 18.637974, 18.637974
630,3,2.36795222770884,24,24,14,22.995975534987842,22.995975534987842,35.095850812076236, 79.826829, 79.826829, 68.247182
631,3,1.6689859913531457,24,24,12,17.609807207524497,17.609807207524497,30.25771210376226, 57.665471, 57.665471, 50.285544
632,4,0.839199669550495,52,52,21,15.084487183374264,15.084487183374264,33.78232593943961, 58.72287, 58.72287, 51.405519
633,3,0.31989860345785215,45,45,17,41.481911844396656,41.481911844396656,49.547222741216515, 55.877349, 55.877349, 54.985499
634,4,3.8986109321879328,8,8,5,4.65074454249654,4.65074454249654,6.517905339060337, 35.839632, 35.839632, 26.01096
635,2,2.253298830110423,10,10,7,7.095858698895768,7.095858698895768,7.8932181892270386, 29.628847, 29.628847, 23.66631
636,4,2.517164920567072,30,30,14,26.001822382987825,26.00182238298784,54.138724112061006, 101.51677, 101.51677, 89.379033
637,2,2.7898442746808683,8,8,6,8.103350802553052,8.103350802553052,8.911512351914793, 30.422105, 30.422105, 25.650578
638,4,4.868959710187193,7,7,4,2.0916990286896464,2.0916990286896535,3.588810159251228, 36.174417, 36.174417, 23.064649
639,2,4.211665072765312,6,6,4,3.4167355634081282,3.4167355634081282,4.256696708938751, 28.686726, 28.686726, 21.103357
640,2,0.7011977209880982,30,30,14,23.848332370357056,23.848332370357056,31.79185790616663, 44.884264, 44.884264, 41.608626
641,2,3.28519629779574,8,8,6,9.561640617634076,9.561640617634076,10.45332221322556, 35.843211, 35.843211, 30.1645
643,2,4.0951463071673775,13,13,9,15.851761006824091,15.851761006824091,18.38205323549361, 69.088663, 69.088663, 55.23837
644,4,1.2307988249188933,45,45,17,19.110063878649797,19.110063878649797,43.50406497637882, 74.496011, 74.496011, 64.427645
645,4,2.8762210883124024,12,12,7,8.492381940251171,8.492381940251171,13.499030381813185, 43.007035, 43.007035, 33.632578
646,2,3.1618992741004903,10,10,7,9.6887192589951,9.6887192589951,10.767077081296566, 41.307712, 41.307712, 32.900372
647,2,4.391830835028637,2,2,2,0.20384102994272624,0.20384102994272624,0.20384102994272624, 8.9875027, 8.9875027, 8.9875027
648,2,4.589806029186777,4,4,3,1.4247788832528911,1.4247788832528911,1.89192491243967, 19.784003, 19.784003, 15.661343
649,2,3.8750093517120643,5,5,4,3.3244802414396766,3.3244802414396766,3.620082593151743, 22.699527, 22.699527, 19.12012
650,2,4.977832183245181,2,2,2,-1.1103754664903622,-1.1103754664903622,-1.1103754664903622, 8.8452889, 8.8452889, 8.8452889
651,3,1.9207855518936139,24,24,13,13.892900754553267,13.892900754553267,23.060750825383025, 59.991754, 59.991754, 48.030963
652,2,1.5089461606270416,30,30,24,64.50620518118876,64.50620518118876,66.23374214495101, 109.77459, 109.77459, 102.44845
653,2,2.768849142878346,18,18,12,24.798931428189775,24.798931428189775,29.754068285459855, 74.638216, 74.638216, 62.980258
654,4,4.947226994057205,8,8,5,5.595832047542359,5.595832047542359,7.940888029713973, 45.173648, 45.173648, 32.677023
655,2,3.0304007083245277,7,7,5,4.611370041728307,4.611370041728307,5.386476458377362, 25.824175, 25.824175, 20.53848
656,4,1.9287185777618014,16,16,8,8.081864755811175,8.081864755811175,17.526205377905587, 38.941362, 38.941362, 32.955954
657,4,3.6444855951712363,8,8,4,1.361483238630111,1.361483238630111,3.326179619315056, 30.517368, 30.517368, 17.904122
658,4,0.15386364933286156,60,60,24,40.708812040028306,40.708812040028306,45.70120241601133, 49.940631, 49.940631, 49.39393
659,2,3.9818849553617772,10,10,7,8.935274446382223,8.935274446382223,10.44568231246756, 48.754124, 48.754124, 38.318877
660,3,4.689469394218743,6,6,4,4.315073634687543,4.315073634687543,5.008627423125027, 32.45189, 32.45189, 23.766505
661,2,4.390417188202219,6,6,4,3.3936618707866835,3.3936618707866835,4.187717247191124, 29.736165, 29.736165, 21.749386
662,4,3.0826140154435167,31,31,16,22.28079552125098,22.280795521250994,44.13908975290374, 117.84183, 117.84183, 93.460914
664,2,4.428430649037223,9,9,6,13.621735158664997,13.621735158664997,16.100543105776662, 53.477611, 53.477611, 42.671127
665,3,2.992256598808594,9,9,6,5.1892596107226545,5.1892596107226545,6.8924604071484366, 32.119569, 32.119569, 24.846
666,3,0.5186873711348722,45,45,24,59.120587298930744,59.120587298930744,67.61825109276309, 82.461519, 82.461519, 80.066748
667,3,4.403108993038538,5,5,3,1.6929180348073096,1.6929180348073096,2.3507260208843848, 23.708463, 23.708463, 15.560053
668,4,4.691427548865938,24,24,13,14.351028827217505,14.351028827217505,28.01903286474282, 126.94529, 126.94529, 89.007591
669,3,2.1894553565709267,27,27,15,30.383049372584978,30.383049372584978,44.9454706514361, 89.498344, 89.498344, 77.787301
670,4,4.695401678680891,4,4,4,1.2149262852764338,1.2149262852764338,1.2149262852764338, 19.996533, 19.996533, 19.996533
671,4,0.05357062168560689,60,60,40,63.42530969886358,63.42530969886358,64.49672213257573, 66.639547, 66.639547, 66.639547
672,2,1.7658926212916142,27,27,16,38.586424225126414,38.586424225126414,48.71563605933419, 86.265525, 86.265525, 76.969918
673,2,2.988513665047912,8,8,6,5.339619679616703,5.339619679616703,6.234791009712532, 29.247729, 29.247729, 24.165873
674,2,4.150982824104396,2,2,2,0.15728935179120818,0.15728935179120818,0.15728935179120818, 8.459255, 8.459255, 8.459255
675,2,3.56202003185996,11,11,8,13.64475364954044,13.64475364954044,15.978993745120325, 52.826974, 52.826974, 44.475154
676,2,1.2848543938645611,28,28,17,35.00067297179229,35.00067297179229,43.24338830430247, 70.976596, 70.976596, 65.085913
677,4,1.4289606386084774,38,38,15,16.17191473287786,16.171914732877866,37.474190420872844, 70.472419, 70.472419, 58.9086
678,2,0.506678949359276,30,30,16,28.47371251922172,28.47371251922172,34.02327081025158, 43.674081, 43.674081, 42.130134
679,2,0.45012152896480584,30,30,18,32.533713131055826,32.533713131055826,34.987009478633496, 46.037359, 46.037359, 43.089197
680,2,4.576336602442821,3,3,2,1.420778192671536,1.420778192671536,1.5035197951143573, 15.149788, 15.149788, 10.656193
681,3,4.446958084343789,10,10,6,7.716786156562101,7.716786156562108,10.529560493937266, 52.186367, 52.186367, 37.211309
682,3,3.4591559948706907,9,9,5,5.019316046163784,5.019316046163784,7.305477025646546, 36.15172, 36.15172, 24.601257
683,4,3.1104676234916155,10,10,6,3.795336765083846,3.795336765083846,7.071319259050304, 34.900013, 34.900013, 25.734125
684,2,3.5773766335912245,7,7,5,7.280931564861426,7.280931564861426,8.11597583204388, 32.322568, 32.322568, 26.002859
685,2,0.22032914475399512,30,30,25,43.625365657380144,43.625365657380144,44.00313938115012, 50.23524, 50.23524, 49.511368
686,4,1.2741461785527108,38,38,15,15.693774214996992,15.693774214996992,36.70076132170934, 64.111329, 64.111329, 55.812954
687,4,3.4305154837516953,8,8,5,4.250612129986436,4.250612129986436,6.078539581241524, 31.694736, 31.694736, 23.231117
688,4,2.7433109029649403,16,16,9,12.621918552560956,12.621918552560956,19.18282987331554, 56.514893, 56.514893, 43.872628
689,4,2.215311744849494,16,16,8,8.2719850824081,8.2719850824081,16.326994041204046, 43.716973, 43.716973, 34.049488
690,3,1.4358917161677387,25,25,12,15.393055095806538,15.393055095806538,25.97727340598714, 51.290348, 51.290348, 43.207974
691,2,1.47936465803847,22,22,14,25.668902523153662,25.668902523153662,30.456297787461427, 58.214925, 58.214925, 51.167403
692,2,4.720304029399975,4,4,3,2.851478882400098,2.851478882400098,2.887615911800074, 21.732695, 21.732695, 17.048528
693,3,0.12319976420773926,45,45,38,50.85916861065173,50.85916861065173,51.50555996010591, 56.403158, 56.403158, 56.187151
694,4,4.722055993084738,7,7,4,3.895481048406829,3.895481048406829,6.252185027661046, 36.949873, 36.949873, 25.140409
695,3,0.9950060674075251,45,45,17,28.757387966661376,28.757387966661376,49.80601885407208, 73.532661, 73.532661, 66.721122
696,4,4.645330842670293,5,5,4,1.6621757866485325,1.6621757866485325,2.3878296293188264, 24.88883, 24.88883, 20.969153
697,3,0.27285456390592766,45,45,31,61.14075762423326,61.14075762423326,63.60733051891625, 73.419213, 73.419213, 72.065822
698,4,2.827226802003932,18,18,10,11.167393563929224,11.167393563929231,20.16592997996068, 62.057476, 62.057476, 48.438198
699,3,3.572445107376167,9,9,6,7.043061033614499,7.043061033614499,8.951318355742997, 39.195067, 39.195067, 30.385989
700,4,1.863186139026745,20,20,10,9.775608219465099,9.775608219465099,22.294419609732557, 47.039331, 47.039331, 40.926281
701,2,3.001592282968055,12,12,8,13.106105604383345,13.106105604383345,15.561136736255564, 49.125213, 49.125213, 39.573875
702,2,4.776154592302161,2,2,2,-0.4026638846043227,-0.4026638846043227,-0.4026638846043227, 9.1496453, 9.1496453, 9.1496453
703,3,1.4268749854334466,25,25,13,12.838440364163837,12.838440364163837,19.712902189365195, 48.510315, 48.510315, 38.262277
704,2,3.8147095530517277,7,7,5,4.9920181286379055,4.9920181286379055,5.689455234741363, 31.694985, 31.694985, 24.763003
705,3,3.015403027481065,10,10,6,7.948414725189352,7.948414725189355,10.37574383511361, 38.102445, 38.102445, 28.468162
706,3,4.7889725848548625,3,3,3,1.7545722454354138,1.7545722454354138,1.7545722454354147, 16.12149, 16.12149, 16.12149
707,4,4.621861060933769,6,6,4,1.7951876343973865,1.79518763439739,3.620675756264923, 29.526354, 29.526354, 22.10812
708,3,1.0480327815750856,30,30,14,14.298135552747432,14.298135552747432,23.414992057948805, 45.739119, 45.739119, 38.087451
709,3,1.297490974454703,27,27,13,18.238512689723024,18.238512689723024,30.919503332088865, 53.270769, 53.270769, 47.786886
710,3,0.5852079209915895,45,45,19,32.95860755537847,32.95860755537847,44.26784150115981, 59.292964, 59.292964, 55.386792
711,4,1.0107797069845765,31,31,11,10.259822083478124,10.259822083478127,27.52817522316966, 41.593993, 41.593993, 38.646752
712,4,0.7247354508439302,60,60,16,14.83478294936419,14.83478294936419,44.71834478649713, 58.31891, 58.31891, 56.314112
713,2,4.7762703586477775,3,3,2,1.2523659240566687,1.2523659240566687,1.3234962827044452, 15.581177, 15.581177, 10.876037
715,2,1.261962350254156,26,26,16,30.74835689339195,30.74835689339195,37.625262395933504, 63.559378, 63.559378, 57.81666
716,4,4.914602116575571,7,7,4,3.6507401839709956,3.6507401839710028,5.873586533697715, 38.052955, 38.052955, 25.531995
717,3,0.08050963086413288,45,45,21,40.202891611114026,40.202891611114026,41.881408751853215, 43.825825, 43.825825, 43.572111
718,2,3.5300834851413487,7,7,5,5.536189604010556,5.536189604010556,6.563388574293256, 30.246774, 30.246774, 24.213806
