output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum, min_tput, max_tput, opt_tput
4679,2,0.22686757223494947,30,30,29,50.645482832951515,50.645482832951515,50.65129740518647, 57.45151, 57.45151, 57.230457
4680,4,0.08555446661824784,60,60,32,48.55991700290513,48.55991700290513,50.52685306821608, 53.693185, 53.693185, 53.264596
4681,3,1.2205819767720238,33,33,15,18.54200276652321,18.54200276652321,32.81506534841965, 58.821208, 58.821208, 51.123795
4683,4,0.3906726950307182,60,60,18,25.298114298156904,25.298114298156904,40.17799648944708, 48.738476, 48.738476, 47.210105
4684,3,2.9720241713625493,12,12,7,14.574763943649408,14.574763943649408,20.586945800462157, 50.239054, 50.239054, 41.391115
4685,4,0.40916308422278,60,60,15,12.266439946633202,12.266439946633202,29.217076736658306, 36.816225, 36.816225, 35.354523
4686,4,2.9278409300535464,12,12,7,7.346959839357446,7.346959839357446,10.865124489625178, 42.481051, 42.481051, 31.360011
4687,3,0.6443742418601467,45,45,26,80.0666791162934,80.0666791162934,89.3436997116362, 109.06352, 109.06352, 106.09743
4688,3,2.433535394408458,15,15,8,10.532472083873124,10.532472083873124,17.485998844732336, 47.035503, 47.035503, 36.954282
4689,2,3.8190184850011817,5,5,4,3.066553574994092,3.066553574994092,3.4703130599952723, 22.161646, 22.161646, 18.746387
4691,2,4.365316307131542,4,4,3,1.978565771473832,1.978565771473832,2.258344078605372, 19.439831, 19.439831, 15.354293
4692,3,4.6775299983661185,6,6,4,3.572700009803288,3.572700009803288,4.135326006535525, 31.63788, 31.63788, 22.845446
4693,3,2.519933302345616,24,24,12,23.003214743705207,23.003214743705207,39.430566371852606, 83.481614, 83.481614, 69.669766
4694,3,0.8247424654697527,38,38,16,14.162743312149395,14.162743312149399,25.35511855248396, 45.502957, 45.502957, 38.550998
4695,2,0.16779745354273679,30,30,22,42.0421943937179,42.0421943937179,42.88153002205979, 47.076118, 47.076118, 46.573074
4696,3,0.3903708744567602,45,45,19,24.09139064944579,24.09139064944579,32.00979738532156, 41.65808, 41.65808, 39.426844
4697,2,2.4976132876357453,10,10,7,12.403947123642546,12.403947123642546,14.620268986549782, 37.38008, 37.38008, 32.103562
4698,3,4.984709169578031,12,12,8,10.351669965063635,10.351669965063635,14.302636643375752, 70.16818, 70.16818, 54.18031
4699,2,4.480566888963582,2,2,2,0.5924807220728354,0.5924807220728354,0.5924807220728354, 9.5536145, 9.5536145, 9.5536145
4700,2,0.7171050179123079,30,30,22,46.85862646263076,46.85862646263076,48.878230605929225, 68.371777, 68.371777, 64.654541
4701,4,3.4711200040340895,8,8,5,5.362894967727286,5.362894967727286,7.610700979829552, 33.131855, 33.131855, 24.966301
4702,2,1.3031878500667453,20,20,13,22.539184998665093,22.539184998665093,26.910152949132318, 48.602942, 48.602942, 43.851595
4703,4,3.5568829974220444,7,7,4,2.1433270180456887,2.1433270180456887,3.825120010311821, 27.041508, 27.041508, 18.052652
4704,3,0.5041093620950909,45,45,26,62.50148570572091,62.50148570572091,69.18725158552763, 85.186407, 85.186407, 82.294095
4705,3,3.9853391795896664,16,16,10,20.871158126565334,20.871158126565334,27.92178720410333, 84.636585, 84.636585, 67.775179
4706,2,1.01299972807211,30,30,15,26.4519161578367,26.4519161578367,35.06649807891836, 56.841908, 56.841908, 50.261494
4707,4,1.3223318078044315,28,28,13,9.77561638147592,9.77561638147592,20.240044498542392, 46.800907, 46.800907, 37.430358
4708,2,1.2986875772897122,22,22,12,23.11868729962633,23.11868729962633,30.212576072523458, 51.689814, 51.689814, 45.796827
4709,3,0.3660572446850807,45,45,22,59.16913298917137,59.16913298917137,66.12059861692822, 75.641709, 75.641709, 74.173858
4710,3,2.815190973756676,17,17,10,15.976773446136505,15.976773446136505,23.07972826243324, 63.83502, 63.83502, 51.231638
4711,2,2.002170284982906,12,12,8,9.769973580205125,9.769973580205125,11.981998720136753, 33.796017, 33.796017, 27.999361
4712,3,1.7567703482634922,18,18,10,8.40324273125714,8.40324273125714,14.13658051736508, 40.025109, 40.025109, 31.704284
4713,2,2.615613298761705,12,12,8,14.038001414859544,14.038001414859544,16.28361060990636, 45.425361, 45.425361, 37.208517
4714,3,1.0722190790075248,42,42,17,21.063035681683957,21.063035681683957,42.511844656872086, 66.096237, 66.096237, 60.739569
4715,2,2.8398588277308283,8,8,6,10.185156378153373,10.185156378153373,11.142514033615033, 32.904027, 32.904027, 28.181667
4716,2,4.614764284193268,11,11,8,13.000479873874049,13.000479873874049,14.596959726453857, 63.762887, 63.762887, 51.515074
4717,4,2.7787357664050507,11,11,6,3.4178295695444376,3.417829569544441,6.647115401569698, 33.983923, 33.983923, 23.31953
4719,3,3.0408664842328714,21,21,12,28.455097831109697,28.455097831109697,42.347841189205546, 92.313294, 92.313294, 78.838239
4720,4,1.5380132359363836,39,39,15,18.759481798481033,18.75948179848104,45.22325746095426, 78.741998, 78.741998, 68.293456
4721,4,0.41009145738085784,60,60,12,14.370445557148528,14.370445557148528,33.26173251142971, 38.975933, 38.975933, 38.18283
4722,2,4.075500816214105,7,7,5,7.214530286501262,7.214530286501262,8.587675918929474, 35.743036, 35.743036, 28.96518
4723,2,1.1224630532461322,16,16,9,15.954179148061883,15.954179148061883,19.478875520784815, 33.913588, 33.913588, 29.581043
4724,2,2.371403462428985,8,8,6,5.659585300568121,5.659585300568121,6.451038225426094, 24.630813, 24.630813, 20.679459
4725,4,4.5660721155075805,8,8,4,2.9663080759393523,2.9663080759393523,6.479256537969679, 39.494885, 39.494885, 24.743545
4726,2,3.3975646948722567,6,6,4,4.511044830766458,4.511044830766458,5.047715220510973, 24.896433, 24.896433, 18.637974
4727,4,1.6160968532215736,38,38,16,20.0870425775802,20.087042577580206,46.325486348454824, 81.498723, 81.498723, 72.183036
4728,4,4.325115823400674,9,9,5,4.490261589393924,4.490261589393931,7.219451882996628, 43.416304, 43.416304, 28.845031
4729,2,4.738056715117453,2,2,2,0.18273036976509438,0.18273036976509438,0.18273036976509438, 9.6588438, 9.6588438, 9.6588438
4730,4,4.6797472387896875,8,8,5,5.183547089682499,5.183547089682499,7.681023806051561, 42.621525, 42.621525, 31.07976
4731,2,0.4119743632971673,30,30,20,40.70368210108498,40.70368210108498,43.09410773405666, 53.062913, 53.062913, 51.333595
4732,3,3.866860644559261,3,3,3,0.6249450663222156,0.6249450663222156,0.6249450663222165, 12.225527, 12.225527, 12.225527
4733,4,1.1467918986908032,60,60,18,32.76169607855181,32.76169607855181,76.49575382356556, 101.56921, 101.56921, 97.138008
4734,4,2.3471892626278135,13,13,7,6.560954585838424,6.560954585838427,11.794626161605308, 37.074415, 37.074415, 28.224951
4735,4,4.877692002921999,7,7,4,2.030572979546001,2.030572979546008,3.5538809883120024, 36.174417, 36.174417, 23.064649
4736,3,2.571807099919097,14,14,8,9.380469601132646,9.380469601132646,14.087788200647221, 45.385769, 45.385769, 34.662245
4737,4,0.4287783500001713,60,60,16,19.251456999989724,19.251456999989724,35.926109399997266, 44.978158, 44.978158, 42.786563
4738,3,3.9643771830729517,7,7,5,5.48095871848934,5.48095871848934,6.780830084635244, 33.231599, 33.231599, 26.602716
4740,2,1.6987970728159008,30,30,19,42.93533981552298,42.93533981552298,50.09064361649789, 93.899252, 93.899252, 82.367788
4741,2,4.558167647091692,8,8,6,7.176998823266459,7.176998823266459,8.220156117449847, 43.64234, 43.64234, 35.569162
4742,2,3.6343168732773328,8,8,6,7.24222501378134,7.24222501378134,8.666027760336004, 36.31676, 36.31676, 30.471929
4743,2,2.949262230502213,12,12,8,10.18346223397345,10.18346223397345,12.4095231559823, 45.574609, 45.574609, 36.003621
4744,4,3.4903649281789253,5,5,4,1.6148143591053703,1.6148143591053703,2.1472462872843003, 19.066639, 19.066639, 16.108706
4745,3,3.971077042122742,6,6,4,2.7214177472635477,2.7214177472635477,3.8996948315090307, 26.54788, 26.54788, 19.784003
4746,3,1.3495788658985246,24,24,12,13.747237218435409,13.747237218435409,22.11091160921771, 46.13713, 46.13713, 38.305858
4747,2,0.6597617004198902,30,30,16,19.739036987403296,19.739036987403296,25.249165793281755, 39.531888, 39.531888, 35.805353
4748,2,3.038231801215457,12,12,8,9.649630385414511,9.649630385414511,11.841489590276339, 46.108412, 46.108412, 36.147344
4749,4,3.2048920257633955,28,28,15,18.011383278624933,18.011383278624933,33.93724661354908, 107.74836, 107.74836, 82.010627
4750,2,2.3520537375636663,20,20,13,29.846931248726676,29.846931248726676,34.98568841167235, 76.888006, 76.888006, 65.562387
4751,3,0.5381620538907717,45,45,22,47.856539574915274,47.856539574915274,55.42196281440303, 72.073832, 72.073832, 67.261528
4752,3,3.6524262067995727,6,6,3,1.4388737592025649,1.4388737592025649,2.7764743796012827, 23.353431, 23.353431, 13.733753
4753,2,2.161588057129871,11,11,8,13.22903437157142,13.22903437157142,15.66324954296103, 37.006503, 37.006503, 32.955954
4754,3,0.7717120423962937,45,45,22,24.38554709216679,24.38554709216679,35.04150606728155, 59.112589, 59.112589, 52.019171
4755,4,0.8167650084439032,46,46,16,12.369440611580451,12.369440611580458,33.14240986489755, 49.940631, 49.940631, 46.21065
4756,4,4.587060549412677,9,9,5,4.307467055285905,4.307467055285905,6.679538252936612, 45.591012, 45.591012, 29.614841
4757,4,2.7110740790657557,16,16,9,9.042066734947909,9.042066734947909,17.686138288408202, 52.419252, 52.419252, 42.085805
4758,3,3.7480388719131947,9,9,6,5.083437152781251,5.083437152781251,7.247931768520834, 38.815787, 38.815787, 29.736165
4759,2,0.5783620093947944,30,30,30,99.74865971815616,99.74865971815616,99.74865971815616, 117.09952, 117.09952, 117.09952
4761,4,4.451384087377069,11,11,6,8.743023038852236,8.743023038852236,15.962822475737585, 57.708248, 57.708248, 42.671127
4762,4,2.574961209149918,12,12,7,5.938590490200983,5.938590490200983,9.569681535950576, 36.838125, 36.838125, 27.59441
4763,3,1.5412011413644828,36,36,18,26.918079910878618,26.918079910878618,46.40798145543931, 82.401321, 82.401321, 74.149602
4764,2,2.0137477511072763,16,16,10,14.392209982283582,14.392209982283582,17.72442648892724, 46.612174, 46.612174, 37.861904
4765,2,3.0178747842333036,30,30,21,49.26342647300089,49.26342647300089,55.37711953110063, 139.79967, 139.79967, 118.75249
4766,4,0.7127423690379803,60,60,22,47.22365185772118,47.22365185772118,71.94030088116445, 89.988194, 89.988194, 87.620633
4767,4,3.7265532138197885,8,8,4,2.4505892894416945,2.4505892894416945,5.090320144720845, 32.263015, 32.263015, 19.996533
4768,3,0.3219657798101866,45,45,30,52.1510869085416,52.1510869085416,54.75753660569441, 66.639547, 66.639547, 64.41651
4769,4,1.921712927752119,35,35,15,20.69351652867583,20.69351652867583,46.374024083718226, 87.953469, 87.953469, 75.199718
4770,2,2.359379944539528,11,11,8,8.964528610065187,8.964528610065187,10.372689443683777, 34.917708, 34.917708, 29.247729
4771,3,0.3570107851593679,45,45,23,25.396308667828443,25.396308667828443,30.575666941334543, 41.461794, 41.461794, 38.786915
4772,2,3.656695762304776,10,10,7,13.856030376952233,13.856030376952233,15.259328663866565, 50.422988, 50.422988, 40.856199
4773,4,0.841812603759266,60,60,20,20.774044774444043,20.774044774444043,51.30476492481469, 71.282801, 71.282801, 68.141017
4774,3,0.735256070660163,45,45,21,37.619994820292675,37.619994820292675,49.62831151613659, 70.706518, 70.706518, 65.068689
4775,2,2.2327219519542654,12,12,8,12.248254576548813,12.248254576548813,14.271487384365876, 39.040918, 39.040918, 32.133263
4776,2,3.3972984259361088,7,7,5,5.911582018447238,5.911582018447238,6.863540870319458, 29.692671, 29.692671, 23.850033
4777,4,4.502601917683951,4,4,4,1.109816329264195,1.109816329264195,1.109816329264195, 19.120224, 19.120224, 19.120224
4778,4,1.7876894243278367,28,28,13,17.70795911882057,17.70795911882057,36.00887148373813, 67.763263, 67.763263, 59.248834
4779,3,2.2366397684740096,15,15,9,11.391693472889855,11.391693472889855,16.02196208373391, 44.94129, 44.94129, 36.15172
4780,2,3.390766646751583,7,7,5,4.768422472738919,4.768422472738919,5.635685766242085, 28.503789, 28.503789, 22.589519
4781,2,2.769879448755363,10,10,7,10.810646512446372,10.810646512446372,12.933411858712457, 38.509441, 38.509441, 32.322568
4782,4,1.2155205435605687,32,32,14,11.490332606061799,11.490332606061799,26.023306390152044, 50.38699, 50.38699, 43.040594
4783,2,1.6638564571704717,22,22,13,24.722463942249625,24.722463942249625,31.26840505678387, 61.327306, 61.327306, 52.898539
4784,2,2.8447099769301114,9,9,6,8.192913207628994,8.192913207628994,9.377743138419333, 33.795303, 33.795303, 26.446003
4785,3,2.2383598752419105,18,18,11,17.748087245645607,17.748087245645607,24.31737237233899, 58.038565, 58.038565, 48.939331
4786,2,2.5921667708240532,10,10,7,12.071176291759464,12.071176291759464,13.383096604231628, 37.992844, 37.992844, 31.528264
4787,2,3.9090167569453915,6,6,5,6.139918458327649,6.139918458327649,6.476504215273044, 29.594019, 29.594019, 26.021588
4788,4,1.9129591124236822,24,24,12,13.05673330183162,13.05673330183162,24.741331650915818, 58.967752, 58.967752, 47.696841
4789,2,3.930989479324877,7,7,5,5.6391726447258606,5.6391726447258606,6.308322603375618, 33.156099, 33.156099, 25.96327
4790,2,0.466814928211467,30,30,25,40.689927153655994,40.689927153655994,41.213801794713326, 54.694375, 54.694375, 52.884175
4791,3,1.5745924017178825,22,22,11,16.692095162206584,16.692095162206584,28.4295895811033, 51.333128, 51.333128, 45.750106
4792,3,4.253753430236275,11,11,7,9.989234267400974,9.989234267400974,13.607813988346077, 56.780522, 56.780522, 43.384088
4793,2,3.0248694943546006,9,9,7,9.088910550808595,9.088910550808595,10.207867539517796, 36.312736, 36.312736, 31.381954
4794,4,1.1933660851959398,46,46,19,18.52437308098677,18.52437308098677,41.671017381277146, 73.419213, 73.419213, 64.344973
4795,4,1.1396381859041553,44,44,16,15.310070820217163,15.310070820217163,41.812885025533525, 65.454151, 65.454151, 60.047096
4796,4,2.0303488289742333,19,19,10,10.840702249489567,10.840702249489567,21.052504710257665, 49.41733, 49.41733, 41.355993
4797,3,1.5050807690665486,21,21,11,15.489530849602478,15.489530849602478,25.93453454026797, 47.096227, 47.096227, 42.490423
4798,4,0.6263099571355152,60,60,18,21.943864571869085,21.943864571869085,44.69620077156073, 59.522462, 59.522462, 55.96978
4799,2,4.712952075123375,2,2,2,-0.2762588502467498,-0.2762588502467498,-0.2762588502467498, 9.1496453, 9.1496453, 9.1496453
4800,3,1.3060267826500183,27,27,14,14.008706868449508,14.008706868449508,21.404099042899748, 49.27143, 49.27143, 39.688474
4801,4,4.377159474598436,6,6,4,2.144275152409385,2.144275152409385,3.222368101606257, 28.407232, 28.407232, 20.731006
4802,2,1.5700463985507112,16,16,10,19.055809623188622,19.055809623188622,22.401981014492893, 44.176552, 44.176552, 38.102445
4803,3,2.6067726890830727,11,11,6,7.731962420086198,7.731962420086198,11.095989865501565, 36.406462, 36.406462, 26.736626
4804,4,4.842699538633751,5,5,4,1.8733223068312448,1.8733223068312448,2.7373218454649972, 26.08682, 26.08682, 22.10812
4805,4,4.55508712234879,4,4,4,-0.6670904893951608,-0.6670904893951608,-0.6670904893951608, 17.553258, 17.553258, 17.553258
4806,4,1.0615710391192268,38,38,14,13.08787151346938,13.087871513469388,34.03349045233083, 53.427571, 53.427571, 48.895485
4807,4,0.1329497927031087,60,60,29,51.315976437813475,51.315976437813475,54.63267401160986, 59.292964, 59.292964, 58.488218
4808,4,0.6780974060902567,46,46,12,10.40272431984819,10.402724319848193,31.346815126916923, 41.595205, 41.595205, 39.483984
4809,4,4.950778782274859,8,8,4,1.9580117418011298,1.9580117418011298,4.961145870900566, 41.564242, 41.564242, 24.764261
4810,2,4.007984444136553,6,6,4,3.130814335180684,3.130814335180684,3.8135472234537904, 27.178721, 27.178721, 19.845485
4812,4,3.67958391443957,12,12,7,7.1024660267251605,7.1024660267251605,11.260299598923009, 51.257473, 51.257473, 37.017387
4813,2,2.0803458698950945,16,16,10,20.04926808167849,20.04926808167849,25.20547830104906, 53.334802, 53.334802, 46.008937
4814,2,0.056614087744276675,30,30,22,42.113957367671695,42.113957367671695,42.395332069625915, 43.81238, 43.81238, 43.640842
4815,3,0.0853504829738877,45,45,22,39.57806226617505,39.57806226617505,41.176421374574474, 43.418834, 43.418834, 43.054132
4816,2,0.0862288559919927,30,30,30,51.51658832024022,51.51658832024022,51.51658832024021, 54.103454, 54.103454, 54.103454
4817,2,1.7219114425245357,30,30,21,56.52939672426393,56.52939672426393,62.65743670698476, 108.18674, 108.18674, 98.817577
4818,4,4.310427923873629,9,9,6,6.778293685137335,6.778293685137335,9.490430456758226, 45.572145, 45.572145, 35.352998
4819,3,3.9867384785310076,14,14,9,13.811334300565896,13.811334300565896,18.995717693220936, 69.625673, 69.625673, 54.876364
4820,3,3.2073564458228416,9,9,6,6.678533987594427,6.678533987594427,8.795511325062954, 35.544742, 35.544742, 28.03965
4822,2,0.5549293961993679,30,30,29,73.97899311401896,73.97899311401896,74.01329451021834, 90.626875, 90.626875, 90.106247
4823,2,3.339382357025591,12,12,8,10.331983715692914,10.331983715692914,12.463319143795275, 50.404572, 50.404572, 39.178378
4824,4,0.2066323488794164,60,60,25,40.11472006723502,40.11472006723502,46.1605302780146, 52.512661, 52.512661, 51.326339
4825,2,4.165681546508832,7,7,5,5.914121174438176,5.914121174438176,6.972240267455838, 35.073892, 35.073892, 27.800648
4827,4,3.8064073907896754,11,11,6,5.7022757013135745,5.7022757013135745,9.15345365526195, 47.572757, 47.572757, 31.991898
4828,4,4.7022554696110825,4,4,4,0.4525761215556692,0.4525761215556692,0.4525761215556692, 19.261598, 19.261598, 19.261598
4829,3,3.5302894715179796,9,9,6,6.777152756338182,6.777152756338182,8.798241170892123, 38.549758, 38.549758, 29.979978
4830,2,2.9320858751345913,10,10,7,8.304695248654088,8.304695248654088,9.913825874057862, 37.625554, 37.625554, 30.438427
4831,2,1.4142231707697273,24,24,15,28.497299901526546,28.497299901526546,34.8696044384541, 62.438656, 62.438656, 56.082952
4832,2,1.9802706012509863,14,14,9,16.927664582486187,16.927664582486187,21.148397588741126, 44.651453, 44.651453, 38.970833
4833,4,1.86196424289456,16,16,9,9.659960113687042,9.659960113687042,16.05687081394896, 39.451388, 39.451388, 32.814549
4834,2,2.81147048265765,15,15,11,18.15749576013524,18.15749576013524,21.008030690765853, 60.329553, 60.329553, 51.934206
4835,3,2.125984523048272,24,24,13,25.660394446841465,25.660394446841465,40.04259320037247, 76.684023, 76.684023, 67.680392
4836,2,2.949212224939445,10,10,7,12.31805975060555,12.31805975060555,14.811372425423887, 41.810182, 41.810182, 35.455858
4837,3,1.970390569505508,15,15,8,6.743085457417379,6.743085457417379,10.413921443955937, 36.298944, 36.298944, 26.177046
4838,4,3.0887666852333107,12,12,7,6.052246777200267,6.052246777200267,10.659475203366824, 43.117447, 43.117447, 32.280842
4839,4,3.5788729500135026,9,9,5,4.3977384498784815,4.3977384498784815,6.912414249932486, 36.607595, 36.607595, 24.806779
4840,2,4.956585843373873,15,15,11,20.1184923493919,20.1184923493919,23.094263722887398, 94.46728, 94.46728, 77.616708
4841,2,1.2645825654755556,21,21,13,25.30182512501333,25.30182512501333,31.88875464881778, 51.858059, 51.858059, 48.328328
4842,2,3.0300516552890184,8,8,6,8.766841757687853,8.766841757687853,9.45205906826589, 33.007255, 33.007255, 27.632369
4843,4,0.8214486237868934,44,44,16,12.422794553376683,12.422794553376683,30.070277019409716, 48.566534, 48.566534, 43.213455
4845,3,3.9772510606297367,6,6,3,1.7614676362215818,1.7614676362215818,3.2637228181107885, 25.624974, 25.624974, 15.195476
4847,4,0.6032837987841694,54,54,16,11.000571865654855,11.000571865654855,31.678726219453292, 43.577897, 43.577897, 41.331267
4849,3,4.464928984496378,12,12,7,8.064890186043463,8.064890186043463,11.424947108525359, 61.644038, 61.644038, 42.67945
4851,2,3.2291937812042053,20,20,14,29.750144375915895,29.750144375915895,34.996905063141135, 94.33402, 94.33402, 80.205618
4852,4,3.0168507017644384,23,23,12,15.734880859417913,15.734880859417913,28.361188578826738, 85.122447, 85.122447, 64.563397
4854,4,3.8483929109214894,18,18,10,15.8042876034132,15.8042876034132,26.48418989078511, 85.07536, 85.07536, 64.968119
4855,2,0.12169758765528338,30,30,30,34.930527370341494,34.930527370341494,34.930527370341494, 38.581455, 38.581455, 38.581455
4856,4,0.348830423840501,60,60,32,50.79704656956994,50.79704656956994,58.80389843710397, 71.726872, 71.726872, 69.966472
4857,2,4.574474413933645,2,2,2,0.3994400721327107,0.3994400721327107,0.3994400721327107, 9.5483889, 9.5483889, 9.5483889
4858,3,2.895222271778155,11,11,7,7.684134010440296,7.684134010440296,10.34985709755292, 39.531579, 39.531579, 30.616413
4859,2,3.1565930475877813,8,8,6,7.186344619297753,7.186344619297753,8.169368714473318, 32.439089, 32.439089, 27.108927
4860,3,3.6963773819223227,9,9,5,4.002222562699096,4.002222562699096,6.49590909038839, 37.269619, 37.269619, 24.977796
4861,2,4.8912659742553055,6,6,4,3.3928901544681622,3.3928901544681622,4.287019102978779, 32.740486, 32.740486, 23.852083
4862,2,1.5945932245712258,15,15,9,18.60232563143161,18.60232563143161,22.82160297885897, 42.521224, 42.521224, 37.172942
4863,2,1.2869091495651857,17,17,11,17.771290457391846,17.771290457391846,21.765309354782957, 39.648746, 39.648746, 35.92131
4864,2,1.6244040092282797,14,14,10,19.744833870804086,19.744833870804086,22.949510907717205, 42.48649, 42.48649, 39.193551
4865,3,2.1150519474420286,15,15,8,11.828960788369574,11.828960788369574,18.872837420463775, 43.55474, 43.55474, 35.793253
4866,4,3.0848820597451803,9,9,6,4.325544462293379,4.325544462293379,6.278429641528916, 32.089483, 32.089483, 24.787722
4867,4,1.9136196425514314,24,24,12,14.901575578765645,14.901575578765645,28.97671128938283, 60.828447, 60.828447, 51.940147
4868,2,0.5040153964854666,30,30,18,27.105438105436008,27.105438105436008,30.07964686326161, 42.2259, 42.2259, 39.151924
4869,2,0.1415386109470973,30,30,24,68.52724667158708,68.52724667158708,69.01951433726967, 72.773405, 72.773405, 72.416441
4870,2,2.3157771647471965,10,10,7,7.102117352528037,7.102117352528037,8.529705846769625, 30.259889, 30.259889, 24.740146
4872,3,0.43384382142825584,45,45,21,46.06229803572848,46.06229803572848,55.25701075000664, 65.58527, 65.58527, 64.367731
4873,4,0.7585259688184337,60,60,25,49.453952870893986,49.453952870893986,69.90866677953917, 94.965511, 94.965511, 88.871816
4874,3,3.3303853704155144,21,21,12,14.428666221274199,14.428666221274199,22.074620555013833, 84.366759, 84.366759, 62.039245
4875,3,1.5244464860173639,18,18,9,11.281741251687453,11.281741251687453,18.376430625843724, 38.721778, 38.721778, 32.096449
4876,2,4.047727687068677,4,4,3,1.5936192517252934,1.5936192517252934,2.04164393879397, 17.78453, 17.78453, 14.184827
4878,2,2.7072544121978224,11,11,8,12.302381465823956,12.302381465823956,14.330715702417422, 42.08218, 42.08218, 35.988751
4879,3,1.314255021465326,27,27,13,17.534168420436195,17.534168420436195,30.87650672095076, 53.019054, 53.019054, 47.961822
4880,4,0.35272072761511897,60,60,15,17.907166343092864,17.907166343092864,33.00775708577322, 39.07041, 39.07041, 38.298568
4881,2,1.0438463211744713,30,30,30,116.68935036476586,116.68935036476586,116.68935036476586, 148.00474, 148.00474, 148.00474
4882,3,0.6358417553958284,45,45,18,27.037063007187726,27.037063007187726,41.635915402875085, 55.649942, 55.649942, 53.081067
4884,3,1.7388257699699183,21,21,11,14.837960830631715,14.837960830631715,23.609751530330904, 51.353302, 51.353302, 42.736835
4885,4,3.8413780942685722,11,11,6,4.620247963045706,4.620247963045706,7.354847434388569, 46.875407, 46.875407, 30.403116
4886,4,3.310997966461335,16,16,9,8.776702536618643,8.776702536618643,15.424533301847985, 61.75267, 61.75267, 45.223515
4887,2,4.668440291029499,4,4,3,1.3701888358820042,1.3701888358820042,1.9469111269115036, 20.04395, 20.04395, 15.952232
4888,2,2.2876305472801315,14,14,9,18.51836933807816,18.51836933807816,22.01572907447882, 50.545197, 50.545197, 42.604404
4889,4,2.530610050132248,21,21,11,13.794348947222801,13.794348947222801,26.158398448545277, 66.93716, 66.93716, 53.995109
4890,2,0.7200722335574644,30,30,16,30.365967993276065,30.365967993276065,37.13772426308058, 51.968135, 51.968135, 48.65888
4891,3,3.4252873218640296,6,6,4,2.481653068815824,2.481653068815824,2.9359737125438805, 23.033377, 23.033377, 16.637123
4892,2,3.537845647066999,7,7,5,6.210698470531007,6.210698470531007,6.863711764665004, 30.975618, 30.975618, 24.55294
4893,2,1.3622523678681446,20,20,12,23.24185964263711,23.24185964263711,29.05246658558227, 50.486907, 50.486907, 45.399495
4894,2,0.2726082697566079,30,30,27,83.11447690730176,83.11447690730176,83.3746937165716, 91.292725, 91.292725, 90.735117
4895,2,1.1118485119354977,22,22,12,21.215603737419052,21.215603737419052,27.469927856774024, 45.676271, 45.676271, 40.81211
4896,4,1.4867482803130194,22,22,10,10.084036833113572,10.084036833113572,23.101816196869805, 42.792499, 42.792499, 37.969299
4897,4,2.419896215768422,19,19,10,6.298324900399983,6.29832490039999,11.931047842315781, 52.276353, 52.276353, 36.13001
4898,2,1.4501718842966616,30,30,20,31.10436847110016,31.10436847110016,34.75112831406677, 74.609525, 74.609525, 63.754566
4899,4,1.278644756654037,23,23,11,7.258910596957147,7.258910596957151,14.588116676805592, 36.66774, 36.66774, 28.653209
4900,3,0.16194392500399557,45,45,22,50.6899573748202,50.6899573748202,53.76180664991211, 57.977434, 57.977434, 57.324573
4901,2,0.5864218463726101,30,30,22,64.98926660882171,64.98926660882171,67.33613637980258, 82.581922, 82.581922, 80.237417
4902,2,2.0356394522169765,20,20,13,22.67742195566047,22.67742195566047,27.81661212117931, 63.390211, 63.390211, 54.279925
4903,2,1.96361578057541,14,14,9,13.519202071944257,13.519202071944257,15.79009097482131, 41.009823, 41.009823, 33.462633
4904,4,1.1552673051805795,34,34,16,11.313522623860294,11.313522623860294,22.996281117110737, 50.592611, 50.592611, 41.480558
4905,2,3.760048381821309,15,15,11,27.53320627268036,27.53320627268036,31.62988579996561, 83.933932, 83.933932, 72.990418
4907,2,4.06882318049792,12,12,8,11.827073834024958,11.827073834024958,14.561455556016641, 60.652952, 60.652952, 47.112041
4908,3,3.244629663292002,12,12,8,8.541890040495979,8.541890040495979,11.436640693663989, 47.477446, 47.477446, 37.393678
4909,3,2.5836932973475295,12,12,7,8.27008243182965,8.27008243182965,13.311591918567299, 39.274402, 39.274402, 31.397445
4910,4,0.16281345054762475,60,60,18,32.03181496714251,32.03181496714251,38.31674089014276, 41.800622, 41.800622, 41.247383
4911,4,1.59509212922899,30,30,15,14.920754123130301,14.920754123130308,28.44983006156516, 62.773518, 62.773518, 52.376212
4912,3,1.9075092572733676,15,15,9,9.665383140899486,9.665383140899486,14.783371684539697, 38.278022, 38.278022, 31.950955
4913,2,0.011994763970009092,30,30,30,46.51215608089973,46.51215608089973,46.51215608089973, 46.871999, 46.871999, 46.871999
4915,4,4.133275840608593,8,8,4,1.6338942751312544,1.6338942751312544,3.4297596375656276, 34.700101, 34.700101, 19.962863
4916,2,3.77664790222663,6,6,5,5.74697058664022,5.74697058664022,6.172785488866852, 28.406858, 28.406858, 25.056025
4917,4,1.5570328197133914,23,23,11,10.700221146591993,10.700221146592,22.2079939831527, 46.511976, 46.511976, 39.335355
4918,2,1.515480770857816,19,19,12,18.243743353701497,18.243743353701497,21.85110774970621, 47.037878, 47.037878, 40.036877
4919,2,2.509231395881536,9,9,6,10.602176437066177,10.602176437066177,12.063561624710784, 33.185259, 33.185259, 27.11895
4920,4,1.2644624938644577,49,49,23,21.407462800641568,21.407462800641568,42.098632641117476, 83.366125, 83.366125, 71.18127
