output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
346,3,0.6872368299768944,44,44,16,15.09386548101665,15.093865481016653,28.24424272036969
347,3,4.678837044827865,5,5,3,2.165538775860675,2.1655387758606786,2.8209488655164057
348,4,1.0336545924338165,29,29,13,10.34243481941932,10.34243481941932,22.832754298360385
349,4,1.6939732280769753,19,19,10,7.618246666537466,7.618246666537473,14.677992719230248
350,3,2.8044505427995574,9,9,6,5.674073114803985,5.674073114803985,7.740749743202658
351,4,0.5906252615297147,60,60,20,24.491587308217113,24.491587308217113,43.621891769405714
352,2,4.96218820687869,5,5,4,4.341947965606547,4.341947965606547,4.877614172485238
353,2,3.0292185877082547,14,14,9,13.870092772084433,13.870092772084433,17.07569371062571
354,2,3.314755553272472,8,8,5,4.393701573820223,4.393701573820223,5.63906423363764
355,3,0.1602278837465687,45,45,27,34.86687323140441,34.86687323140441,36.69873913884265
356,3,3.1684153706240985,12,12,7,8.729248552510818,8.729248552510818,14.12100440563131
357,3,0.5072460029552556,45,45,19,42.3670188670135,42.3670188670135,52.91294694385015
358,2,2.998775606846165,5,5,4,2.4203339657691743,2.4203339657691743,2.67702857261534
359,3,4.877911537951576,4,4,3,1.7809388481936956,1.7809388481936956,2.12424038614527
360,2,1.703766922366074,16,16,10,13.597544242142817,13.597544242142817,16.89850577633926
361,3,4.984005787367127,3,3,3,-1.7048053621013803,-1.7048053621013803,-1.7048053621013803
362,4,0.3446868784199464,60,60,21,27.426057294803215,27.426057294803215,38.42483355318114
363,2,4.076141492744991,5,5,4,4.078882536275042,4.078882536275042,4.507792029020035
364,4,2.584315320868407,21,21,11,15.805082261763452,15.805082261763452,29.179433470447524
365,2,0.5784909438507935,30,30,15,33.5528096844762,33.5528096844762,40.928974842238105
366,2,2.5269965244433346,13,13,9,17.464628182236645,17.464628182236645,20.974339280009993
367,2,2.6489736372119266,24,24,16,34.908432706913764,34.908432706913764,41.28791280460918
368,2,1.2842848319015836,30,30,19,49.29265804295249,49.29265804295249,55.93340719386991
369,4,2.0569874958201133,38,38,17,23.80515515883569,23.805155158835703,50.73184457105808
370,2,2.5917791359616316,10,10,7,14.590991640383685,14.590991640383685,17.216945048268585
371,4,1.4274641100906234,48,48,20,21.637956715650077,21.637956715650077,50.069611798187545
372,2,1.362952766824574,20,20,13,20.73059966350852,20.73059966350852,25.08282003128054
373,3,3.979913333698116,8,8,5,4.5547023304150684,4.5547023304150684,6.3836023315094215
374,2,4.486208538805518,8,8,6,7.110428689555853,7.110428689555853,8.521204767166896
376,3,1.136061475429642,27,27,13,12.101427163399663,12.101427163399663,21.33979881941466
377,2,0.4761051156791696,30,30,20,39.00924352962491,39.00924352962491,40.99841168641661
378,3,4.891704722316667,3,3,3,1.1681648330500014,1.1681648330500014,1.1681648330500005
379,2,4.623707172109237,6,6,4,2.8534899673445793,2.8534899673445793,3.7914743115630536
380,3,2.5238616500870865,15,15,9,11.687089248693702,11.687089248693702,17.27694914921622
381,2,3.339848666069511,7,7,5,5.593787337513422,5.593787337513422,6.441372669652448
382,2,1.9871265284156292,12,12,8,10.937481659012452,10.937481659012452,13.303337772674968
383,2,1.8221069321684875,12,12,8,7.280277813978152,7.280277813978152,8.757678542652103
384,2,1.5614052851059572,29,29,18,32.41512173192724,32.41512173192724,39.86100486809278
385,2,3.797162424638452,7,7,5,8.119062027530838,8.119062027530838,9.441702876807739
386,2,2.7141585814684177,9,9,6,6.921801766784242,6.921801766784242,8.158175511189496
387,2,0.7974855701637346,27,27,16,17.832684605579168,17.832684605579168,22.381064877380247
388,2,1.313429979300822,24,24,13,31.44630449678027,31.44630449678027,41.75244026908932
389,4,1.0802812378539635,60,60,26,36.5919857287622,36.5919857287622,64.24766681579698
390,3,1.345811196396995,24,24,11,16.59033428647212,16.59033428647212,30.417551839633056
391,4,2.655569378419359,18,18,10,11.067648188451543,11.067648188451543,18.898556215806416
392,3,3.6249421015517704,9,9,6,6.8106880860340695,6.8106880860340695,9.05328939068938
393,2,0.31793146959582463,30,30,29,42.290242912125265,42.290242912125265,42.31840938172109
394,2,2.9257878569672617,9,9,6,10.202249287294645,10.202249287294645,12.036716858196431
395,3,1.5516161568237352,18,18,9,11.571063177172768,11.571063177172768,18.206593588586383
397,2,4.355640353103109,7,7,5,5.007572528278242,5.007572528278242,5.757559234484457
398,2,3.467087018044412,6,6,5,4.147278891733528,4.147278891733528,4.49400490977794
399,2,1.165034660356354,30,30,15,31.862760189309384,31.862760189309384,42.3799970946547
400,3,0.6341491669171484,45,45,21,24.995467488728316,24.995467488728316,35.09884649473989
401,4,3.580830006076841,11,11,6,6.900474933154747,6.900474933154754,11.627354963538956
402,4,4.680803058538529,4,4,4,-3.4421562341541154,-3.4421562341541154,-3.4421562341541154
403,4,3.349854568824799,6,6,4,1.7126515870512087,1.7126515870512087,2.696114724700804
404,4,2.698754315915207,12,12,7,5.628824209017516,5.628824209017516,10.565374788593555
405,4,4.671411085461407,6,6,4,1.600961487231558,1.6009614872315616,2.7347106581543734
406,4,1.6601361045867014,20,20,10,9.616915908265973,9.616915908265973,17.54168495413299
407,3,4.097869614073434,12,12,8,10.074342631118796,10.074342631118796,13.75967008741253
408,4,0.7287545539341594,60,60,20,18.34267876395043,18.34267876395043,43.29586192131683
409,2,3.840622596146547,8,8,6,9.630031230827626,9.630031230827626,10.627966423120725
410,2,4.027357940443012,4,4,3,1.1565582382279516,1.1565582382279516,1.5148771786709645
411,3,0.40302866537979765,45,45,17,36.092461057909105,36.092461057909105,46.36702568854345
412,3,0.6749661424846937,45,45,18,26.857351588188788,26.857351588188788,41.65653443527552
413,4,3.436547343467896,12,12,7,7.925912878385255,7.925912878385255,14.197260595724732
414,2,3.6333137715368,12,12,8,10.465352741558398,10.465352741558398,12.553012827705604
415,4,1.1586688292655407,32,32,14,10.721190463502694,10.721190463502694,23.879561390282426
416,2,3.978093912203155,2,2,2,0.7950243755936892,0.7950243755936892,0.7950243755936892
417,4,0.11499873052444876,60,60,26,34.81238916853307,34.81238916853307,38.111388006364336
418,2,3.7979004786787267,8,8,5,5.177815170570188,5.177815170570188,6.296722606606369
419,3,1.985091586229587,23,23,12,14.4076305167195,14.4076305167195,23.171497965244967
420,3,1.3485429499306507,24,24,12,16.36019020166438,16.36019020166438,26.555582600832196
421,2,2.8836399316507704,12,12,9,18.737792820190755,18.737792820190755,20.69677761514307
422,3,3.7301163444429113,15,15,9,14.387180833356325,14.387180833356325,19.371081900013802
423,2,1.024327405879946,26,26,14,25.499012447121405,25.499012447121405,34.812352317680755
424,4,0.7480544611581758,60,60,19,20.04499833050945,20.04499833050945,45.77527123799467
425,3,1.6138594364703622,18,18,9,11.394281143533476,11.394281143533476,19.595069071766744
426,3,3.7775581944846737,10,10,7,6.508874055153264,6.508874055153264,8.371041638607288
427,3,2.6364001239508292,22,22,12,19.24282427308176,19.24282427308176,28.882768512590058
428,3,2.2066550820948065,15,15,9,13.791252768577898,13.791252768577898,21.403511261146747
429,4,0.32669399865189963,60,60,18,46.845686080886026,46.845686080886026,59.873503024265815
430,4,4.79487729021889,4,4,4,-0.7586971608755597,-0.7586971608755597,-0.7586971608755597
431,4,0.5955151040917794,60,60,28,48.44421175449323,48.44421175449323,63.08719908543019
432,3,0.5192742418835877,45,45,17,27.885920115238555,27.885920115238555,39.38051188797902
433,4,3.4034887222064185,10,10,6,5.015328777935814,5.015328777935814,8.914923666761489
434,3,4.016241536761792,5,5,3,2.0481873161910364,2.0481873161910364,2.867304389714623
435,4,1.7598341098157688,35,35,16,16.233335156448092,16.233335156448092,34.693985242947704
436,2,1.4426952774412434,16,16,10,15.904420560940103,15.904420560940103,19.062568225587572
437,2,4.043877755130499,4,4,3,3.266836979478004,3.266836979478004,3.306153734608503
438,3,1.4844828378616466,38,38,16,25.182441161257422,25.182441161257422,47.17685659421367
439,3,2.8124063826707992,12,12,7,10.389697407950408,10.389697407950408,17.34139032130441
440,2,4.180511577788216,4,4,3,1.3307796888471373,1.3307796888471373,1.7612712666353536
441,2,3.871509302495832,4,4,3,1.5370977900166718,1.5370977900166718,1.7644810925125038
442,4,1.1144009140914672,41,41,17,15.830563522249832,15.830563522249847,35.339819460445064
443,2,3.7735205453219436,6,6,4,3.303356728068337,3.303356728068337,4.008280818712227
444,2,2.887220722954397,8,8,6,5.584942216364826,5.584942216364826,6.092673662273619
445,2,4.309667212851071,9,9,7,11.595070084340364,11.595070084340364,12.905572510042502
446,4,3.6559247682194296,12,12,7,5.12550478136685,5.12550478136685,10.893510622463992
447,4,2.59853438232616,12,12,7,8.543057412086082,8.543057412086082,13.48109332371688
448,4,0.026808687915299556,60,60,36,88.10774972508203,88.10774972508203,88.69174123504922
449,2,4.292918231537756,2,2,2,0.07120083692448809,0.07120083692448809,0.07120083692448809
450,2,0.32142095668973525,30,30,15,26.324756299307943,26.324756299307943,30.04392064965397
451,4,3.0121055894678666,8,8,5,4.1891182842570664,4.1891182842570664,5.921126052660668
452,4,0.3769382699987467,60,60,23,32.012593800075194,32.012593800075194,43.12958979002883
454,3,2.8722933562189583,12,12,7,6.937240725372497,6.937240725372497,10.323853506467294
455,4,4.563362394630252,16,16,9,12.768505685915969,12.768505685915969,20.263237448327743
456,2,2.5201207669427954,11,11,8,14.795267563629253,14.795267563629253,17.21235886445764
457,3,1.6408538926720129,37,37,19,29.95662097113552,29.95662097113552,50.030313039231764
458,4,3.0636103795219825,12,12,7,6.938474445736212,6.938474445736212,10.917373343346119
459,3,4.417951081677636,9,9,5,4.419179264901281,4.419179264901281,7.589770591611822
460,4,0.7093423647538727,60,60,19,13.579646114767641,13.579646114767641,38.38297506967643
461,4,3.260361446333178,23,23,12,12.408198734336906,12.408198734336906,23.62179864400187
462,3,1.846544129684693,30,30,15,22.099765109459213,22.099765109459213,35.41522805472962
463,3,2.686910993194591,12,12,8,10.810591081664903,10.810591081664903,14.04338405444327
464,4,2.074099076693553,21,21,11,10.86456438943538,10.86456438943538,20.154261156370918
465,3,2.2821806942052527,12,12,7,8.219295669536965,8.219295669536965,11.488900140563235
466,3,0.3276724374361212,45,45,30,81.33007031537454,81.33007031537454,84.70914487691635
467,4,4.749949030827921,12,12,7,5.411646630064951,5.411646630064951,9.906594784204561
468,3,1.096421283427057,36,36,16,19.863454796625945,19.863454796625945,33.94131446516709
469,4,1.0741362670481092,42,42,17,15.266138783979414,15.266138783979422,32.75327846018215
470,4,2.114774856240049,18,18,9,7.955954587679116,7.955954587679123,14.87476329383956
471,3,1.6359305479904418,19,19,10,11.277718588181607,11.277718588181607,17.843365520095585
472,4,4.369655812420915,12,12,7,6.2658552509490235,6.2658552509490235,11.171170313053594
473,3,1.6753323857127145,19,19,10,10.507215671458425,10.507215671458425,15.642891142872854
474,3,0.4168966911639421,45,45,18,34.31626789762261,34.31626789762261,44.40747155904905
475,2,1.466552013338693,26,26,17,31.179525653193984,31.179525653193984,37.44336577324222
476,2,3.005271725776552,10,10,7,14.042857742234474,14.042857742234474,16.00694591956413
477,3,2.045531217949665,42,42,20,43.23356884611408,43.23356884611408,75.94253564100671
478,4,1.0317879493308857,41,41,14,14.821454077433685,14.821454077433692,36.9168787093676
479,2,0.5723368692316133,30,30,30,78.2755779230516,78.2755779230516,78.2755779230516
480,3,1.8758628827985158,14,14,8,8.414934640820778,8.414934640820778,12.944475937611873
481,4,2.3452042109203837,23,23,11,13.12598914883118,13.12598914883118,25.943382679875782
482,3,0.31523397613751447,45,45,15,36.69373307381185,36.69373307381185,45.318393357937296
483,4,0.8560713599076347,56,56,17,17.007794845172448,17.007794845172448,46.418297881570226
484,3,4.311289880533543,7,7,5,5.934440836265196,5.934440836265196,7.386261597332284
485,4,1.149677223832113,24,24,11,8.57590962802929,8.57590962802929,17.324681537846757
486,4,0.16157151666317482,60,60,25,49.49676300020951,49.49676300020951,54.395816083420634
487,2,2.2717389055641886,14,14,10,20.749421322101362,20.749421322101362,23.910104944358118
488,4,2.291627559399612,15,15,8,7.6521136090058235,7.6521136090058235,13.314374524803105
489,2,2.8912878956488868,12,12,8,11.213731252213357,11.213731252213357,13.156448834808906
490,3,0.5349762706035405,45,45,13,21.30423082284068,21.30423082284068,37.16567148215397
491,3,1.4526247177320935,19,19,10,9.979723363090223,9.979723363090226,15.365539822679068
492,2,3.613363804605288,12,12,8,12.151000344736552,12.151000344736552,14.584211563157698
494,3,4.229727067343212,6,6,4,3.548233595940726,3.548233595940726,4.26550873062715
495,4,1.6761510500947208,18,18,8,9.11776809829503,9.11776809829503,18.655913599242236
496,3,0.6292358058012698,45,45,22,20.305104738942862,20.305104738942862,28.46152427237207
497,4,3.5086175776693382,9,9,5,5.300953800975954,5.300953800975961,8.514500111653307
498,4,1.2409721429967424,41,41,16,17.640924137133553,17.64092413713356,38.26189971205213
499,3,1.8431958159781585,20,20,11,17.376377680436825,17.376377680436832,28.482531024240263
500,2,4.523098559376683,8,8,6,8.90932052498654,8.90932052498654,10.217169643739904
501,2,3.488842182769906,9,9,6,9.207880355070849,9.207880355070849,10.881373903380563
502,2,3.017743509696888,10,10,7,15.143193903031115,15.143193903031115,17.334544432121785
503,2,3.2236180813686977,14,14,10,16.545414860838235,16.545414860838235,19.115065186313032
504,4,0.03142728042246079,60,60,33,54.63686417465235,54.63686417465235,55.38533674605881
505,2,0.0554254964340678,30,30,30,49.881278106977966,49.881278106977966,49.881278106977966
506,4,0.8736679550465698,48,48,15,13.541877157764652,13.541877157764652,35.74223367430146
507,4,1.0695259989584431,32,32,12,10.806059033329817,10.806059033329817,24.692063012498686
508,2,1.410844088316705,30,30,16,37.73471935049884,37.73471935049884,49.35683358693272
509,4,3.4107400126225116,11,11,6,6.248365861152372,6.248365861152372,12.535046924264932
511,4,0.22339074771860035,60,60,21,37.93975513688398,37.93975513688398,44.8759032979094
512,3,2.836107107616143,9,9,6,7.29590203145472,7.29590203145472,9.350341354303142
513,4,4.774193307115063,5,5,4,2.6576934644246855,2.6576934644246855,3.26496977153975
514,2,2.9499431220358985,10,10,7,13.938825779641014,13.938825779641014,16.11119914574871
515,4,2.878945300639331,16,16,8,8.425183189770706,8.425183189770706,17.54307059488535
516,2,3.8331902240080415,14,14,10,15.403619863887414,15.403619863887414,18.359557759919586
517,2,4.569656638803946,4,4,3,2.633302444784217,2.633302444784217,2.7814940835881616
518,4,3.1354593734958085,8,8,5,6.888696012033531,6.888696012033531,9.242879132520958
519,2,1.2864033322175121,20,20,12,22.80285335564976,22.80285335564976,28.42334201338986
520,3,3.2365506212779582,12,12,7,9.7347985446645,9.7347985446645,14.043871651054292
521,3,2.85701533697177,15,15,9,9.984895945423446,9.984895945423446,15.343762967254076
522,3,4.734711444607573,8,8,5,4.420939443139417,4.420939443139417,6.577510776962137
523,2,1.3127884444505133,20,20,12,23.325331110989733,23.325331110989733,29.650842666593846
525,4,2.4646969026111494,21,21,11,13.85341504516586,13.85341504516586,24.16907707127736
526,2,4.894829502655005,2,2,2,0.8491639946899898,0.8491639946899898,0.8491639946899898
527,2,4.1282560247183655,6,6,4,4.097270851689807,4.097270851689807,4.837744901126538
528,2,1.8792532045076,12,12,8,10.539254545908804,10.539254545908804,12.783712363939202
529,2,1.001547147516344,28,28,15,22.370118869542367,22.370118869542367,29.88805078725484
530,2,0.9280850359943105,22,22,12,18.546516208125173,18.546516208125173,24.466583568068273
531,3,2.564847139788817,10,10,6,6.431981602111833,6.431981602111833,8.514153161267101
532,3,4.607299407559248,6,6,4,4.902672554644514,4.902672554644514,6.17427236976301
533,4,1.4352485542480664,22,22,10,9.73958380654254,9.73958380654254,21.011850457519337
534,3,1.5348115355422387,27,27,14,15.045072540359548,15.045072540359548,25.417287502408662
535,3,1.919524642172571,24,24,13,16.0528365878583,16.0528365878583,24.91552065175658
536,3,1.068629395424825,27,27,14,10.85458532352973,10.85458532352973,17.15769446405245
537,2,0.905831846555798,30,30,22,40.75052960332606,40.75052960332606,43.08508437577245
538,2,1.6127939366872424,19,19,12,24.331341202942394,24.331341202942394,29.912841759753096
539,4,1.5397409219314162,19,19,9,8.464822483303092,8.464822483303095,17.53774770261726
540,2,2.023092689910851,11,11,8,8.157210410980642,8.157210410980642,9.369737480713194
541,4,1.808283124784145,27,27,14,13.417483630828087,13.417483630828087,25.330922253021978
542,2,0.22057519454846408,30,30,22,34.15226316354608,34.15226316354608,34.85856871993379
543,4,1.730694629352603,24,24,12,9.799200895537531,9.799200895537531,19.98401044776877
544,4,3.3807396320360534,13,13,8,10.806530783531308,10.806530783531308,17.43375994371158
545,2,1.0683596804080386,30,30,25,56.39011158775884,56.39011158775884,57.62655798979903
546,4,1.4881117290013317,35,35,14,14.869584484953393,14.869584484953393,35.08930579398137
547,3,2.1284686564062287,25,25,13,20.295850589844278,20.295850589844278,31.55339046671903
548,2,0.3720616952045164,30,30,24,46.769620143864515,46.769620143864515,47.30900231509162
549,3,3.7108203132647106,9,9,6,8.476451180617602,8.476451180617602,10.50078412041174
550,3,1.0459975803417203,30,30,12,14.800466589748389,14.800466589748389,30.411188035899357
551,4,0.6074022733727746,60,60,18,33.05061059763352,33.05061059763352,56.20044107929006
552,3,3.1243911669244144,11,11,7,9.829951163831439,9.829951163831439,13.634725831529105
553,4,1.3563799478289567,23,23,11,7.806107199933997,7.806107199933997,16.41382857388148
554,3,0.18373497581975706,45,45,20,39.201657088110935,39.201657088110935,42.86864748360486
555,3,4.32670598745524,9,9,6,4.93707211290284,4.93707211290284,7.407786075268566
557,3,3.7754376530948752,6,6,3,1.394209081430752,1.394209081430752,2.4470010407153735
558,2,3.3239987551249373,6,6,4,2.931770469250374,2.931770469250374,3.7026749795002516
559,4,3.8982920805798127,11,11,6,5.184571113622063,5.184571113622063,8.875546516521123
560,2,0.09052160923580022,30,30,28,61.943766722925986,61.943766722925986,62.0036329413976
561,4,4.283904987204334,13,13,8,8.526085166343648,8.526085166343648,14.32622310236533
562,3,2.3086712815484423,25,25,14,16.930919961288936,16.930919961288936,25.58281005832181
563,4,2.651255737769627,19,19,10,12.405778982377079,12.405778982377086,23.93040362230373
564,4,2.3969422024972054,18,18,9,13.747448355050302,13.74744835505031,25.860003177525154
565,2,3.1576269517582745,21,21,14,35.38590401307624,35.38590401307624,41.07681267538417
566,4,4.865274356565145,8,8,5,6.0264211474788425,6.0264211474788425,8.468662217174279
567,3,0.08336200336092059,45,45,29,37.827872848758574,37.827872848758574,38.59961290253331
568,4,4.934322312594826,6,6,4,1.5748621244310428,1.5748621244310428,3.022474749620695
569,2,3.1380838918616565,16,16,11,16.04122873021349,16.04122873021349,19.284815189521787
570,3,4.333007694581167,24,24,14,21.38128533005198,21.38128533005198,29.892569275863664
571,3,3.1516194574836955,10,10,6,6.953708425163047,6.95370842516305,9.792277255097828
572,3,0.26157654623417237,45,45,32,50.22756241946224,50.22756241946224,52.242316520506485
573,3,3.7818606657064597,7,7,4,3.651786340054784,3.651786340054784,5.349097337174161
574,4,1.4748071933922213,26,26,11,13.008610971802248,13.008610971802248,29.854823872685568
575,3,2.5955682444208286,12,12,7,8.398650066950054,8.398650066950054,13.122907289054202
576,3,3.771526942459266,10,10,6,8.749825575407336,8.749825575407343,12.427634345244403
577,2,1.6191697954189899,18,18,11,16.92506768245818,16.92506768245818,20.976062250391113
578,2,0.9335888909793327,30,30,15,35.439348270620016,35.439348270620016,45.27547963531001
579,2,0.6561575655600593,30,30,15,26.034255033198217,26.034255033198217,33.776950516599115
580,3,2.0290378878159943,40,40,21,33.410804487360224,33.41080448736024,51.20169135586413
581,2,4.8522605981135545,2,2,2,0.00018340377289050025,0.00018340377289050025,0.00018340377289050025
582,3,2.245704226074964,18,18,10,11.735176930650653,11.735176930650653,18.54130673925036
583,2,3.732570372733626,7,7,5,4.136099390864619,4.136099390864619,4.929493136331873
584,2,1.007227495951211,30,30,17,28.40456112146367,28.40456112146367,36.27182356882942
586,2,0.5510997959334513,30,30,16,32.11867412199646,32.11867412199646,37.48273226506478
587,2,0.9329577299937486,28,28,11,25.29031556017504,25.29031556017504,39.187600970068765
588,3,1.1728267336762,21,21,10,11.854510592799798,11.854510592799798,20.130130663238003
589,2,3.6235724387763963,8,8,5,5.151411489788831,5.151411489788831,6.6133468061180185
590,3,0.019731714139147316,45,45,40,108.17559286373837,108.17559286373837,108.2742514344341
591,2,2.5867037769993537,12,12,8,13.303160676007757,13.303160676007757,16.260651784005173
592,3,3.9170577728872926,6,6,3,1.628162362676246,1.628162362676246,3.1035336813381225
594,2,4.2190287271620805,4,4,3,2.5637160913516794,2.5637160913516794,2.6972068185137577
595,3,0.09478716751443517,45,45,40,71.22507346185041,71.22507346185041,71.6990092994226
596,2,4.43950960459548,12,12,8,16.395650744854237,16.395650744854237,19.87867016323617
597,4,1.9345518719803971,17,17,9,6.478227176333249,6.478227176333249,11.98628415217643
598,3,0.8168040573748236,39,39,16,15.245857762381881,15.245857762381881,30.970853082002826
599,2,1.927409751128057,12,12,8,11.632842986463316,11.632842986463316,13.316125990975543
600,2,4.0725139439648235,6,6,4,4.87331433621106,4.87331433621106,5.674612224140706
601,4,0.6759903285016755,60,60,22,49.366647289899475,49.366647289899475,72.70903577296315
602,3,1.471233535216923,19,19,10,10.39786683087846,10.397866830878463,16.08827264783077
603,3,2.9937416526951344,15,15,9,12.279963209572983,12.279963209572983,17.062266125743793
604,4,1.3179180829754844,26,26,11,10.637698842637406,10.637698842637406,23.514530087269677
605,3,3.9798946599045375,7,7,5,3.9076183806682394,3.9076183806682394,5.167177700477314
606,4,2.925881025008039,10,10,6,3.7920757499196043,3.792075749919608,6.860834849951766
607,2,4.965106198124726,8,8,6,7.187738415002194,7.187738415002194,7.992748811251644
608,2,3.394376617759053,16,16,12,30.326559115855147,30.326559115855147,34.31305958689137
609,3,3.599055546251957,9,9,6,8.003418083732385,8.003418083732385,9.927158722488258
610,2,1.8630068461653666,14,14,10,12.554803153684865,12.554803153684865,14.222213538346338
611,2,0.923419012806842,30,30,14,25.01217561579474,25.01217561579474,35.047914820704214
612,2,3.9890122148953178,12,12,8,13.76787342125619,13.76787342125619,16.58724428083746
613,2,3.3276343587156205,12,12,9,16.408222695412555,16.408222695412555,18.186385771559415
614,2,2.571128586690107,8,8,6,7.430332306479144,7.430332306479144,8.057439479859358
615,3,2.3799194396470105,12,12,7,6.068898724235876,6.068898724235876,9.04017992247093
616,2,1.5382541428742664,19,19,12,21.843877285388942,21.843877285388942,26.96631128550881
617,4,0.7935605771063775,60,60,19,18.482602373617354,18.482602373617354,47.51659203497883
618,3,4.626203143312275,5,5,3,1.9943552834386225,1.994355283438626,3.384568570063175
619,3,0.4950286447788371,45,45,29,73.53014398495233,73.53014398495233,78.68844930141374
620,2,4.034864149804875,4,4,3,0.9273094007805014,0.9273094007805014,1.310280550585376
622,4,4.2775793863680756,17,17,10,16.72628543174271,16.72628543174271,28.62605113631924
623,4,2.1919171954330703,28,28,13,16.05856352787403,16.05856352787403,36.01667945937009
624,4,0.33558625291522204,60,60,13,18.840757825086676,18.840757825086676,34.161495712102116
625,2,4.200027001241697,6,6,5,7.467782992549822,7.467782992549822,7.965044993791515
626,4,1.660054488313139,16,16,8,7.352716186989774,7.352716186989774,14.894062093494888
627,2,2.092016947089221,10,10,7,6.668444529107791,6.668444529107791,8.150746370375456
628,4,1.4146245897912473,30,30,12,12.939136306262576,12.939136306262583,30.46813392250504
629,2,3.345061414488382,6,6,5,4.826064513069706,4.826064513069706,5.260888927558088
630,3,2.212575086239479,25,25,14,24.88123784401303,24.88123784401303,37.2711307926473
631,4,1.4640967024845475,29,29,13,15.335200627948119,15.335200627948119,32.886104867700894
632,3,1.155482056051742,36,36,18,16.52552898213729,16.52552898213729,27.65255299106865
633,3,4.675125784307411,8,8,5,5.220518725540707,5.220518725540707,7.704131078462943
634,3,2.194306544543871,17,17,10,12.385792742754191,12.385792742754191,18.65741355456129
635,3,1.0039503892357637,33,33,15,11.986125155219788,11.986125155219788,21.21329916146355
636,4,2.6535492710929542,28,28,14,27.14601040939729,27.14601040939729,52.22934320469866
637,2,1.5159446574793796,15,15,10,15.610300137809304,15.610300137809304,18.68045242520621
638,4,3.7290939703835537,13,13,7,6.011799385013795,6.011799385013802,10.07075920731512
639,3,1.4218367533963057,25,25,12,15.506311165092363,15.506311165092363,25.72088995924433
640,2,4.462841276547727,4,4,3,3.2436468938090925,3.2436468938090925,3.3586541703568207
641,2,3.379513688592406,8,8,6,8.807101491260749,8.807101491260749,9.887417868445564
643,4,3.2067833028251713,23,23,12,14.155103035021057,14.155103035021057,27.594484366097948
644,2,3.4952834433145434,12,12,8,13.569906680225479,13.569906680225479,15.680072453483652
645,3,2.620626149405025,12,12,8,11.559521207139703,11.559521207139703,15.351750804759803
646,3,2.6965435344430935,15,15,9,9.969808983353602,9.969808983353602,14.528528190012164
647,3,1.313710577863193,21,21,11,9.580103864872942,9.580103864872942,16.08719664350488
648,2,3.462794292869902,6,6,5,5.7711142427805875,5.7711142427805875,6.090294535650489
649,2,3.3765496691742096,7,7,5,5.042114315780534,5.042114315780534,5.816778654128953
650,2,3.8163599669958153,3,3,2,1.1377600990125547,1.1377600990125547,1.2125689660083694
651,4,2.994334004669848,15,15,8,6.415883929952287,6.415883929952287,12.192671962641214
652,3,2.3451071239619843,35,35,19,31.365040661330553,31.365040661330553,48.27543864472232
653,2,0.0577098730829434,30,30,30,80.1841208075117,80.1841208075117,80.1841208075117
654,4,1.9609052675041765,28,28,12,14.87115250988306,14.87115250988306,32.41312778994988
655,4,2.9527151723061857,9,9,5,3.2899134492443274,3.289913449244331,5.77490413846907
656,4,4.141092395117684,6,6,4,3.260350629293896,3.2603506292938995,4.570530419529263
657,2,3.9055140877700434,5,5,3,1.9532335611497835,1.9532335611497835,2.2835997366898693
658,2,4.037677335886211,6,6,4,3.5656089846827363,3.5656089846827363,4.259396656455157
659,3,2.749586914339839,19,19,11,14.551480627543064,14.551480627543064,21.387625942261778
660,2,3.494971769192837,10,10,7,9.540611308071632,9.540611308071632,11.626490615650141
661,4,4.270640137290479,8,8,4,1.973726901676173,1.973726901676173,4.666825450838086
662,4,3.9317911771393876,24,24,13,16.283641748654702,16.283641748654702,32.073529697187965
664,3,0.4399637670803713,45,45,15,43.40695748138329,43.40695748138329,55.07026949379443
665,4,1.9169337681419911,17,17,9,8.197164941586152,8.197164941586152,14.867165086722082
666,2,0.765697120797037,30,30,22,59.003548376088894,59.003548376088894,61.853381342465184
667,3,1.900366628536308,19,19,11,12.853117057810145,12.853117057810145,18.923575086100616
668,4,2.9294401652096704,40,40,21,36.51702339161315,36.51702339161318,57.23424653059693
669,4,1.9961500963724625,34,34,16,22.08794072333626,22.087940723336274,48.0240124580406
670,3,2.0867434154547624,15,15,9,10.976683768178567,10.976683768178567,15.634504260907136
671,4,3.28434858838751,13,13,7,8.252784350962365,8.252784350962372,12.980889881287432
672,2,4.312565233272059,12,12,8,16.510492200735293,16.510492200735293,19.52352013382353
673,4,2.18109826256513,16,16,8,5.83114279895792,5.83114279895792,11.798942899478961
674,2,3.8201707171101478,2,2,2,0.8189135657797051,0.8189135657797051,0.8189135657797051
675,4,4.403885703432001,10,10,6,6.384130965679979,6.3841309656799865,10.334057779407988
676,3,4.659007943887082,9,9,6,4.861087505016258,4.861087505016258,6.96577233667751
677,2,1.0625072896532783,30,30,18,37.12295131040165,37.12295131040165,43.429425786241
678,3,0.38698361316009233,45,45,17,26.275736407795847,26.275736407795847,35.95239857627844
679,2,4.483961366773071,4,4,3,2.3058935329077137,2.3058935329077137,2.6540558996807864
680,3,3.381339682922064,7,7,5,4.489542219545552,4.489542219545552,5.686213585389679
681,2,3.0872845166068648,14,14,10,17.72288876750389,17.72288876750389,21.31352183393135
