output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
1154,2,4.861819219112692,8,8,6,7.86916724709846,7.86916724709846,8.447868685323847
1155,4,3.932215665309416,8,8,4,1.6814616775246733,1.6814616775246733,4.109028338762336
1156,2,1.772475505157688,30,30,30,86.62540484526934,86.62540484526934,86.62540484526934
1157,2,1.2352991180123607,30,30,19,52.76622445962918,52.76622445962918,61.346073757765154
1158,2,2.154192962597289,12,12,8,13.397440448832533,13.397440448832533,15.029471299221692
1159,3,4.674741922159019,6,6,4,4.274581467045884,4.274581467045884,5.010118311363922
1160,3,3.307145560065088,18,18,11,20.335561918828418,20.335561918828418,28.92418783928404
1161,4,3.9303805406907437,5,5,4,1.4977862965462805,1.4977862965462805,2.0536188372370265
1162,4,4.304952272873484,4,4,4,-1.9779540914939364,-1.9779540914939364,-1.9779540914939364
1163,2,4.012815982283307,10,10,7,10.294828177166927,10.294828177166927,12.76648712401685
1164,2,4.482066321572924,8,8,6,7.330930427416604,7.330930427416604,8.027422070562459
1165,4,3.2358109323998256,16,16,8,8.506216081602787,8.506216081602787,16.806065540801395
1166,3,3.745054828003406,7,7,4,3.3751992039761554,3.375199203976159,4.634273687986376
1167,2,3.280212938392924,8,8,5,5.785481492856611,5.785481492856611,7.448968308035383
1168,2,1.6784203915842903,14,14,9,13.583722517819936,13.583722517819936,17.00661847574139
1169,2,3.802974525909322,9,9,6,9.920022266816105,9.920022266816105,11.53880384454407
1170,4,0.5133985862623591,60,60,19,17.334662824258455,17.334662824258455,34.046654861015185
1171,2,2.9739517980159618,11,11,8,8.667966221824422,8.667966221824422,10.087250615872307
1172,2,0.450346184054532,30,30,30,95.12727447836404,95.12727447836404,95.12727447836404
1173,3,2.730524497819565,10,10,6,11.559702021804352,11.559702021804352,15.522797013082613
1175,4,2.5798121893518955,16,16,8,7.167213970369673,7.167213970369673,14.473651485184838
1176,2,0.19991617987384303,30,30,19,34.49466260378471,34.49466260378471,35.69318958239698
1177,2,4.249920390755523,2,2,2,-0.300434081511046,-0.300434081511046,-0.300434081511046
1178,3,2.362315070113625,14,14,8,10.180008018409254,10.180008018409254,15.898716439091006
1179,4,3.2558342655889256,15,15,8,7.885419016166111,7.885419016166118,14.593185875288595
1180,2,2.7485131211426173,12,12,9,17.270576546288588,17.270576546288588,19.851005909716445
1181,3,2.0051365596776427,20,20,11,18.972582806447143,18.972582806447143,30.798811843545934
1182,2,2.1049311127011956,14,14,9,18.34236742218326,18.34236742218326,21.663079985689244
1183,2,4.066582934736615,8,8,6,8.761826522107086,8.761826522107086,10.609211391580317
1184,4,2.6068957047829318,22,22,12,14.619946494775505,14.619946494775512,25.786612542604825
1185,2,2.43343767584026,14,14,10,13.97632853823636,13.97632853823636,16.207887241597405
1186,3,1.121111131020161,31,31,14,16.836859938375007,16.836859938375007,30.404432165717754
1187,3,0.3133926934422687,45,45,23,41.375267795097905,41.375267795097905,45.97047205082782
1188,2,0.6663466534257845,30,30,15,24.809091397226467,24.809091397226467,30.15021419861324
1189,3,3.6744808631618624,15,15,9,15.185846052572067,15.185846052572067,21.135301231543245
1190,4,0.7994660831709782,46,46,13,12.441048174134998,12.441048174135005,35.29901691877729
1192,2,0.38010619671397017,30,30,17,39.35914709858089,39.35914709858089,41.971449655862514
1193,4,0.12967919142250428,60,60,16,29.917521514649742,29.917521514649742,35.332235937239936
1194,2,0.021900198557140982,30,30,20,43.89358404328577,43.89358404328577,44.06992602885718
1195,3,2.6054490098504726,14,14,8,11.38081486209338,11.380814862093388,18.58733392119622
1196,4,0.09948132144368294,60,60,30,53.65931671337903,53.65931671337903,56.02330435668953
1197,4,0.5923230367172932,60,60,26,53.976511796962406,53.976511796962406,70.58047104535038
1198,2,1.5922432407311182,20,20,12,18.251387185377634,18.251387185377634,23.241985111226583
1199,3,1.3512427785438992,18,18,9,12.635852986209809,12.635852986209809,21.20406499310491
1200,3,0.41807054938582,45,45,17,30.172684277638098,30.172684277638098,40.66122866044107
1201,2,2.6175229920339707,12,12,9,17.16313009559235,17.16313009559235,19.152241071694263
1202,2,0.8245574806316364,30,30,19,36.89349258105091,36.89349258105091,41.42679286799891
1203,4,4.182259395658333,10,10,6,6.42938904341667,6.429389043416677,9.62526762605
1204,3,0.8596866897510586,39,39,14,16.234098099708717,16.234098099708717,35.46742534348519
1206,2,3.4925806992423354,12,12,8,11.780515609091978,11.780515609091978,14.269085406061318
1207,4,2.3921132093257587,15,15,8,6.99766886011362,6.99766886011362,13.019225325393935
1208,3,3.0269342458011854,11,11,7,7.401654296186962,7.401654296186962,10.769334279391703
1209,3,2.945390033418187,8,8,5,4.254617732654502,4.254617732654502,5.908309832909064
1210,4,0.8211957855720925,48,48,16,12.09911429253956,12.09911429253956,32.64775943084653
1211,2,3.6052590141911303,6,6,4,2.864846914853217,2.864846914853217,3.62880894323548
1212,3,3.749573823471652,6,6,3,1.4057930591700867,1.4057930591700867,2.8334095295850434
1213,3,0.17827290994039124,45,45,13,34.0728050526824,34.0728050526824,39.493630170774914
1214,4,3.029194147695887,10,10,6,5.07239452304113,5.072394523041133,8.160837113824677
1215,4,1.5733245134355378,28,28,13,12.723830623804936,12.723830623804936,24.911951325338013
1216,4,0.5445101940815067,60,60,26,35.1253973551096,35.1253973551096,49.106178953880836
1217,2,1.75941623604104,13,13,9,8.116786931466482,8.116786931466482,9.319991875630642
1218,4,2.5686944646747905,20,20,11,9.69933970650419,9.69933970650419,17.74133188857731
1219,4,4.799375993949996,7,7,4,3.275703042350031,3.275703042350031,5.058349024200016
1220,2,4.713530743779887,2,2,2,1.212514512440226,1.212514512440226,1.212514512440226
1221,3,2.65430646996321,9,9,5,3.4854437703311056,3.4854437703311056,5.314903650183949
1222,2,4.164916842983991,6,6,5,4.123605942096056,4.123605942096056,4.368242785080049
1223,3,2.177298869910347,12,12,7,8.228279561075837,8.228279561075837,11.148940910627573
1224,4,2.6266367909805606,15,15,8,5.662695135291592,5.662695135291592,11.139941672155516
1225,4,2.6389995150440737,17,17,9,12.912206244250747,12.912206244250754,23.622517364603343
1226,4,0.11460438264470796,60,60,40,85.59813604131753,85.59813604131753,87.8902236942117
1227,4,3.9824456562541144,11,11,6,6.393602781204741,6.393602781204741,10.475515062475317
1228,2,0.19190554757064215,30,30,30,69.96368757288074,69.96368757288074,69.96368757288074
1229,3,0.5464600175886425,45,45,21,34.82909520851109,34.82909520851109,43.44650563063851
1230,3,0.4416757315333142,45,45,19,36.56343508100086,36.56343508100086,45.44800710086704
1231,4,1.3022354991812968,27,27,11,11.017894522104982,11.017894522104982,27.41954950900574
1232,2,2.7687383166498587,15,15,10,22.73254025025212,22.73254025025212,26.24112283350142
1233,3,2.8652725774483785,12,12,7,11.019134070619458,11.019134070619458,15.448555957861355
1234,4,2.3544812813474145,12,12,7,4.276626623831028,4.276626623831028,8.033474030568097
1235,3,3.816216720267052,8,8,5,5.601697237863583,5.601697237863583,8.02999139866474
1236,4,3.8751518333782897,11,11,7,6.352221832838815,6.352221832838815,10.15268316635197
1238,2,2.9537935345678026,8,8,6,5.72671172345758,5.72671172345758,6.324073792593187
1239,3,3.213535458761764,6,6,4,3.5945502474294173,3.5945502474294173,4.144528164952945
1240,2,1.4187678416418925,28,28,16,27.965566434027018,27.965566434027018,34.90344653372972
1241,4,1.0827836689584465,44,44,17,17.148351565828364,17.148351565828364,41.61409262770642
1242,2,1.5649919075804757,26,26,16,35.78914840290763,35.78914840290763,44.71713847871239
1243,4,3.5296474148206465,15,15,8,7.145528777690302,7.145528777690309,12.21468968143483
1244,2,1.517872755863234,22,22,14,30.249377371008855,30.249377371008855,37.291584417914734
1245,2,1.305724291085747,22,22,12,28.513414596113563,28.513414596113563,37.52108250697104
1246,4,0.5418086014189577,60,60,28,78.00288391486254,78.00288391486254,93.1014391602692
1247,2,3.9244617727034874,9,9,7,12.536537045668616,12.536537045668616,14.013583591075596
1248,2,1.8265335855386016,13,13,8,12.795211387998183,12.795211387998183,15.405557315691189
1249,4,1.520335399438339,31,31,14,13.838446617411485,13.838446617411492,29.657586407863256
1250,2,3.355383063843263,14,14,10,14.918776106194322,14.918776106194322,17.07139236156737
1251,3,2.6843951575618474,40,40,24,48.8131436975261,48.813143697526115,60.947986218515666
1252,4,0.3358499455512992,60,60,16,24.712640266922044,24.712640266922044,38.56574087117922
1253,3,1.192254731481313,36,36,17,18.547634666672735,18.547634666672735,30.667750564817684
1254,2,2.465033480031093,10,10,7,11.50964419968907,11.50964419968907,12.86957663978235
1255,4,1.2937682085744924,30,30,11,12.569787742765229,12.569787742765236,31.84625270568059
1256,4,0.22952569530706401,60,60,20,31.11432728157616,31.11432728157616,38.885882093858726
1257,4,2.2569305858927597,18,18,9,12.382091453930322,12.382091453930322,24.027697726965165
1258,2,3.1444888764391585,8,8,6,7.754324988486729,7.754324988486729,8.596468741365047
1259,2,0.5170253819132098,30,30,18,47.93625354260371,47.93625354260371,52.21483212556224
1260,2,2.326977565715493,12,12,8,12.905995211414087,12.905995211414087,14.864524474276056
1261,3,0.08632039374056488,45,45,40,110.68790228167458,110.68790228167458,111.11950425037742
1262,4,4.145030245683195,4,4,4,1.0564290172672202,1.0564290172672202,1.0564290172672202
1263,4,2.952448704620114,14,14,8,6.593389135318397,6.593389135318397,12.419642363039086
1264,4,4.778542855677163,4,4,4,0.6065645772913477,0.6065645772913477,0.6065645772913477
1265,3,4.479082071974464,6,6,4,3.0087105681532194,3.0087105681532194,3.784425712102145
1267,4,3.896709234000279,8,8,5,4.042401127997763,4.042401127997763,6.226304829998606
1268,4,0.15239804644071153,60,60,15,42.269253213557306,42.269253213557306,48.93151130338933
1269,3,4.182032966192769,4,4,3,1.907260135228924,1.907260135228924,2.3148601014216936
1270,4,4.879850064097757,4,4,4,1.285517743608974,1.285517743608974,1.285517743608974
1271,3,1.153724000877499,45,45,22,57.14593996051255,57.14593996051255,77.09937198069504
1272,2,3.4528657866221897,8,8,6,9.331355707022482,9.331355707022482,10.184016280266864
1273,4,2.316110478647287,12,12,7,7.508938256232561,7.508938256232561,11.469945649468995
1275,2,1.9264328482719129,14,14,9,13.62225512419322,13.62225512419322,16.372029365552784
1276,2,3.087628974460739,13,13,9,12.557703332010398,12.557703332010398,14.473562229853354
1277,2,2.35688534009348,20,20,13,34.4621941981304,34.4621941981304,41.521214578784765
1278,3,3.059336780240013,8,8,5,2.9211237580798937,2.9211237580798937,4.541179098799933
1279,4,3.8533360288260043,7,7,4,1.7965637982179672,1.7965637982179707,3.3256238846959825
1280,2,1.568565799221226,15,15,10,13.85677901168161,13.85677901168161,16.515158007787747
1281,4,2.6586287847978474,12,12,7,7.024397582425831,7.024397582425831,13.493160506415066
1282,3,3.3484597503713314,19,19,12,21.329220742944706,21.329220742944713,29.986662995544037
1283,3,1.5505318037060571,18,18,10,9.976890533290973,9.976890533290973,15.29528996293943
1284,3,4.2086895179085015,9,9,6,6.127735338823484,6.127735338823484,8.184555892548989
1285,2,1.9874882476868376,13,13,8,14.25176478007111,14.25176478007111,17.2319490185053
1286,2,4.880130626590373,4,4,3,1.5575594936385073,1.5575594936385073,1.976572120228881
1287,4,2.6210535383888196,12,12,7,4.340378539334168,4.340378539334168,8.694133231278263
1288,2,2.1263334893695696,24,24,15,30.005975255130338,30.005975255130338,36.86352365945646
1289,3,2.46754588110482,25,25,14,29.327417972379493,29.327417972379493,46.05405366453252
1290,3,1.9854781607446732,20,20,10,14.355463785106537,14.355463785106537,22.793441392553277
1291,4,1.7186041155211484,20,20,10,9.227160689577033,9.227160689577033,15.666240844788518
1292,4,3.338104179880055,12,12,6,5.739576841439344,5.739576841439344,11.876449920719674
1293,2,3.1228394043874723,15,15,10,20.979760934187908,20.979760934187908,24.614773956125283
1294,4,1.4839128318699775,34,34,14,16.64495871642076,16.64495871642076,39.37041835382033
1295,4,3.6397108286468254,6,6,4,1.6459460281190452,1.6459460281190452,2.961912685412697
1296,3,2.7824995790977076,9,9,6,4.901270788120634,4.901270788120634,6.464539525413755
1297,3,0.7121615729949854,45,45,16,20.605777215225658,20.605777215225658,38.157371832080244
1298,2,3.834375391323055,10,10,7,9.344730086769452,9.344730086769452,10.952833260738618
1299,4,2.265598539296578,15,15,7,6.7466909105513295,6.7466909105513295,14.892523224923956
1300,4,0.06788120757537097,60,60,40,91.73356054547774,91.73356054547774,93.09118469698517
1301,4,2.655448648326418,12,12,6,3.57670722008298,3.57670722008298,7.386838110041493
1303,3,0.9996794977526985,45,45,18,48.260735601128566,48.260735601128566,72.49908104045143
1304,2,3.532680780654183,13,13,9,18.58675285149561,18.58675285149561,21.287909974112353
1305,3,1.0448535306684459,24,24,10,13.899319263957295,13.899319263957295,26.366223693315547
1306,4,0.8570627438384865,40,40,11,10.793730246460541,10.793730246460541,33.37107481777666
1307,3,1.8214606966826496,13,13,7,9.159550943125556,9.159550943125556,13.672629123221453
1308,4,3.1107078050920753,6,6,4,2.0152121694475476,2.015212169447551,3.027369779631698
1309,2,4.062200277747654,8,8,5,6.997282778018764,6.997282778018764,8.93667561126173
1310,3,0.738120969078323,36,36,13,12.229252113180365,12.229252113180365,26.4580684019818
1311,2,2.0406033397526975,22,22,15,33.91496552544066,33.91496552544066,39.737736903709546
1312,2,0.6739542347746474,30,30,17,37.58154595676058,37.58154595676058,44.464027008831
1313,4,2.3116443731655756,18,18,10,6.8416312830196375,6.841631283019645,12.299270268344245
1314,4,2.443399520747585,17,17,9,13.447707147291055,13.447707147291055,23.43877131327174
1315,2,1.1822662539723272,24,24,14,24.091328904664145,24.091328904664145,30.381445444387417
1316,3,1.231595040972517,26,26,13,11.190306934714563,11.190306934714563,17.99929446735728
1317,4,0.2686154918251349,60,60,24,85.4522804904919,85.4522804904919,94.51365819619679
1318,3,1.7731708449067147,15,15,9,11.751907326399273,11.751907326399273,16.32252339583957
1319,3,4.217272753275974,9,9,6,5.358338220516224,5.358338220516224,6.844135480344157
1320,2,1.5259143722803552,19,19,12,20.204776926673254,20.204776926673254,24.47195853263574
1321,4,0.639158759842669,52,52,15,11.74190248818121,11.74190248818121,32.67134360235997
1322,4,3.4338779218607227,10,10,6,5.52134778139277,5.52134778139277,9.561232468835664
1324,4,0.9629810152766777,60,60,25,40.39435608339933,40.39435608339933,65.93788261808307
1325,4,1.7349408190575937,32,32,15,17.77492179015701,17.77492179015701,35.4638627141361
1326,2,0.3114409085355596,30,30,16,36.70621974393321,36.70621974393321,40.36980546343105
1327,2,0.7243179485677881,30,30,20,38.32398254296636,38.32398254296636,41.05599102864424
1328,3,2.1057746710557406,12,12,7,6.413941947331114,6.413941947331114,9.216434302609818
1329,2,3.7401929995576393,6,6,4,4.106722002654163,4.106722002654163,4.823231001769441
1330,3,2.1798883932357977,15,15,8,8.897690101463034,8.897690101463034,13.70781185411362
1331,4,3.651760994070653,4,4,4,1.3223070237173893,1.3223070237173893,1.3223070237173893
1332,2,2.06924208572211,18,18,12,17.91077445700202,17.91077445700202,21.277506971334688
1333,2,3.5580954393608333,20,20,13,23.906829212783336,23.906829212783336,29.049373288309177
1334,4,0.7058140005872393,60,60,22,40.54880496476564,40.54880496476564,63.05070598708075
1335,4,2.011849635884351,27,27,12,15.136179831122519,15.136179831122519,31.80179536938779
1336,3,4.346721879395335,3,3,3,0.6935873618139965,0.6935873618139965,0.6935873618139965
1337,4,2.868524744631116,11,11,6,5.4527308090577264,5.4527308090577264,10.895756532213305
1338,3,4.606502890592158,3,3,3,0.18063332822352507,0.18063332822352507,0.18063332822352507
1339,3,2.41010126364819,15,15,9,9.195981045277144,9.195981045277144,14.39674662716629
1340,3,3.352842781350511,15,15,9,10.430478279742339,10.430478279742339,15.415426967845402
1341,3,3.8887409194919447,9,9,6,7.087136724572495,7.087136724572495,9.11944448304833
1342,4,2.314369368127078,18,18,10,9.869627373712596,9.869627373712596,18.033946318729225
1343,3,0.1475097539542447,45,45,40,115.406971072059,115.406971072059,116.14451984183023
1345,2,3.2387912055886114,12,12,8,20.285793532936665,20.285793532936665,24.62764435529111
1346,2,1.9054657743359404,14,14,9,12.210514159296832,12.210514159296832,14.97037703097654
1347,2,0.1544442279622915,30,30,30,77.34113516113126,77.34113516113126,77.34113516113126
1348,2,0.7891398791054033,30,30,17,29.023834626837903,29.023834626837903,34.08826205520815
1349,2,1.8961397807072982,30,30,29,82.91547657878104,82.91547657878104,82.95168635948835
1350,3,4.762611115765994,13,13,8,10.583407495042088,10.583407495042088,15.055098073872056
1351,4,4.306761480987069,5,5,4,2.154175595064654,2.154175595064654,2.7694870760517247
1352,3,2.676838044106617,16,16,9,12.513975294294127,12.513975294294127,18.05295560304045
1353,2,1.9918180673234116,24,24,15,37.14991838423812,37.14991838423812,45.32244699014883
1354,4,0.8084729051921813,44,44,16,11.918977171544022,11.918977171544022,27.793148516925104
1355,4,1.7158522578291946,17,17,9,6.61873061690369,6.61873061690369,11.35464967953725
1356,3,1.8229777294271994,25,25,12,19.745079764320018,19.745079764320018,33.02494324687361
1357,4,2.3020912672797014,24,24,13,14.955594585287173,14.955594585287173,28.152615525363885
1358,2,0.6156006521096286,30,30,22,50.530150436711146,50.530150436711146,52.18108865358818
1359,2,3.881776851822199,6,6,4,3.380655889066805,3.380655889066805,4.087385592711205
1360,2,3.972586432851685,5,5,4,3.9871008357415754,3.9871008357415754,4.35139326859326
1361,2,1.0754749855941919,20,20,11,17.24132028811616,17.24132028811616,22.943828158463894
1362,4,4.940751396944834,9,9,5,4.617553427496489,4.617553427496496,7.625482015275833
1363,3,4.47723742106474,5,5,3,2.2150698946763008,2.2150698946763008,2.9065727368057788
1364,4,1.119089598559837,32,32,13,10.593490846085217,10.593490846085217,24.53354921872212
1365,2,1.2996162642093123,18,18,11,20.36415624423238,20.36415624423238,25.573416093697563
1366,2,1.6708004794546976,18,18,11,16.606604369815443,16.606604369815443,20.24549972599833
1367,3,4.663729073663137,7,7,5,4.948071484358039,4.948071484358046,6.1509316316843154
1368,3,2.897820865056808,10,10,6,6.614054349431925,6.614054349431925,9.059077809659156
1369,4,4.971487379636543,7,7,4,2.549094342544194,2.549094342544194,4.510691481453826
1370,4,2.7955320088347495,12,12,7,7.182793893983003,7.182793893983003,11.959539938156755
1371,3,1.8158988236293294,20,20,10,13.46404352741341,13.46404352741341,21.737073763706707
1372,3,0.1893088142585836,45,45,27,52.41096835836374,52.41096835836374,54.622444015018246
1373,4,1.0162820799756034,37,37,14,13.418633040902677,13.418633040902677,33.02427788034156
1374,2,0.14198178658821725,30,30,30,50.43492140235348,50.43492140235348,50.43492140235348
1375,2,1.8495070104681555,16,16,10,20.46588883250951,20.46588883250951,25.64486189531845
1376,3,1.7273940067394804,29,29,14,22.108075804555064,22.108075804555064,38.72178790564728
1377,3,3.403455980379561,9,9,6,5.681632176583953,5.681632176583953,7.927471117722634
1378,4,4.360759174740256,9,9,5,4.210278427337698,4.210278427337698,6.236714126298724
1379,3,4.720544023236572,8,8,5,4.39778381410742,4.39778381410742,6.2926498838171385
1380,3,2.4371460784260526,15,15,9,11.150657823609215,11.150657823609215,17.26075229416553
1381,2,1.5930273360144316,16,16,10,20.866459623769096,20.866459623769096,24.99600763985569
1382,4,0.15358053237949698,60,60,26,50.30763005723018,50.30763005723018,54.73109915813309
1383,4,4.263151037308306,4,4,4,-0.5562811492332251,-0.5562811492332251,-0.5562811492332251
1384,3,4.777570625802131,3,3,3,-1.2162128774063934,-1.2162128774063934,-1.2162128774063925
1385,2,1.890691644132438,18,18,12,17.297677405616113,17.297677405616113,21.041383270410748
1386,4,4.0084512067969404,8,8,4,1.9692283456244795,1.9692283456244795,5.080048172812237
1387,3,0.674458566806006,45,45,15,15.468725493729728,15.468725493729728,30.054443497909915
1388,3,0.07854079895887878,45,45,22,41.87290904685046,41.87290904685046,43.367306422904676
1389,3,4.466593447826423,3,3,3,0.4636016565207317,0.4636016565207317,0.4636016565207308
1390,3,4.818129631556177,6,6,4,2.861371210662938,2.861371210662938,4.190646473775292
1391,2,1.6328436021423602,20,20,12,23.273758957152793,23.273758957152793,28.56756277429168
1392,4,1.5505951211687758,20,20,9,10.479843576624482,10.479843576624482,22.144878909481015
1393,3,0.4321466722185041,45,45,18,38.87230975016732,38.87230975016732,49.57220090006694
1394,3,1.3870770873002862,26,26,13,15.337830730192557,15.337830730192557,25.068537865096282
1396,4,3.1163046241679107,16,16,9,7.955786013313428,7.955786013313428,15.624663382488805
1397,4,1.9258121098263277,23,23,10,11.796004473994465,11.796004473994465,26.75081590173673
1398,4,4.388747870840116,6,6,4,2.4922407749593027,2.4922407749593063,4.0006495166395375
1399,2,0.9289490791197363,24,24,13,20.90880510112633,20.90880510112633,27.783243971443433
1400,4,0.994671169479085,41,41,15,13.837458051357522,13.837458051357522,32.88235145781373
1401,4,0.824075811976997,60,60,27,62.25853128138018,62.25853128138018,83.8069530766211
1402,4,2.1801145389765058,20,20,10,12.037197220469885,12.037197220469885,26.195061610234944
1403,4,1.5400250899605288,40,40,16,18.594924401578844,18.594924401578844,48.60607156063155
1404,4,3.5300854133549913,8,8,5,5.2146566931600695,5.2146566931600695,7.007036933225044
1406,3,2.677574765872092,24,24,14,22.039843619069785,22.039843619069785,31.340984277790724
1407,2,2.818423798637961,14,14,10,15.122638819068541,15.122638819068541,17.139206013620395
1408,4,0.43376006016651314,60,60,20,26.487057390009213,26.487057390009213,41.162777796669744
1409,2,4.6938845186138325,6,6,4,3.531127888317002,3.531127888317002,4.59915092554467
1411,3,2.0175252168353235,23,23,12,16.729042012787566,16.729042012787566,25.609982397976122
1412,4,2.246887404051882,20,20,11,8.006994918962363,8.006994918962363,15.716411555429302
1413,4,3.529386545482052,10,10,6,5.388463545179484,5.388463545179484,8.803658727107686
1414,2,2.847631038982565,10,10,7,9.149243610174352,9.149243610174352,10.505009727122047
1415,2,0.041800616228695464,30,30,30,62.11381451313913,62.11381451313913,62.11381451313913
1416,2,4.422657364188322,6,6,4,4.638465814870067,4.638465814870067,5.627190543246712
1417,3,4.577235205875864,4,4,3,1.165119176496546,1.165119176496546,1.7089523823724093
1418,3,4.1063373905537235,11,11,7,6.764494703909044,6.764494703909044,9.901791266123936
1419,4,3.103348730938515,19,19,10,16.061541112168207,16.061541112168207,28.708192690614858
1420,4,1.1440983692188937,30,30,11,11.400943923433182,11.40094392343319,30.454455938592172
1421,3,4.981215704264846,3,3,3,-2.468253112794539,-2.468253112794539,-2.4682531127945397
1422,2,2.596126669182372,12,12,8,11.963926969811531,11.963926969811531,14.35469064654102
1423,4,2.8115417246302328,13,13,7,7.160347579806974,7.160347579806974,11.744636927588374
1424,4,0.582716335073073,60,60,34,96.09083989561563,96.09083989561563,108.95471460751554
1425,3,0.54437113588299,45,45,16,27.49922388526545,27.49922388526545,42.01253782587216
1426,4,3.7456781136749946,8,8,5,3.041830090600044,3.041830090600044,5.594986431625029
1427,3,1.6076368904706468,21,21,11,12.372127300116418,12.372127300116418,19.661100204822887
1429,4,4.299055518247123,4,4,4,1.9621329270115098,1.9621329270115098,1.9621329270115098
1431,4,2.557784048629568,12,12,8,6.59291841644518,6.59291841644518,9.208322610963453
1433,3,1.205287528513883,45,45,20,29.33611721687525,29.33611721687525,53.576664429722356
1435,2,2.471153398071203,25,25,16,38.909455048219925,38.909455048219925,46.33973463086076
1436,2,4.593664704574351,10,10,7,11.916624954256484,11.916624954256484,13.100739067979543
1438,2,4.752627128324216,12,12,8,15.001904460109408,15.001904460109408,18.176096973406274
1439,2,1.879039401171897,11,11,8,6.721635587109134,6.721635587109134,7.698920790624825
1440,2,3.7641830664779037,9,9,6,5.78699140169887,5.78699140169887,6.87467960113258
1441,4,1.8718108663435733,16,16,8,6.2845201385028275,6.2845201385028275,11.976955069251416
1442,3,2.4126626610937505,14,14,8,9.42036174468749,9.42036174468749,14.044714711249998
1443,3,4.206010949963042,6,6,3,1.87286130022175,1.87286130022175,3.320133150110875
1444,2,4.2371755994533,6,6,4,3.1829014032802014,3.1829014032802014,3.9865126021867994
1445,3,3.2133357670240854,13,13,8,10.110919028686887,10.110919028686887,14.214174863807319
1446,4,1.3137247368742333,24,24,10,11.9365903150184,11.9365903150184,25.58973463125767
1447,2,0.2649293599570257,30,30,17,32.32220320128923,32.32220320128923,35.14494688073057
1448,3,2.8951487036742063,11,11,7,8.606778259583734,8.606778259583734,12.62559107428056
1449,3,1.8136480441952045,17,17,9,13.206085248681525,13.206085248681525,21.53502760224317
1450,3,0.5614691421016521,45,45,16,17.646854605425652,17.646854605425652,31.377576726373572
1451,4,0.34528881639822817,60,60,20,40.44639401610631,40.44639401610631,53.06592267203545
1452,3,0.06689407050066376,45,45,32,39.70206282747013,39.70206282747013,40.248681743978764
1453,3,1.1249645896123894,43,43,17,24.424860646667256,24.424860646667256,49.49354597658938
1454,4,4.033739970771803,4,4,4,0.43069311691278855,0.43069311691278855,0.43069311691278855
1456,3,2.5022554616595554,18,18,11,17.576053690128006,17.576053690128006,23.780718921744896
1457,4,2.992825812844343,24,24,12,16.229033491735777,16.229033491735777,31.59311524586789
1458,4,0.7296016423149193,60,60,34,59.17229146110485,59.17229146110485,74.66942916129275
1459,4,4.0047605512355124,6,6,4,1.637607692586922,1.6376076925869256,3.2615627950579515
1460,4,0.44938366567701116,60,60,16,12.00535105937933,12.00535105937933,28.383264349167824
1462,3,4.578066481245464,6,6,4,2.625150112527219,2.625150112527219,4.036479075018146
1463,2,2.899596070458391,11,11,8,13.055878224957695,13.055878224957695,14.817121436332876
1464,2,0.9938107109237471,20,20,11,19.10693578152506,19.10693578152506,24.808991179838788
1465,4,3.399717141383772,36,36,19,33.0671829101842,33.0671829101842,56.76348431370834
1466,2,2.237795356689846,15,15,10,17.143594649652307,17.143594649652307,20.383386433101542
1468,4,1.1112842007818768,36,36,14,12.608204771852428,12.608204771852428,31.43660918905373
1469,3,1.3167163082631577,39,39,19,23.445843977736857,23.445843977736857,37.494723143
1470,3,3.961786081198227,12,12,7,6.272342025621278,6.272342025621278,10.233487431612414
1471,3,1.6369300061110454,17,17,9,11.131841896112224,11.131841896112228,18.35873794500059
1472,2,3.4249649776971243,10,10,7,10.581054223028758,10.581054223028758,12.924422156120135
1473,3,1.527373316763182,31,31,14,22.56774918034135,22.56774918034135,38.50209756531545
1474,4,2.4300623387085283,16,16,9,9.777882580663551,9.777882580663551,16.90052595162325
1475,2,0.609955826296309,30,30,18,27.09598021111073,27.09598021111073,31.663035126666443
1476,2,1.879971329033367,14,14,9,15.901259393532861,15.901259393532861,18.839963038699693
1477,2,4.987808626737879,4,4,3,3.379825493048486,3.379825493048486,3.4934081197863636
1478,4,1.9999083695749786,35,35,16,21.618182064875754,21.618182064875754,47.997038086800345
1479,3,3.438263725861323,9,9,6,4.978513467248092,4.978513467248092,7.366874644832062
1480,2,2.764758937411089,10,10,7,10.321709625889113,10.321709625889113,12.43512343812238
1481,3,4.462175577901463,3,3,3,0.4070632662956104,0.4070632662956104,0.4070632662956122
1482,2,1.9958504277154054,24,24,15,21.045310734830274,21.045310734830274,25.06019258426892
1483,3,1.6140035178181638,16,16,9,7.516756714909377,7.516756714909377,11.310419339636528
1484,4,4.922574061800605,7,7,4,3.2032375673957674,3.2032375673957674,5.267493752797581
1485,4,3.023465914402765,21,21,12,16.036263797541935,16.03626379754194,27.748023027166823
1486,2,3.1348349357787413,12,12,9,14.599542770655106,14.599542770655106,16.20749857799133
1487,3,2.6909247338034543,12,12,7,6.30014219435855,6.30014219435855,9.88443586337582
1488,3,1.3887771198389243,26,26,14,12.332896884187974,12.332896884187974,19.606330322255065
1489,2,2.6363828675383445,20,20,13,37.082744649233106,37.082744649233106,45.04644572200153
1491,3,3.263138961388013,18,18,10,14.776524695015766,14.776524695015766,21.875471386119877
