output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
4339,4,1.6708406218832277,31,31,14,14.466114721619945,14.466114721619945,30.24194829363482
4340,3,0.44630505951159694,45,45,25,38.52155132197814,38.52155132197814,44.762592512210084
4341,3,0.8845553012465401,39,39,15,17.183223251384938,17.183223251384938,34.144072481301905
4342,2,0.17230721593313403,30,30,28,46.02837652200598,46.02837652200598,46.076968953872246
4343,4,1.6574148891653002,29,29,14,15.220761214206291,15.220761214206291,31.42864555168581
4344,2,2.335813752956264,12,12,8,15.125242964524837,15.125242964524837,18.15806297634989
4345,2,2.7520651950520385,9,9,6,8.045962244531651,8.045962244531651,9.55356382968777
4346,3,3.1972753468984294,15,15,9,12.370422796523556,12.370422796523556,17.192899877914137
4347,4,0.8893663498277443,60,60,17,23.835017010335335,23.835017010335335,58.39067305292835
4348,4,1.4428208277518328,24,24,10,11.09334113395601,11.09334113395601,27.38197372248167
4349,2,1.2170284852407576,21,21,13,15.021800809944093,15.021800809944093,18.32182269187015
4350,3,1.3019034565544758,26,26,12,15.764392129583626,15.764392129583626,27.49460552134629
4351,4,3.3183436728573943,11,11,6,4.120478598568667,4.120478598568667,8.403356962855634
4352,4,0.2160846328875149,60,60,40,118.0887420267491,118.0887420267491,122.41043468449944
4353,3,4.465789540964829,7,7,5,3.8717152132461905,3.871715213246194,5.163250295175851
4354,4,0.764582329663076,48,48,15,11.311183176172356,11.311183176172356,31.307306055053864
4355,4,3.510523336979998,8,8,5,3.3406173041600162,3.3406173041600162,5.267753315100007
4357,4,4.771523096375464,4,4,4,0.07226261449814331,0.07226261449814331,0.07226261449814331
4359,3,3.208714378520408,9,9,5,3.081484593316329,3.081484593316329,5.034871107397961
4361,3,2.094333420888754,27,27,15,25.80632863600365,25.80632863600365,38.03119768666869
4363,2,1.1353134410101369,30,30,23,69.8647667696959,69.8647667696959,72.49808485676685
4364,3,2.458348151215487,27,27,14,21.956098917181833,21.956098917181833,35.72140688298319
4366,4,0.17353867166591708,60,60,30,82.77511870004497,82.77511870004497,87.06553085002251
4367,2,0.43057332016540495,30,30,22,25.66425539503785,25.66425539503785,26.663245956361095
4368,4,2.20198840087121,24,24,13,12.62744437909096,12.62744437909096,21.325656788674276
4369,4,2.1971444887656593,13,13,7,5.271948646046425,5.271948646046425,9.548307578640383
4370,3,3.6204212986808226,8,8,5,4.382645610553418,4.382645610553418,5.930891506595888
4371,2,0.578637476440072,30,30,16,28.324509706797837,28.324509706797837,33.63307137695885
4372,3,3.860074447415554,8,8,5,3.846086420675565,3.846086420675565,5.677423762922234
4373,2,1.2802324756983925,26,26,15,28.525085631841797,28.525085631841797,35.646697864524114
4374,4,1.9856657879655837,16,16,8,11.034878392550663,11.034878392550663,19.343669696275335
4375,2,1.8098558383005399,13,13,9,14.32456310209298,14.32456310209298,16.644795455295142
4376,4,1.0108024118009213,32,32,11,10.883259822370519,10.883259822370519,29.334587470189874
4377,4,4.849907265901382,5,5,4,2.4829326704930885,2.4829326704930885,3.2318369363944726
4378,4,3.1372162805774018,9,9,5,3.8545364748033855,3.8545364748033855,5.991579597112993
4379,2,3.2404937086221257,12,12,8,13.054222496534493,13.054222496534493,15.538629331022992
4380,2,0.9793897155158066,24,24,14,17.810258827620643,17.810258827620643,22.56034398277871
4381,2,4.823252350667179,8,8,6,7.376887194662565,7.376887194662565,8.108762895996927
4382,4,3.1430456577665407,8,8,4,1.6899047378676748,1.6899047378676748,3.9934703689338384
4384,3,4.467076479167114,9,9,6,5.293141687495982,5.293141687495982,7.347486124997323
4385,2,2.3735199232716737,23,23,14,32.5628117647515,32.5628117647515,39.703699074196585
4386,2,2.5507953075737184,24,24,16,27.960316618230763,27.960316618230763,32.88284807882051
4387,3,1.236121170233343,21,21,10,13.2435214250998,13.2435214250998,21.211967297666575
4388,3,1.9249036303024818,13,13,8,8.767955806067736,8.767955806067736,12.401198957580148
4390,4,4.4933045006074455,6,6,4,3.1337219963553267,3.13372199635533,4.375526997570219
4391,4,0.055657188112822054,60,60,25,49.76326071323067,49.76326071323067,51.55009229717946
4392,2,0.3683853788235869,30,30,15,28.018111635292392,28.018111635292392,32.772787317646205
4393,4,0.4837345516574021,60,60,40,129.5513369005559,129.5513369005559,139.22602793370396
4394,4,3.884788736394202,9,9,6,5.3835393724521765,5.383539372452184,7.666695581634791
4396,4,0.2081377611724211,60,60,23,40.148786329654726,40.148786329654726,47.03955449303432
4397,3,3.4238143964551293,13,13,8,7.309723846083315,7.309723846083315,10.392512828358967
4398,3,3.191588718227545,15,15,9,12.219132226586822,12.219132226586822,16.499216535952097
4399,2,4.803154019305664,3,3,2,1.5427699420830088,1.5427699420830088,1.6659289613886727
4400,3,0.4596246056337605,45,45,17,34.111444746480785,34.111444746480785,44.78406370422607
4401,3,4.042077382752799,11,11,7,9.53225778971921,9.53225778971921,13.267562320730406
4402,4,4.564726400762314,6,6,4,2.7243585954261142,2.7243585954261142,3.9491013969507414
4403,2,2.003907130667424,14,14,10,10.943719170656063,10.943719170656063,12.67965969332576
4404,2,0.15876374359980683,30,30,20,40.103677692005796,40.103677692005796,41.22283912800387
4405,2,3.974495960661855,7,7,5,6.911673275367015,6.911673275367015,7.768112196690726
4406,4,0.6020974756793568,60,60,23,55.55856945923858,55.55856945923858,75.1331870593748
4407,3,0.6916402259914584,45,45,15,14.94846483038437,14.94846483038437,33.15667561012813
4408,3,2.141830236977518,14,14,8,11.613021682314741,11.613021682314741,17.131788104179854
4409,4,3.4544307388987976,9,9,5,2.5100863499108215,2.5100863499108286,4.1252213055060105
4410,2,3.2980247224956285,12,12,8,8.55094433005246,8.55094433005246,10.041620220034975
4411,4,4.49081709185528,4,4,4,-3.047774367421118,-3.047774367421118,-3.047774367421118
4412,2,2.178712827235879,16,16,10,19.984313764225938,19.984313764225938,24.482983727641212
4413,3,3.041957030411792,19,19,12,19.84488242217595,19.844882422175957,27.526129635058496
4414,2,2.2462042462758305,18,18,12,21.123057567035055,21.123057567035055,25.263111044690042
4415,3,4.84386905288803,3,3,3,0.45353084133591004,0.45353084133591004,0.45353084133590915
4416,4,1.3036813080583838,30,30,14,10.635990758248482,10.635990758248482,20.797671687182632
4417,2,4.395511145593343,13,13,9,22.177778107286542,22.177778107286542,25.188775689659913
4419,2,3.1397833932289365,16,16,11,19.753757708337012,19.753757708337012,23.1849986744817
4420,4,3.9340495504039286,9,9,6,4.933886046364641,4.933886046364641,6.911349697576432
4421,4,2.8889601317206264,11,11,6,6.512589551073109,6.512589551073109,11.33176720967624
4422,4,3.588702849705598,8,8,5,4.455475202355217,4.455475202355217,7.052213751472012
4423,2,3.7340266764411156,8,8,6,6.3798415884710735,6.3798415884710735,6.934722941353305
4424,4,4.243492448931611,4,4,4,1.6923072042735576,1.6923072042735576,1.6923072042735576
4425,2,0.9195881791321808,26,26,13,22.742517342563296,22.742517342563296,30.031883671281655
4427,2,3.7994025257667436,8,8,6,4.304880793866047,4.304880793866047,5.101891845399539
4428,3,0.10828272775034065,45,45,18,37.65374325123467,37.65374325123467,40.26957190049387
4429,3,3.5718849505776813,8,8,5,5.189003395378549,5.189003395378549,7.149521247111594
4430,4,0.9178742349537178,42,42,16,12.766829131943851,12.766829131943851,30.167093240740527
4431,2,4.791142373273819,4,4,2,1.4513395069047235,1.4513395069047235,2.1061792534523622
4432,2,4.118335177733152,8,8,6,5.431889578134786,5.431889578134786,6.064813933601091
4433,4,1.188807855767744,32,32,14,12.201636615432193,12.201636615432193,26.624389019251588
4434,4,4.500635574409308,4,4,4,1.4421127023627704,1.4421127023627704,1.4421127023627704
4435,3,3.5613966894315183,9,9,6,5.048458795116332,5.048458795116332,6.99711086341089
4436,3,0.7607321836626918,45,45,13,19.48906273517887,19.48906273517887,38.80787861238502
4437,2,3.267675957664715,6,6,4,2.5327402540117063,2.5327402540117063,3.283998169341139
4438,2,2.4596373062922723,23,23,15,37.59281695527773,37.59281695527773,45.29974040561592
4440,2,1.8664818372206176,24,24,15,26.949635906705176,26.949635906705176,33.53610644169074
4441,3,4.35370730179711,3,3,3,1.4504340946086707,1.4504340946086707,1.4504340946086698
4442,4,0.524897253310504,60,60,20,24.882826801369767,24.882826801369767,42.26198093378993
4443,4,1.5014560850317644,23,23,10,8.07078904426941,8.07078904426941,17.713559149682354
4444,2,4.851488363760621,4,4,3,2.026485544957513,2.026485544957513,2.3029949087181354
4445,4,2.2027279698903297,14,14,8,6.375725421535385,6.375725421535385,10.58378124087736
4446,2,0.031561267867812326,30,30,30,41.60612596396563,41.60612596396563,41.60612596396563
4447,2,1.1277664610700144,19,19,11,16.825647239669728,16.825647239669728,21.267000928229848
4448,3,0.6489130023625655,45,45,20,30.728017893684548,30.728017893684548,42.45613695274869
4449,3,0.3129285678367294,45,45,14,32.29461944734717,32.29461944734717,41.217266050285794
4450,2,4.40293513851204,8,8,5,5.880926891903677,5.880926891903677,7.1894713074397965
4451,2,3.6827924451025247,6,6,4,3.3407793293848513,3.3407793293848513,3.894317219589901
4452,4,0.22417887130944503,60,60,25,28.6263957214333,28.6263957214333,35.04346221726388
4453,4,0.06204792448752716,60,60,28,49.599583530748376,49.599583530748376,51.23528111434925
4454,2,0.04885086628324098,30,30,30,63.474596011502776,63.474596011502776,63.474596011502776
4455,3,4.018213679666995,3,3,3,-0.45495203900098424,-0.45495203900098424,-0.4549520390009856
4456,2,4.734818984408997,4,4,3,2.353309062364012,2.353309062364012,2.553518046773007
4457,4,3.59774919313343,7,7,4,2.4072816480659895,2.407281648065993,3.966461227466281
4458,4,4.753518209223487,4,4,4,-2.159421836893948,-2.159421836893948,-2.159421836893948
4459,4,0.975603513196715,37,37,14,11.85560901172154,11.85560901172154,27.843018815245998
4460,2,4.2842612867202075,4,4,3,3.67531285311917,3.67531285311917,3.740350139839377
4461,3,2.257677050993736,21,21,12,22.664485929131544,22.664485929131544,32.90939638807517
4462,4,2.6912099668319165,15,15,8,9.238189497521255,9.238189497521255,17.502755265344668
4463,4,3.2956273911027094,12,12,7,9.545092306767486,9.545092306767486,15.122300262281039
4464,3,1.751919571942362,40,40,20,35.01411712230552,35.01411712230552,57.586954561152766
4465,2,2.42881747218254,22,22,14,30.21975261198412,30.21975261198412,37.05248938944444
4466,4,0.19947985466931495,60,60,38,90.3630887198411,90.3630887198411,94.39044552256605
4467,4,2.4774634741248764,13,13,7,10.367366836376604,10.367366836376611,18.01715468112587
4468,4,4.429437267379709,12,12,7,8.032526791443495,8.032526791443495,11.326106128342037
4469,4,3.002313777165122,12,12,7,5.396174674018539,5.396174674018539,9.614383559844146
4470,3,1.2097548896797532,36,36,15,17.207246971528882,17.207246971528882,31.809554654803705
4471,4,2.7421205537846305,18,18,10,12.24569203187665,12.24569203187665,21.499469462153698
4473,3,1.3306066441676463,22,22,12,12.550585828311782,12.550585828311782,18.894571269988248
4474,4,0.06190017643758983,60,60,40,50.535951413744606,50.535951413744606,51.77395494249642
4475,2,1.6727648191599709,16,16,10,15.902094893440463,15.902094893440463,19.58056380840029
4476,4,3.764486296910807,10,10,6,4.62209403089193,4.62209403089193,8.00881521853516
4477,3,1.5330189182453364,24,24,12,15.654923962111923,15.654923962111923,27.62507398105597
4478,4,1.4282669481400523,22,22,10,9.91313214091885,9.913132140918854,20.639444518599483
4479,3,4.867149854198109,3,3,3,0.35805143740567225,0.35805143740567225,0.35805143740567136
4480,2,2.4024109293386346,8,8,5,4.115246565290924,4.115246565290924,4.902884353306827
4481,3,0.7809852538245265,45,45,24,45.41215257789631,45.41215257789631,55.93741990821137
4482,3,1.1582625192469886,24,24,9,13.646632538072272,13.646632538072272,28.012098326777107
4483,3,4.3556165231829205,3,3,3,1.2760564304512378,1.2760564304512378,1.2760564304512378
4484,4,3.2454016557540264,6,6,4,1.0671300654758404,1.0671300654758404,2.117846376983895
4485,3,1.986060792173328,21,21,11,21.117249364360113,21.117249364360113,33.60489228609339
4486,2,1.8928995899362389,30,30,19,39.14221830191283,39.14221830191283,46.60438479121148
4487,4,1.4879693933735112,24,24,11,13.178537559035732,13.178537559035732,28.853811672891375
4488,3,1.3268511895784907,32,32,15,20.564137933488297,20.564137933488297,35.53833915632265
4489,3,2.809822322974628,12,12,8,11.186680124304466,11.186680124304466,14.479005416202975
4490,4,3.604763885987197,7,7,4,1.9564367980896193,1.9564367980896193,3.247415456051213
4491,4,2.8374065497355434,11,11,6,7.714417952909024,7.714417952909031,12.56700470158674
4492,2,4.8832822474930175,2,2,2,1.0928925050139657,1.0928925050139657,1.0928925050139657
4494,4,4.908675360248351,6,6,4,2.251469838509891,2.2514698385098946,3.3301025590065976
4495,3,4.179847499928416,4,4,3,1.6140710002863372,1.6140710002863372,1.8935595002147538
4496,3,3.479772328968041,13,13,8,11.68194472341547,11.68194472341547,16.427809368255677
4497,4,0.4080008136302782,60,60,25,29.052131182183306,29.052131182183306,40.353288659243056
4498,3,2.9272729285576995,12,12,8,12.648340857307602,12.648340857307602,16.272573571538402
4499,3,2.534101087000686,9,9,5,3.6626452169938233,3.6626452169938233,5.4222245649965695
4500,4,0.6140139055831584,54,54,18,10.819613098509443,10.819613098509443,27.34860569950315
4501,3,0.7711912209193811,39,39,14,14.013547384144136,14.013547384144136,28.968298907128663
4502,4,3.490896016779113,12,12,7,5.14601179865064,5.14601179865064,8.783391882546212
4503,4,3.738801534561013,7,7,4,1.429674258072911,1.429674258072911,3.27388586175595
4504,3,3.2851020428737137,15,15,10,15.899105356894296,15.899105356894296,20.79410557126286
4505,3,2.631884000059853,16,16,10,12.037837999042353,12.037837999042353,16.950915999401474
4506,2,2.0635615545612485,15,15,10,20.911317681581274,20.911317681581274,24.624021454387517
4507,2,2.4631787324975063,10,10,7,7.883713675024936,7.883713675024936,8.922372872517457
4508,4,0.6503439720556348,60,60,15,15.20811267666192,15.20811267666192,42.39250741916548
4509,3,4.988086331910187,5,5,3,2.0208633404490612,2.0208633404490612,2.8143770042694367
4510,2,0.4917847093829425,30,30,15,37.75101171851173,37.75101171851173,44.05986435925587
