output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
3328,2,1.1655964920781874,30,30,16,37.41676723765438,37.41676723765438,47.000098126749
3329,3,2.319625073604236,15,15,8,9.658925895936463,9.658925895936463,15.468080411166113
3330,2,0.9160553063217414,30,30,21,44.29473981034776,44.29473981034776,47.26883456724343
3331,4,1.6197280552076287,31,31,14,15.187721288563509,15.187721288563516,34.5410242270932
3332,3,1.203539104433854,27,27,13,17.575591180285947,17.575591180285947,30.278643642359906
3333,4,1.3492236331901104,26,26,11,12.10649753705713,12.10649753705713,27.64896303490879
3334,2,0.8436240715976873,30,30,17,33.85140385206938,33.85140385206938,40.91177778283932
3335,4,4.468345810913398,4,4,4,-1.3770602436535917,-1.3770602436535917,-1.3770602436535917
3336,2,1.9958082612089478,15,15,10,11.03862008186578,11.03862008186578,13.059970387910525
3337,3,2.2084974804389312,18,18,10,11.577172352099232,11.577172352099232,17.613381195610685
3338,2,4.565422787144905,4,4,3,2.85216185142038,2.85216185142038,2.9877956385652853
3339,4,2.4774358091732878,12,12,7,7.845123289920551,7.845123289920551,11.987660335786984
3340,3,4.77707390304548,5,5,3,2.2014504847726,2.2014504847726,3.2186322908635603
3341,4,3.2535031356984714,8,8,5,2.6959119144122283,2.6959119144122283,4.580257321507641
3342,3,2.318358923302046,16,16,9,13.462815227167269,13.462815227167269,19.892591690281588
3343,4,4.022452340584632,9,9,6,5.710636934738311,5.710636934738311,8.356371956492211
3344,3,4.463110353632741,6,6,4,2.4652238782035525,2.4652238782035525,4.199474585469034
3345,4,4.877793964169209,8,8,5,2.5418902866463284,2.5418902866463284,5.269523179153954
3346,4,1.0202353921579865,39,39,15,12.491473705838523,12.49147370583853,30.31407811763021
3348,2,2.875919289274702,14,14,9,14.716087950154169,14.716087950154169,17.78813139652768
3349,4,1.228277884213096,36,36,13,13.50354516832855,13.50354516832855,34.71498650522976
3350,2,0.806231526585558,28,28,13,21.224999255604374,21.224999255604374,30.60313115438775
3351,3,4.947499974718642,3,3,3,1.406750075844073,1.406750075844073,1.406750075844073
3352,3,4.760934722201672,5,5,3,1.7352113889916438,1.7352113889916438,2.6006788333949826
3353,3,3.5494657661051994,22,22,13,22.292623145685624,22.292623145685624,32.615711040632405
3354,4,3.063282690964522,14,14,8,10.818260326496684,10.818260326496684,18.166618472283826
3355,4,1.3078545402809665,46,46,17,20.03461914707554,20.034619147075546,52.424536815223576
3356,3,0.5869105896069521,45,45,14,16.307113467687152,16.307113467687152,33.00618574550268
3358,4,2.2140929526990587,32,32,16,20.636577513630115,20.636577513630115,38.33730675681507
3359,2,4.8119541064141425,6,6,4,2.9189913615151433,2.9189913615151433,3.7105735743434316
3360,3,2.7632855853317433,12,12,8,9.915182976019082,9.915182976019082,12.996954317346058
3361,4,2.4157203227757624,16,16,9,9.029916835587798,9.029916835587798,18.637616095018135
3363,3,4.609096564410494,7,7,4,3.508783049126535,3.508783049126535,4.798773742358023
3364,3,3.645533527316643,9,9,5,2.8829812541502164,2.8829812541502164,4.921082363416783
3365,3,1.6682465156198316,21,21,11,15.396680171983533,15.396680171983533,24.15898432818185
3366,3,3.4707125619589734,9,9,5,4.286418942369238,4.286418942369238,6.622233190205131
3367,2,3.1475810690051897,12,12,8,13.282603171937723,13.282603171937723,15.359137447958485
3368,3,4.109056269427232,7,7,5,5.4986711140093725,5.498671114009376,6.993327652863841
3369,2,1.715374242566929,14,14,9,14.355253604062998,14.355253604062998,17.37618081689764
3370,2,1.4740727301845884,24,24,15,31.96803447556988,31.96803447556988,38.21846204723118
3371,4,4.402564604465778,13,13,8,10.44705214194488,10.447052141944887,17.039051164273783
3372,4,0.8993331074896282,38,38,11,11.549311915394128,11.549311915394128,33.14687381761409
3373,3,4.826720372505529,3,3,3,-2.0047671175165878,-2.0047671175165878,-2.0047671175165895
3374,4,2.529777305208034,15,15,8,8.42156342187949,8.42156342187949,14.885485558335724
3375,3,3.7375383599215755,8,8,5,4.2783661206274,4.278366120627403,6.119087200392121
3376,4,2.81773592866875,36,36,18,28.314956567924995,28.314956567924995,53.55021328396252
3377,3,4.154163535612544,8,8,5,5.066884715099647,5.066884715099647,6.721380321937277
3378,2,4.334754657083818,4,4,3,3.208333371664729,3.208333371664729,3.2611810287485454
3379,4,4.719150493273803,4,4,4,0.32749902690478905,0.32749902690478905,0.32749902690478905
3381,3,0.19561009589070755,45,45,17,29.58656368491816,29.58656368491816,34.60648836985798
3383,3,1.8097628983878185,17,17,10,11.149089727407084,11.149089727407087,15.886113016121818
3385,4,3.0759723101420193,21,21,12,14.149825487017594,14.149825487017594,24.732370278295775
3387,3,3.0272393005970692,24,24,14,27.063838785670328,27.063838785670328,37.82426779164104
3388,4,2.3931176725593293,29,29,15,20.058499495779444,20.058499495779444,36.65450991161008
3390,4,1.0740271100245136,60,60,20,28.745812398529182,28.745812398529182,65.95026079950973
3391,3,3.8250476273679928,3,3,3,-0.6599828821039768,-0.6599828821039768,-0.6599828821039773
3392,3,4.975723871312361,4,4,3,1.2607045147505538,1.2607045147505538,1.5639913860629173
3393,2,1.2862808881845562,18,18,11,14.22656701267799,14.22656701267799,17.467557229969884
3394,3,0.0017917391082600265,45,45,31,46.226595740128296,46.226595740128296,46.24773908764394
3395,2,3.148889005475958,8,8,6,7.247976956192339,7.247976956192339,8.215592967144257
3396,2,2.9830044149110084,10,10,7,9.669527850889917,9.669527850889917,10.965962095622945
3397,4,4.048766701078923,10,10,6,5.132979989210774,5.132979989210774,8.44788579352646
3398,2,3.249539908067786,8,8,6,9.232676735457716,9.232676735457716,10.462505551593289
3399,4,4.182588734364916,5,5,4,1.8531983281754165,1.8531983281754165,2.4611980625403334
3400,3,2.0844916693842492,15,15,9,11.512801959236263,11.512801959236263,18.78362397554176
3401,3,3.93849553931968,7,7,5,5.708644224762235,5.708644224762239,7.039991303401598
3402,2,4.9752169671374595,2,2,2,0.04399186572508107,0.04399186572508107,0.04399186572508107
3403,3,3.886010854808497,11,11,7,7.09496559710653,7.09496559710653,10.700384016340521
3404,2,2.4849513767678157,10,10,7,6.429091232321841,6.429091232321841,7.989530362625291
3405,4,0.2869655975511487,60,60,22,55.58040214693108,55.58040214693108,65.65410685387472
3406,4,2.3852496808401575,12,12,7,4.229631829918112,4.229631829918112,8.043398234118898
3408,2,2.9882174881161756,14,14,10,15.861116166373542,15.861116166373542,18.684086118838245
3409,4,4.472926796479856,14,14,8,10.312002849282024,10.312002849282031,16.952322628161156
3410,4,2.798248741427514,28,28,15,15.837866240029598,15.837866240029598,29.102720878587302
3411,3,3.108071922372128,9,9,5,4.123801698650851,4.123801698650851,7.171296388139363
3412,2,1.9471756093809078,11,11,7,10.570165296810018,10.570165296810018,12.229272734333644
3414,3,0.0696677327905798,45,45,31,48.456412024423905,48.456412024423905,49.049844283492035
3415,4,3.743541128684295,10,10,6,5.55807671315705,5.55807671315705,8.964122227894233
3416,4,1.8457740713934196,16,16,9,9.026283857705288,9.026283857705288,16.351232357459228
3417,3,4.973464563838076,21,21,13,23.34737415940043,23.34737415940043,31.865273670105022
3418,3,2.274157002420882,17,17,10,13.775515958845013,13.775515958845013,20.01976997579118
3420,3,1.9570104009635003,18,18,10,14.924428782656989,14.924428782656989,21.250935990365004
3421,2,2.056523628950699,22,22,14,20.842165163084623,20.842165163084623,25.20968819469022
3422,4,4.063990845852236,12,12,7,5.0458848497731665,5.0458848497731665,9.51805407903435
3423,3,3.964217506398477,6,6,4,2.831803961609136,2.831803961609136,4.187079974406091
3424,2,2.627762264122659,12,12,9,16.707806830528092,16.707806830528092,18.954543622896075
3425,2,0.20280240017738427,30,30,28,63.69818499467847,63.69818499467847,63.762576795033254
3426,3,1.6066039472885973,22,22,11,15.853713159650859,15.853713159650859,25.135359579825433
3427,3,2.6085994764567695,12,12,7,4.931964282518763,4.931964282518763,7.559557664802615
3428,2,2.5452912158461913,11,11,8,11.148612625691896,11.148612625691896,13.196043273230474
3429,3,3.028792449015509,12,12,7,9.053985611813893,9.053985611813893,13.531597856891441
3430,3,3.4580956858499197,19,19,12,19.38089496885152,19.38089496885152,27.86095576980096
3431,3,2.497520437094549,13,13,8,9.44833331777086,9.448333317770867,13.678605503243608
3432,3,1.2933053362882259,22,22,11,14.33978160165903,14.339781601659034,25.050834300829514
3433,3,4.6854468260356805,3,3,3,-0.26275047810704244,-0.26275047810704244,-0.26275047810704066
3434,2,3.0222939971460656,14,14,9,10.550863039955082,10.550863039955082,12.466315025685411
3435,2,4.156245865144811,2,2,2,0.020449969710377047,0.020449969710377047,0.020449969710377047
3436,2,2.2489393104425077,15,15,10,20.262560343362388,20.262560343362388,23.780718895574925
3437,3,2.0411520386984017,27,27,15,27.060804955143148,27.060804955143148,40.81063941952398
3438,2,2.30650406009026,18,18,12,20.037660918375316,20.037660918375316,24.539513278916885
3439,2,3.332900285416824,7,7,5,5.3906070020822305,5.3906070020822305,5.978276572915881
3440,3,2.4211217488988113,13,13,8,6.169477264315457,6.169477264315461,8.81730100880951
3441,4,4.474205729766853,16,16,9,14.090872323730352,14.090872323730352,24.480524432098324
3443,2,4.6621649844721755,9,9,6,9.019848139750415,9.019848139750415,10.264868093166951
3444,3,2.9575883186148255,14,14,8,9.607432539392441,9.607432539392441,13.732971451081397
3445,4,1.1886215907169684,28,28,11,9.679134459924882,9.679134459924882,25.21631350211335
3446,4,2.500556165219403,12,12,7,8.689713017367165,8.689713017367165,13.403389843464176
3447,2,0.29081334067920017,30,30,27,54.049117779624,54.049117779624,54.238834801661596
3448,3,1.2640857633621376,22,22,11,12.424633206032976,12.42463320603298,21.00772260301649
3449,4,1.661830680413598,21,21,10,11.093543711314439,11.093543711314446,21.41889619586402
3451,4,2.936219843262694,16,16,9,6.095088507796902,6.095088507796902,11.294071410635759
3452,4,1.4089244907489362,23,23,10,10.086818712774473,10.086818712774473,23.266861092510638
3453,2,3.022800632167841,9,9,6,8.715270310489434,8.715270310489434,10.215353206992955
3454,2,3.052607469829055,9,9,6,6.854702771538506,6.854702771538506,7.866080181025673
3455,2,2.623304654046251,9,9,6,9.575517113583743,9.575517113583743,11.379122075722496
3456,4,4.26113668137318,9,9,5,3.440955867641385,3.440955867641385,5.2353505931341004
3457,2,0.8525940042734104,30,30,17,24.60128187179769,24.60128187179769,31.857171927352027
3458,2,3.1905497744308446,8,8,6,6.8603008045532405,6.8603008045532405,7.451857353414933
3459,3,2.4088419097922826,15,15,9,11.162372353115757,11.162372353115757,15.421451811869456
3460,4,2.264607341100163,17,17,8,12.33802120129723,12.33802120129723,23.4777512711987
3461,4,3.9283226003275047,4,4,4,0.6414115986899809,0.6414115986899809,0.6414115986899809
3462,4,3.2032459170925094,24,24,13,17.98205498977977,17.98205498977977,34.99767807779739
3464,2,1.2671638029825083,30,30,18,36.148831910524756,36.148831910524756,43.41023654631485
3465,3,3.250031503896431,8,8,5,3.321229968828547,3.3212299688285505,5.367498480517844
3466,4,4.7085470692930524,6,6,4,1.7998525842416804,1.799852584241684,3.2671597228277918
3467,2,1.810731314653768,14,14,9,12.265596594847246,12.265596594847246,14.735003168116087
3468,4,3.678160580859517,10,10,6,4.010250191404829,4.010250191404836,7.210556514842899
3469,4,3.1372326088670164,8,8,5,3.1077441290638674,3.1077441290638674,4.450620955664917
3470,4,4.176363500013496,4,4,4,0.46040999994601606,0.46040999994601606,0.46040999994601606
3471,2,4.141125882105594,4,4,3,1.8450384715776238,1.8450384715776238,2.2072873536832196
3472,2,3.3374092433349323,10,10,7,9.140750566650674,9.140750566650674,10.821548296655475
3473,4,0.36765581223135224,60,60,14,24.317056266118865,24.317056266118865,40.45108462876108
3474,4,4.238449487775796,10,10,6,4.871630122242038,4.871630122242038,8.137776073345222
3475,4,4.2948020151015,4,4,4,1.4462789395939986,1.4462789395939986,1.4462789395939986
3476,3,3.1414154481240493,7,7,4,2.7712908631316573,2.7712908631316573,3.9264842075038047
3477,3,3.0977381880379045,12,12,7,9.57737474354515,9.57737474354515,14.61574468373467
3478,4,4.981546177156718,8,8,5,5.015411582746253,5.015411582746253,7.6611071142164056
3479,2,0.05523847609268606,30,30,30,36.63376071721942,36.63376071721942,36.63376071721942
3480,2,4.693101128113194,4,4,3,2.520180487547222,2.520180487547222,2.6786716156604147
3481,3,4.019716995837837,5,5,3,1.7098530208108151,1.7098530208108151,2.4291610124864906
3482,2,4.893391520224666,2,2,2,-0.5270746404493334,-0.5270746404493334,-0.5270746404493334
3483,2,0.1451562608875373,30,30,27,43.04136817337388,43.04136817337388,43.09280295603649
3484,2,2.7126551778718273,9,9,6,9.986967399153553,9.986967399153553,11.312099932769037
3485,2,3.0200970229475903,14,14,10,21.532430678733732,21.532430678733732,24.643228770524104
3486,4,4.060057690840865,9,9,5,5.103160782432212,5.103160782432219,8.085773545795675
3487,4,4.209406393371667,9,9,5,5.8326504596549995,5.8326504596549995,9.554507033141665
3488,3,1.1709004776762388,45,45,24,52.400378504569254,52.400378504569254,70.38218853577028
3489,3,1.116060243421878,45,45,20,38.86253004601548,38.86253004601548,59.27253013156245
3490,2,1.8672814532109927,30,30,18,43.50158240367022,43.50158240367022,54.022219842202134
3491,4,0.4001142687359899,60,60,13,19.56156487584061,19.56156487584061,37.37290650643214
3492,3,3.9095445318082804,15,15,9,10.598290022875787,10.598290022875787,15.612376213725476
3493,2,1.175256745853483,23,23,13,21.799629845369886,21.799629845369886,27.522868303904723
3494,4,4.918403708168718,5,5,4,1.691150459156411,1.691150459156411,2.4120611673251275
3495,2,3.3213060747708885,12,12,8,13.631396102749335,13.631396102749335,16.429648401832893
3497,2,2.4264589968337384,10,10,7,7.542209031662619,7.542209031662619,8.549066022163833
3498,2,3.797142755823801,7,7,5,4.423170709233393,4.423170709233393,5.1692862208809975
3499,2,1.5953648905518207,16,16,10,17.140493751170865,17.140493751170865,20.35456309448179
3500,4,3.366586402338567,12,12,7,5.516530171937198,5.516530171937198,10.541564183630033
3501,2,2.171972281432985,14,14,10,18.19369705993821,18.19369705993821,20.60579618567015
3502,4,1.6484474806608118,20,20,10,8.151233386783758,8.151233386783758,18.437639193391885
3503,4,2.78517868585404,10,10,6,4.582495141459603,4.582495141459603,8.048844884875765
3504,3,0.5001584704938666,45,45,20,17.075005827776003,17.075005827776003,25.33704859012267
3505,2,2.5470534757048235,18,18,13,22.119337437313177,22.119337437313177,25.017461815837297
3506,4,2.6718645037879485,12,12,7,8.719604954544614,8.719604954544614,15.99614747348436
3507,2,2.9282693737298167,8,8,6,5.916636010161465,5.916636010161465,6.873510757621102
3508,2,3.430513029056957,4,4,3,1.3774008837721716,1.3774008837721716,1.6141679128291284
3509,2,0.7546436373701959,30,30,15,40.37678687889412,40.37678687889412,49.550944439447065
3510,2,4.906135376578774,10,10,7,9.272942234212259,9.272942234212259,11.082635363948585
3511,2,0.4994664619717737,30,30,14,33.90889114084679,33.90889114084679,40.83219053239517
3512,4,3.5514909395488328,12,12,7,7.58066472541401,7.58066472541401,11.206332423158173
3513,3,1.9822788545709924,18,18,10,14.25382961772214,14.25382961772214,21.739027454290078
3514,3,0.6116502251916633,45,45,22,26.152267866375148,26.152267866375148,35.04799404578342
3515,3,0.7937807101867672,34,34,11,13.934492853649914,13.934492853649918,30.194302187945567
3516,2,2.5224582028236266,10,10,7,8.485678971763736,8.485678971763736,10.524570580234617
3518,4,1.1454887076381026,44,44,18,17.830107863923487,17.830107863923487,38.78116426251417
3519,4,2.9945594570421146,10,10,6,4.28081442957885,4.280814429578854,6.982444257747313
3520,2,2.791823553354569,14,14,10,19.420105253036027,19.420105253036027,22.487356466454308
3521,3,2.6652945618779467,12,12,7,6.5506082574646385,6.5506082574646385,8.955498066854373
3522,4,0.15421289204082922,60,60,20,43.84915647755025,43.84915647755025,49.437321159183426
3523,4,2.13635296152332,12,12,7,4.934945461720158,4.934945461720158,7.833623269336761
3524,3,1.7518726789922157,17,17,9,7.933846457132336,7.93384645713234,12.506137889070061
3525,4,0.9613579015417006,35,35,12,10.309086446040475,10.309086446040475,26.477581181499602
3526,4,4.033755607896199,9,9,5,3.200856528934203,3.20085652893421,5.537109960519007
3527,4,1.3746273946748961,24,24,12,10.45826752780249,10.45826752780249,20.73910126390125
3528,3,2.615683062659262,19,19,12,19.73084380947401,19.730843809474017,27.860581248088867
3529,4,3.541591592131954,12,12,7,5.295891894416556,5.295891894416556,9.544499855076324
3530,2,1.1166612175722834,26,26,13,25.654069343120632,25.654069343120632,35.473474171560326
3531,2,1.7915076175912392,15,15,10,12.320618736131411,12.320618736131411,14.60042482408761
3532,2,0.3240592999918296,30,30,18,44.504830000245114,44.504830000245114,47.71178160014707
3533,2,2.252523263874342,15,15,10,17.288483041884867,17.288483041884867,20.17596236125658
3534,4,4.478229409830712,8,8,5,5.553536721354298,5.553536721354298,7.958318950846439
3535,2,2.1721933009386762,20,20,14,24.562644981226477,24.562644981226477,28.334039786858536
3536,4,2.415044552423306,14,14,8,6.290301266073705,6.290301266073712,10.65498458061355
3537,2,2.8934702177460836,6,6,5,3.8558246935234983,3.8558246935234983,4.166397911269584
3538,4,0.28743236883947865,60,60,20,24.466370869631284,24.466370869631284,34.29094862321043
3539,3,0.4805296145431076,45,45,26,41.509119345560165,41.509119345560165,47.07821802187921
3540,2,2.903157286740675,12,12,8,12.154709559111907,12.154709559111907,13.823704706074603
3541,4,2.2361798815012577,16,16,9,10.569890895979874,10.569890895979874,17.57540406648868
3542,4,4.603821287176026,9,9,5,5.215145415415769,5.215145415415769,8.48475656411987
3543,3,1.42685483713423,40,40,18,27.40865151463079,27.408651514630797,49.66059693158387
3544,4,0.6662451786621343,59,59,15,12.853518458934069,12.853518458934076,39.96198532006799
3545,4,1.4241580002368504,35,35,14,14.807357991710234,14.807357991710248,34.707508996684105
3546,2,2.1193426677933602,12,12,8,12.584721986479678,12.584721986479678,15.20987865765312
3547,2,0.20527483228682641,30,30,30,59.91784103139521,59.91784103139521,59.91784103139521
3548,4,3.454600411742044,17,17,10,12.475833000385258,12.475833000385258,19.876508882579564
3549,3,0.1892176325673628,45,45,15,38.78846453446867,38.78846453446867,44.05281451148957
3550,3,2.7679624845517474,17,17,10,18.337244762620287,18.337244762620287,28.06725815448253
3551,2,4.882533613860726,2,2,2,0.35258377227854787,0.35258377227854787,0.35258377227854787
3552,3,3.4355514841713157,15,15,9,13.453583737430264,13.453583737430264,17.98307564245816
3553,2,2.352861104633064,13,13,9,14.333913639770167,14.333913639770167,17.132187058302428
3554,2,1.6594629165206847,16,16,10,17.93409833566905,17.93409833566905,22.455586834793152
3555,4,4.661080167170861,4,4,4,0.11846833131655643,0.11846833131655643,0.11846833131655643
3556,2,1.0761480729236412,30,30,21,43.78976281229077,43.78976281229077,47.15602846860354
3557,4,0.708050877350786,46,46,14,11.032944641863843,11.032944641863843,27.753780717089
3558,4,4.92977896052519,4,4,4,-0.2767678421007602,-0.2767678421007602,-0.2767678421007602
3559,2,2.8375883048374,16,16,11,25.527169122601606,25.527169122601606,28.958485646788603
3560,2,0.8405957500881728,26,26,11,23.061114497707507,23.061114497707507,34.31618774903011
3561,2,4.455616355358719,3,3,2,0.9359569339238423,0.9359569339238423,1.1540652892825616
3562,4,1.7930607551865623,20,20,10,8.155891896268756,8.155891896268756,14.590005448134379
3563,4,3.1252788441161004,14,14,8,6.479962182374592,6.479962182374592,11.5419782470712
3564,4,4.672989661437233,4,4,4,0.41040435425106736,0.41040435425106736,0.41040435425106736
3565,4,0.01519828882393437,60,60,38,46.790712670563934,46.790712670563934,47.1003430246905
3566,3,0.38495361447246634,45,45,17,46.052323348739016,46.052323348739016,55.959498553968075
3567,4,4.910594531457507,7,7,4,2.1108222797974463,2.1108222797974463,4.438194874169973
3568,2,0.08170625734028492,30,30,28,42.690639279791455,42.690639279791455,42.710016794472025
3569,4,4.797127228682032,13,13,8,7.855516027133582,7.855516027133589,13.099031170543753
3570,4,4.893272979749325,4,4,4,-3.9364649189972987,-3.9364649189972987,-3.9364649189972987
3571,4,0.9098855765355401,30,30,12,8.670817703933796,8.670817703933796,22.253790081573523
3572,4,0.4866455303131906,60,60,16,10.510726181208565,10.510726181208565,29.064228514988955
3573,4,2.4523131984805255,16,16,9,8.138021824311593,8.138021824311593,14.150767213675277
3575,2,4.275256846553149,5,5,4,2.4237207672342507,2.4237207672342507,2.816554613787403
3576,4,0.5793123666303218,60,60,27,69.5165880021807,69.5165880021807,85.09600610098134
3577,2,0.9455166466815651,24,24,12,23.64455847964244,23.64455847964244,32.192196239821214
3578,3,2.412531918213957,27,27,15,23.613964208223152,23.613964208223152,37.04452422679064
3579,3,2.3586883970404586,15,15,9,11.699588044393124,11.699588044393124,16.663129426635876
3580,2,3.4442096582860233,10,10,7,12.38808541713977,12.38808541713977,13.671610391997838
3581,3,4.910229642981419,3,3,3,1.2393950710557426,1.2393950710557426,1.2393950710557426
3582,2,0.42429737897284936,30,30,30,82.29331563081452,82.29331563081452,82.29331563081452
3583,4,4.412892221787719,11,11,6,5.321710560335092,5.321710560335092,9.345717669273684
3584,3,1.7248370467052976,20,20,10,13.835944065894047,13.835944065894047,22.668224532947026
3585,3,1.1619339944758655,33,33,15,18.473046182296443,18.473046182296443,32.059140082862015
3586,4,2.177752466660225,14,14,8,6.685058466756843,6.685058466756846,12.2765282667182
3587,2,0.833902525439032,30,30,24,69.52224223682904,69.52224223682904,71.20873338946323
3588,2,2.978045668941425,18,18,12,23.021106959054343,23.021106959054343,26.6744869727029
3589,3,3.148866427797397,12,12,7,7.881820866431241,7.881820866431241,11.202468005418222
3590,4,1.8739146905242987,24,24,12,11.480320427416828,11.480320427416828,21.114635713708424
3591,4,1.4222972568124832,28,28,13,11.00809880925047,11.00809880925047,22.372506661437725
3592,3,4.009645758924091,5,5,3,2.267939205379548,2.267939205379548,2.882809723227729
3593,2,1.191215382005017,30,30,18,41.40010753984948,41.40010753984948,48.4622991239097
3594,4,3.7121056302306226,6,6,4,1.3303072186162623,1.3303072186162659,2.5834854790775097
3595,2,2.3644382071614634,14,14,9,16.150654099739512,16.150654099739512,19.375863135546837
3596,4,1.7991730807268769,30,30,15,16.23455457819368,16.234554578193688,32.260358789096856
3597,3,1.888274451987066,19,19,10,15.46271241224575,15.46271241224575,25.21283048012934
3598,4,2.8134165427221935,35,35,18,30.40048100472322,30.40048100472322,61.37424223100053
3599,4,0.9247118171689295,47,47,15,13.66330459306031,13.663304593060317,38.45335774246607
3600,3,1.1964947601987004,45,45,25,47.38392579105849,47.38392579105849,60.526948995032505
3601,2,0.7319632291134803,26,26,13,17.882779043049513,17.882779043049513,24.53321002152476
3602,4,0.5784345266964042,60,60,23,37.58972439821574,37.58972439821574,53.761691885982714
3603,2,3.8973871954411585,8,8,6,9.468781436470735,9.468781436470735,10.682171827353054
3604,3,0.8790844659744385,45,45,17,25.388990031150264,25.388990031150264,46.02707507843456
3605,3,1.103804090161475,30,30,12,15.43730929515575,15.43730929515575,32.3606399180623
3606,2,1.0461845181146001,20,20,11,14.395754637707999,14.395754637707999,18.463101300739403
3607,4,1.1103940597448299,40,40,15,14.775291610206807,14.775291610206807,37.06979210382756
3608,4,3.1711837388162634,13,13,8,10.278859395388572,10.278859395388572,16.138832089469897
3609,3,1.6554396539216132,19,19,11,12.74040157548935,12.740401575489354,19.27217180686226
3610,2,0.7141987487036999,30,30,19,36.656060538889,36.656060538889,40.686343774629705
3611,4,1.221544368078007,28,28,11,11.17444969381581,11.17444969381581,29.12252595114193
3612,4,4.068114640955583,4,4,4,0.17990443617766516,0.17990443617766516,0.17990443617766516
3613,3,3.282861632077621,15,15,9,12.49869751883569,12.49869751883569,17.42054231130141
3615,4,0.27079947213352606,60,60,21,35.967949671988436,35.967949671988436,45.404871085195964
3616,2,4.157898926017752,5,5,4,3.9151333699112385,3.9151333699112385,4.533542295928992
3617,4,0.6861078420670658,53,53,21,12.257000370445517,12.257000370445517,27.244725316591627
3618,4,3.9677703851919457,8,8,4,3.055073918464437,3.055073918464437,6.260377459232217
3619,2,3.9779351950814634,9,9,6,7.983531244266828,7.983531244266828,9.386827829511219
3620,4,3.23891793747436,13,13,8,9.311100812833317,9.311100812833324,15.919798500205118
3621,3,2.6035586172476655,15,15,9,18.573999741285014,18.573999741285014,24.733840444771015
3622,4,3.157754817677546,12,12,7,7.912822187869452,7.912822187869452,13.100934276257183
3623,2,1.4629802321620828,18,18,10,23.05603682108251,23.05603682108251,30.69082667837917
3624,2,3.0164912726097426,15,15,10,18.36385191085386,18.36385191085386,21.18633327390258
3625,4,0.18605353002052905,60,60,26,45.35928919876825,45.35928919876825,50.99903321946625
3626,2,3.165933623427693,10,10,7,8.560893765723073,8.560893765723073,10.671961636006152
3627,2,4.634859178698799,5,5,4,4.455512106506003,4.455512106506003,4.830226285204802
3628,3,0.7921552463965764,39,39,14,14.710808390533522,14.710808390533522,28.309191550447938
3629,3,1.466754370784538,36,36,16,27.732331651756624,27.732331651756624,48.4622690674474
3630,4,4.536035662225614,7,7,4,4.341781364420704,4.341781364420704,6.7999473510975434
3632,3,1.2278925354589894,28,28,11,16.199914007148294,16.1999140071483,30.696898109951125
3633,3,4.58758924277908,4,4,3,1.3945870288836808,1.3945870288836808,1.8942782716627597
3634,4,0.29258624688039303,60,60,15,26.995470187176423,26.995470187176423,39.53516329679411
3635,3,1.1611311816000847,30,30,12,16.924175551997465,16.924175551997465,32.16606382079899
3636,4,0.5700067175232393,60,60,18,25.427792948605642,25.427792948605642,45.6142990845817
3637,4,4.805682097415577,12,12,7,5.7813918310130745,5.7813918310130745,10.453830318090958
3638,4,3.6976881766699625,8,8,5,4.666216586640303,4.666216586640303,6.372280116650191
3639,4,1.0806139639436134,26,26,9,9.033928937466047,9.033928937466051,23.639724324507483
3640,2,0.056590908944080254,30,30,23,47.27564773167759,47.27564773167759,47.52386209428616
3641,4,0.9720817942446563,40,40,13,14.184694230213744,14.184694230213744,37.177250674819476
3642,2,0.8266871657818087,30,30,19,36.82960202654574,36.82960202654574,41.38632885014564
3643,3,4.8199979769379215,7,7,5,4.985698161434549,4.985698161434556,6.151078115310393
3644,2,0.18179153099581458,30,30,18,44.30744807012557,44.30744807012557,46.03168544207534
3646,3,2.0484148745459256,24,24,13,17.88934601089779,17.88934601089779,29.203100630902966
3647,4,0.030907413004951922,60,60,25,43.578375219702885,43.578375219702885,44.599707674876214
3648,2,4.6386335997996095,4,4,3,2.7962346008015615,2.7962346008015615,2.939945200601172
3649,3,1.340235861325207,18,18,10,11.723671496146274,11.723671496146274,17.55708038674793
3650,4,0.2111032667355145,60,60,26,38.85031599586913,38.85031599586913,44.56828006487663
3651,4,2.3901693150368617,12,12,7,6.921572219557657,6.921572219557657,10.42149979474197
3652,3,2.593028937245694,10,10,6,6.1501636275430585,6.150163627543062,8.345062376525838
3653,2,4.854099944697205,5,5,4,4.671583276513974,4.671583276513974,5.187070221211183
3654,4,2.3088025632082982,14,14,8,7.220578115083825,7.220578115083825,13.104239494333616
3655,3,2.398932616135567,16,16,10,11.10783314183093,11.10783314183093,15.548628838644328
3656,2,0.4075083164067339,30,30,29,52.82506550779798,52.82506550779798,52.83736182420471
3657,2,2.964069079398815,5,5,4,1.727479603005925,1.727479603005925,1.97614768240474
3658,2,3.569297013847838,10,10,7,7.718464861521618,7.718464861521618,9.112900903065135
3659,3,3.718218829762118,10,10,7,8.25805770237882,8.25805770237882,10.843803191665177
3660,2,4.987067623725718,2,2,2,0.6654407525485642,0.6654407525485642,0.6654407525485642
3661,4,1.9273320649789416,15,15,8,5.722228025315879,5.722228025315879,10.13582248016847
3662,3,0.13056585959538625,45,45,31,57.66391331820762,57.66391331820762,58.99075935254303
3663,3,1.1232082032567858,25,25,12,12.173326918580354,12.173326918580358,20.87736756091857
