output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
1902,3,0.7758463736129972,45,45,17,17.00022918741513,17.00022918741513,33.399869648579056
1903,4,4.209037120040647,10,10,6,4.330046799593525,4.330046799593532,7.9477752797561205
1904,2,3.0217227776103157,10,10,7,10.477048223896844,10.477048223896844,13.11000555672779
1905,2,0.9847178201722101,22,22,12,19.40422295621138,19.40422295621138,24.948581157933482
1906,3,4.920611751568625,7,7,5,4.2018707390196255,4.2018707390196255,5.219690242156876
1907,3,0.29918482649135214,45,45,22,63.733680807889144,63.733680807889144,69.68568081719026
1908,4,4.578268688699444,7,7,4,3.407977179103888,3.407977179103895,5.784806245202226
1909,4,1.163879231722924,29,29,13,9.620445280035199,9.620445280035199,19.012762987601988
1910,2,1.994818312007503,14,14,10,17.55951063189496,17.55951063189496,19.792814879924972
1911,3,4.252061920553761,6,6,4,2.801047476677436,2.801047476677436,3.8600473177849572
1912,4,2.9637951846824944,34,34,18,27.998033720795178,27.998033720795178,50.92114667571511
1913,3,4.735585129336201,6,6,4,3.1208752239827966,3.1208752239827966,4.048187482655198
1914,4,3.4795116557837025,8,8,5,5.171161753730381,5.171161753730381,6.925818721081489
1915,4,4.87820749284183,4,4,4,-0.30872897136731936,-0.30872897136731936,-0.30872897136731936
1917,2,4.423761185686944,4,4,3,1.4633102572522247,1.4633102572522247,1.9241924429391668
1919,4,0.9394009074667414,35,35,14,10.69837223866405,10.69837223866405,26.53870029546563
1921,3,2.2443148222819382,26,26,15,23.6525596206696,23.652559620669606,35.781476665770924
1923,4,3.808582079458845,21,21,12,15.952112331364262,15.952112331364262,27.701596046493858
1924,2,3.4417180440927737,16,16,11,19.672249294515623,19.672249294515623,23.502189514979495
1926,2,1.7280284986270416,28,28,16,43.44729203844283,43.44729203844283,54.22067102196735
1927,3,4.781532264376099,3,3,3,-3.529436793128296,-3.529436793128296,-3.5294367931282964
1928,2,1.3338597150739873,30,30,19,29.163259547780385,29.163259547780385,34.87262341359424
1929,3,3.401455393171959,6,6,4,2.204611640968249,2.204611640968249,3.3331964273121653
1930,4,4.0360441659353965,7,7,4,2.3641038384522233,2.364103838452227,3.9943003362584157
1931,2,1.7167882826238823,16,16,10,15.422658478017887,15.422658478017887,19.25757917376118
1932,4,4.1815939392773815,7,7,4,2.5758354250583295,2.575835425058333,4.208839242890473
1933,2,3.1053621508545954,12,12,8,12.800202189744859,12.800202189744859,15.077963793163239
1934,3,0.35967470538188273,45,45,15,27.322594257815275,27.322594257815275,37.12610341927176
1935,4,3.89911430906867,6,6,4,2.5076891455879746,2.507689145587978,3.5950957637253182
1936,2,3.541590398044276,8,8,6,7.1233478156457934,7.1233478156457934,8.573864611734344
1937,4,3.2226515003289506,11,11,6,5.377556496381544,5.377556496381544,10.934380998026295
1938,4,2.7971374163823013,11,11,6,4.734395419794687,4.734395419794687,8.004897501706191
1939,4,0.9229478062392638,50,50,16,15.016332688036805,15.016332688036812,42.76723010017179
1940,4,0.7661635449089749,42,42,15,10.533427113823052,10.533427113823059,25.656633826365383
1941,3,4.2881832796357555,12,12,7,7.874673644370937,7.874673644370937,11.683114042549716
1942,4,3.1912241782083095,7,7,4,2.401576752541832,2.401576752541832,3.800756287166763
1944,3,2.500385485110601,18,18,11,17.60971326800918,17.60971326800918,23.801288663783396
1945,3,1.8311848041817118,36,36,17,28.144208049458385,28.144208049458385,48.0909523289109
1946,2,3.9060977603034996,14,14,10,13.583990355750998,13.583990355750998,15.831019396965008
1947,2,2.0758052014922512,12,12,8,10.866318582092987,10.866318582092987,13.708707388061994
1948,4,3.4269900851112856,7,7,4,1.8705714042209998,1.8705714042209998,4.076569659554858
1950,2,4.269717029374739,6,6,4,4.475246823751565,4.475246823751565,5.269876882501045
1951,4,2.3629657506658712,17,17,9,11.110568238680187,11.110568238680187,19.424292244007162
1952,2,1.3391477179580669,16,16,10,17.132305512670932,17.132305512670932,21.12137382041933
1953,4,1.7803942438046745,60,60,28,51.75175537171954,51.75175537171954,94.72876117346914
1954,4,2.684782557695757,16,16,9,8.696717076867891,8.696717076867891,16.183594980738185
1956,2,3.0159983825393812,10,10,7,10.661056174606191,10.661056174606191,12.061076322224334
1957,4,2.7143603664725036,20,20,11,9.524903670549932,9.524903670549932,17.017442968802467
1958,4,4.6640549609029,8,8,5,4.448711312776801,4.448711312776801,5.9678981954855015
1959,4,0.3664712271557835,60,60,15,17.83917037065299,17.83917037065299,32.85665859266325
1960,4,4.086830753966964,9,9,5,5.822927214297323,5.822927214297323,8.832873230165177
1961,3,1.7144551952357234,28,28,13,21.43629853339975,21.43629853339975,35.8930514619356
1962,3,0.5222102244797844,45,45,18,28.581489898409703,28.581489898409703,40.463587959363885
1963,2,2.139384172781437,13,13,9,9.89311475384132,9.89311475384132,11.393935444967067
1964,4,3.9838912706567338,7,7,4,3.088379105402865,3.088379105402865,4.726406917373064
1965,4,1.5940478703651646,24,24,11,12.69345711123605,12.69345711123605,26.38828642598319
1966,3,4.811197622763229,12,12,8,11.623732526841245,11.623732526841245,14.838503017894165
1967,2,0.4871239309103209,30,30,16,31.416726072690373,31.416726072690373,36.30893810543487
1968,2,2.9037028407895704,9,9,7,10.18042543289387,10.18042543289387,11.462516114473008
1969,2,2.8708992937564046,11,11,8,6.9023167686795475,6.9023167686795475,7.910645649948766
1970,4,1.1004491314933924,55,55,24,19.88476576786342,19.884765767863428,42.534941844158595
1971,2,2.3334879238777413,8,8,6,5.481594608978071,5.481594608978071,6.090114456733554
1972,2,1.8306504794847878,18,18,11,23.124106369273818,23.124106369273818,28.25096972566734
1973,4,0.3814429265319591,60,60,24,59.96414040808246,59.96414040808246,72.126292763233
1974,4,1.3412758603281671,39,39,16,16.380458447201484,16.380458447201484,37.71313023474933
1975,3,1.8925081678174183,18,18,10,10.191269979286467,10.191269979286467,16.48262632182582
1976,2,4.027348803863317,3,3,2,0.9648625884100479,0.9648625884100479,1.0326207922733648
1977,2,4.17609431425816,14,14,10,23.36072660038576,23.36072660038576,27.357733857418413
1979,2,2.9210174349870877,18,18,12,20.934712170232416,20.934712170232416,25.600742780154953
1980,3,1.7532906589279207,24,24,13,16.976775185729906,16.976775185729906,26.562640433937034
1981,4,4.6762693790093826,5,5,4,2.041098104953086,2.0410981049530896,2.914497483962471
1982,4,4.459809254158358,5,5,4,2.6966817292082084,2.6966817292082084,3.409534983366566
1983,4,3.724267455458843,11,11,6,3.5643849899527282,3.5643849899527282,6.993278267246943
1984,3,0.8743268288575018,31,31,13,13.647816305417443,13.647816305417443,25.56933322485248
1985,4,4.405008603755853,6,6,4,2.042029377464882,2.042029377464882,3.53024858497659
1987,3,0.9367499675063312,45,45,21,24.451342462215095,24.451342462215095,39.66280268236706
1988,3,1.0107658141124105,28,28,12,14.221794204852507,14.221794204852507,27.573150230651077
1989,2,4.110185135264375,6,6,4,3.691046188413747,3.691046188413747,4.738350458942499
1990,4,2.3642711462386594,16,16,9,7.024742660181452,7.024742660181452,13.049729683852064
1991,3,0.5352301436611384,45,45,13,14.095926535248772,14.095926535248772,29.755205132405205
1992,3,2.900968208443242,18,18,11,11.541585248021647,11.541585248021647,16.020719707124343
1993,2,3.5523373100308255,7,7,5,4.308499829784221,4.308499829784221,4.978342449845874
1994,3,3.6666105245413134,8,8,5,3.0518148036694903,3.0518148036694903,4.872135377293435
1995,2,4.913630093997737,4,4,2,1.0804986240090528,1.0804986240090528,1.5481308120045263
1996,3,4.193112639187046,8,8,5,8.049708886503637,8.049708886503637,10.820957804064772
1997,3,1.3229754699727558,20,20,11,10.583077600544879,10.583077600544883,16.85207283029969
1998,2,4.957653688031098,12,12,8,13.871139743626813,13.871139743626813,16.808816495751216
2000,2,4.817294388051876,7,7,5,5.138846283636866,5.138846283636866,5.921154059740617
2001,4,3.207765170148498,8,8,5,3.6593606388120143,3.6593606388120143,5.578830149257508
2002,4,4.375677889163022,7,7,4,2.750039775858845,2.750039775858845,4.598636443347914
2003,4,4.1104720494769005,4,4,4,1.6809598020923993,1.6809598020923993,1.6809598020923993
2004,4,0.42621834491970323,60,60,26,36.2505633048178,36.2505633048178,47.49526603208773
2005,3,1.5362319133394582,18,18,11,11.767952559889753,11.767952559889753,16.866745953265955
2006,4,1.2021471053783517,28,28,12,8.61205604940615,8.61205604940615,19.975781735459783
2007,3,3.808499618552979,6,6,3,1.716455288682127,1.716455288682127,3.2051661443410637
2008,2,1.1975097071194334,27,27,15,25.9012059077753,25.9012059077753,33.0850773932085
2009,4,4.536481222375359,7,7,4,4.348447443372486,4.348447443372489,6.580442110498563
2010,4,0.2731983734910165,60,60,32,55.593371590539014,55.593371590539014,61.76772904828748
2011,2,0.817882360019101,30,30,16,23.903680199426972,23.903680199426972,30.208673239694384
2012,4,1.1039500623805871,28,28,13,10.269424253343558,10.269424253343558,20.008833189052368
2013,4,3.1366907478784882,12,12,7,9.109944025458141,9.109944025458141,14.343076764850581
2014,2,3.5910330555834142,10,10,7,14.80324544416586,14.80324544416586,16.141774610916105
2015,2,0.6810619223235498,30,30,16,17.859057330293506,17.859057330293506,22.60562924282321
2016,4,3.435591296142836,10,10,6,4.847844038571644,4.847844038571644,8.325925223142983
2017,3,3.6925304564017787,6,6,4,2.7203862615893257,2.7203862615893257,3.5873361743928864
2018,2,0.1248600739236716,30,30,30,42.85134078228985,42.85134078228985,42.85134078228985
2019,2,2.484741870513352,11,11,8,10.388381424353128,10.388381424353128,11.942384035893184
2020,2,4.9693471181407345,3,3,2,1.6850926455777966,1.6850926455777966,1.8118437637185316
2021,3,1.191551336318612,40,40,16,23.90236154725551,23.90236154725551,47.46856461890221
2022,4,0.21377203690995716,60,60,17,38.08160378540258,38.08160378540258,46.71691437253074
2023,4,1.396194775280954,31,31,12,13.393959966290417,13.393959966290431,32.33828369662856
2024,4,4.449476520139195,16,16,10,12.47986667777289,12.47986667777289,18.352727798608058
2025,3,3.760241791561733,16,16,10,15.273982335012263,15.273982335012263,21.299009084382668
2026,3,3.9133104823288485,18,18,11,17.193697318080723,17.193697318080723,25.65155369438267
2027,4,0.9940998808429974,32,32,10,11.756907813024082,11.756907813024082,30.56778419157003
2028,4,4.7561344987646255,11,11,7,5.688020513589116,5.688020513589123,9.03922550864762
2029,3,1.2937023964364591,27,27,13,14.484264296215606,14.484264296215606,25.983074846326033
2030,2,2.0831657980073808,16,16,11,17.81629823188191,17.81629823188191,20.646680221918814
2031,3,4.783531207956297,8,8,5,4.731847336349624,4.731847336349624,7.033608960218518
2033,2,3.05663827093999,7,7,5,4.1378111034200735,4.1378111034200735,4.7055776453000515
2034,2,2.2683929495516653,14,14,10,13.788646706276687,13.788646706276687,16.13311350448335
2035,2,2.31230306880595,12,12,8,11.4653101743286,11.4653101743286,13.818233449552398
2036,2,2.5993646399216246,12,12,9,14.723191320940508,14.723191320940508,16.531855240705376
2037,2,4.92351714536018,4,4,3,2.8002514185592773,2.8002514185592773,2.890776563919461
2038,2,3.712259894504855,6,6,4,3.99254563297087,3.99254563297087,4.713009421980578
2039,3,3.8260186001971603,6,6,3,1.8038053988170404,1.8038053988170404,3.4814451994085176
2040,2,2.1829183261076626,9,9,6,5.3911540650310386,5.3911540650310386,6.2018570433540265
2041,2,1.9877580416468354,24,24,15,26.974873000475952,26.974873000475952,32.82990637529747
2042,2,0.11024844834184144,30,30,14,38.137616549744756,38.137616549744756,39.70039772321422
2043,3,3.9334192009677746,5,5,3,1.8133269951611233,1.8133269951611233,2.5426483970966753
2044,2,2.1601943009471847,10,10,7,6.811908990528153,6.811908990528153,7.724679893369707
2045,2,3.7483277009348166,10,10,8,15.657501990651838,15.657501990651838,17.085853392521464
2046,4,0.6854546269870337,60,60,32,60.28158238077798,60.28158238077798,75.42394193641493
2047,4,4.477596127845404,8,8,5,3.4548659772367714,3.4548659772367714,6.428009360772982
2048,4,1.2094617934233383,40,40,16,14.738449263066464,14.738449263066464,37.41041530522659
2049,3,1.8680558280859922,19,19,10,14.827108266366146,14.827108266366146,22.88125771914008
2050,2,2.9661116356641495,9,9,6,5.4769052790226525,5.4769052790226525,6.516028186015104
2051,2,0.6742021964033512,30,30,12,20.69696110789946,20.69696110789946,31.550135643159795
2052,4,4.631189792002984,4,4,4,0.7531518319880632,0.7531518319880632,0.7531518319880632
2054,4,0.85273306918975,60,60,20,17.067626848615,17.067626848615,44.36062261620501
2055,2,4.94507461030473,2,2,2,0.2083957793905391,0.2083957793905391,0.2083957793905391
2056,4,4.87188317112143,8,8,5,5.2909226310285575,5.2909226310285575,7.36677614439285
2057,4,2.582151485584436,14,14,8,5.431638201817897,5.431638201817897,9.592480115324516
2058,3,2.4068496568848188,15,15,9,14.581154146727712,14.581154146727712,20.62681808803664
2059,3,1.2002471845421718,24,24,12,9.365220570987873,9.365220570987873,16.16821478549394
2060,2,3.740234113259009,4,4,3,1.134596546963964,1.134596546963964,1.4941956602229722
2061,3,0.4875006561739187,45,45,16,22.178738472173656,22.178738472173656,33.1604495012173
2062,2,2.715070372383172,14,14,10,13.012530786635594,13.012530786635594,15.096202276168285
2063,3,3.8666122817096147,6,6,4,1.6254113097423115,1.6254113097423115,2.7626428731615427
2064,4,0.04630349332793049,60,60,28,68.94282140032416,68.94282140032416,70.32591618681796
2065,4,4.998445640380564,5,5,4,1.6892857980971812,1.6892857980971812,2.2747364384777455
2066,3,3.165005136850901,12,12,7,10.728419357789186,10.728419357789186,15.100079042043696
2067,3,4.188798299610951,3,3,3,1.0305561011671465,1.0305561011671465,1.0305561011671456
2068,2,2.4273255215632474,14,14,9,17.347009698114533,17.347009698114533,21.010365305930783
2069,2,1.1062476688592149,27,27,15,26.943708940801198,26.943708940801198,34.48261696711178
2070,2,1.0954503510339335,24,24,12,26.200210575185597,26.200210575185597,36.0190767875928
2071,3,1.1626698952565269,42,42,19,25.468635399225874,25.468635399225874,44.792674990125995
2072,4,4.678881323546084,4,4,4,-0.6292772941843339,-0.6292772941843339,-0.6292772941843339
2073,3,2.8779407237343735,7,7,5,3.3556059338593833,3.3556059338593833,4.244045381328134
2074,4,2.7915863646182855,10,10,6,5.133204353817142,5.1332043538171455,8.283613812290286
2075,4,4.276512654227237,7,7,4,2.5343424204093417,2.534342420409345,4.027644383091051
2076,2,4.676203082365277,5,5,4,3.0312405881736098,3.0312405881736098,3.3936396705388923
2077,4,0.44733909375703096,60,60,17,22.459979374578143,22.459979374578143,39.286937406130484
2078,4,4.361024839163076,10,10,6,5.662480608369236,5.662480608369236,9.87862496502154
2079,4,1.840097409040512,35,35,16,19.572706683582084,19.572706683582084,42.78976545535181
2080,3,1.8947719902176396,18,18,11,17.264159176082487,17.264159176082487,24.400591107605965
2081,2,0.38178387048283025,30,30,24,52.64142788551509,52.64142788551509,53.464596108412074
2082,4,3.7167950764574735,8,8,4,2.430259388340211,2.430259388340211,5.292199694170105
2083,3,2.3993689016786455,19,19,11,14.617108868105731,14.617108868105731,20.492703081534906
2084,4,0.564256841373928,60,60,25,49.29075351756432,49.29075351756432,65.31410996565181
2085,4,4.577003680957042,8,8,4,2.337027552343663,2.337027552343663,5.85028727617183
2086,4,0.8181734832678855,60,60,15,17.356917003926874,17.356917003926874,51.88788675098173
2087,2,1.1228720022224299,22,22,14,20.389829951106538,20.389829951106538,24.686878968885978
2088,4,4.107698133914194,13,13,7,7.213054259115481,7.213054259115481,12.418675062600645
2089,4,2.1286384296377507,18,18,9,10.399626266520485,10.399626266520485,19.150191133260247
2090,3,1.677356922135083,18,18,10,14.844821401568506,14.844821401568506,22.276646778649173
2091,4,0.410213201474825,60,60,17,16.0846059115105,16.0846059115105,32.153732574927986
2092,3,0.46368604547179615,45,45,29,58.09445295376917,58.09445295376917,62.167993681317924
2093,2,4.909702708425334,2,2,2,1.1829445831493324,1.1829445831493324,1.1829445831493324
2094,4,0.41004222535205803,60,60,15,15.130951478876518,15.130951478876518,31.964540619719138
2095,4,0.964423549947343,60,60,19,23.940712003159412,23.940712003159412,56.29709255100049
2096,2,4.775890548105989,6,6,4,5.233807711364065,5.233807711364065,6.363975807576047
2097,4,2.1509710127999844,13,13,7,7.334488833600201,7.334488833600204,11.638526910400111
2098,2,3.448440529665106,6,6,4,2.5983698220093636,2.5983698220093636,3.229372881339576
2099,3,0.623068567677173,45,45,21,33.482915454527216,33.482915454527216,44.652377078779374
2100,3,4.860738250656036,3,3,3,0.47686324803189173,0.47686324803189173,0.4768632480318926
2101,4,4.849449187529445,4,4,4,-2.377714750117782,-2.377714750117782,-2.377714750117782
2102,3,3.976216193977002,12,12,7,9.960385672275976,9.960385672275976,15.239729642160986
2103,3,4.391097577113192,8,8,5,4.585902383094464,4.585902383094471,6.744706114434042
2104,4,3.619694849294296,8,8,5,4.971007205645627,4.971007205645627,7.671107753528519
2105,3,2.2411809168818713,27,27,15,28.117160244189485,28.117160244189485,41.843833246771936
2106,3,3.467715758033438,5,5,3,1.2421162098328082,1.2421162098328082,1.936176725899685
2107,2,3.6993995262540755,4,4,3,2.604459894983698,2.604459894983698,2.6538854212377734
2108,4,0.1253064498394041,60,60,24,32.19107100963575,32.19107100963575,35.97514920385431
2109,3,1.8300812909989361,21,21,11,12.489144889022342,12.489144889022342,20.339825799011706
2111,4,4.031627031205617,7,7,4,2.20851778156068,2.20851778156068,3.7910738751775312
2112,2,0.05883707426804052,30,30,30,100.44808777195878,100.44808777195878,100.44808777195878
2113,2,0.4828730583019042,30,30,14,31.89493025094287,31.89493025094287,38.12514318377334
2114,3,4.000601141874534,15,15,10,13.22348587188199,13.22348587188199,17.64563258125466
2115,4,0.7148435224833466,52,52,15,12.632400830865983,12.632400830865983,36.35726116274981
2116,4,3.1289674433143633,15,15,8,8.919868350284545,8.919868350284553,16.144088453485097
2117,2,3.8474797699535546,7,7,5,4.37449261032512,4.37449261032512,5.144227150232228
2118,3,3.958675679799769,15,15,10,12.247572803003465,12.247572803003465,16.04619520200232
2119,2,1.3509980499466252,30,30,18,36.96614750160124,36.96614750160124,43.62879710096075
2120,3,0.9622289354898544,34,34,14,16.716277193344943,16.716277193344943,31.762430903142036
2121,2,2.2307329240484917,15,15,10,16.027156139272627,16.027156139272627,18.462736759515085
2122,3,3.9007607620423883,6,6,3,1.4616724277456719,1.4616724277456719,2.897345713872835
2123,3,3.040506640657954,22,22,13,22.38494290552501,22.38494290552501,31.827549671446604
2124,3,4.296861251640508,13,13,8,9.512987728673394,9.512987728673394,13.285121986875936
2125,3,0.3676318390577399,45,45,24,43.0138082424017,43.0138082424017,48.23492486261426
2126,3,1.344094758825039,31,31,15,17.305155476423792,17.305155476423792,28.35514061762442
2127,3,0.7269101197060712,45,45,19,20.411545613226792,20.411545613226792,32.93770772558465
2128,3,2.8883743944535563,9,9,6,6.442121449917998,6.442121449917998,8.046095633278668
2129,3,4.382748493912521,11,11,7,7.760218566962273,7.760218566962273,11.079521542612355
2130,4,3.4287988356153694,7,7,4,2.1928381506924133,2.192838150692417,3.7167126575385225
2131,2,3.188492870924533,10,10,7,11.11887929075467,11.11887929075467,12.511955903528271
2132,4,2.226305804869908,24,24,13,15.077375683122199,15.077375683122199,26.364697536691203
2133,2,0.7198816896074783,30,30,14,30.929973311775647,30.929973311775647,38.850632345495306
2134,4,1.05677590286396,60,60,25,65.73932582816241,65.73932582816241,98.11901242840102
2135,4,3.553332854237572,12,12,7,6.186307749149137,6.186307749149137,12.281629020336997
2136,4,1.5911008468199295,48,48,21,24.85334935264339,24.85334935264339,51.40640021678149
2137,2,2.643110182613491,8,8,6,6.806497539092071,6.806497539092071,7.654027904319058
2138,4,3.7308219981534134,12,12,7,9.214302022159039,9.214302022159039,13.484491012926108
2139,3,0.41034156248180353,45,45,15,32.41389168831884,32.41389168831884,43.89177956277295
2140,3,4.153540842128752,10,10,6,6.867305578712482,6.867305578712482,9.237619947227486
2141,3,0.012134703129144664,45,45,23,48.00651435918849,48.00651435918849,48.24111582802968
2142,4,4.7098052164356945,4,4,4,-2.6154678657427795,-2.6154678657427795,-2.6154678657427795
2143,3,2.1234112422909863,19,19,11,16.35746039647126,16.357460396471268,24.286865334799153
2144,4,1.7155692700408343,24,24,11,14.748827519019983,14.748827519019983,29.713167029550824
2145,4,1.867419288804183,19,19,10,8.712788512720529,8.712788512720529,17.135188111958175
2146,3,2.635801928350843,15,15,9,10.977822074737354,10.977822074737354,15.406446644842415
2147,3,4.16246510901422,7,7,5,5.850359236900459,5.850359236900459,7.291370454928902
2148,2,2.5223089685932427,8,8,6,6.339397251254059,6.339397251254059,6.992610188440543
2149,2,3.6959812386158393,11,11,8,12.29500537522577,12.29500537522577,13.923272091073287
2151,4,1.95830728103823,20,20,11,11.593435379235395,11.593435379235395,20.408960908579473
2152,2,0.4568523916972056,30,30,14,26.786576249083833,26.786576249083833,31.57727051623913
2153,4,4.458810356231585,4,4,4,-2.825334424926341,-2.825334424926341,-2.825334424926341
2154,3,4.1125234260409,6,6,4,4.765995443754601,4.765995443754601,5.6813652958364
2155,4,0.3223931966582094,60,60,28,49.17719020050743,49.17719020050743,57.32391049357015
2156,2,0.18318825502287694,30,30,18,48.91572234931369,48.91572234931369,50.689259409588225
2157,2,4.150406189513565,9,9,6,10.812212294377915,10.812212294377915,12.453323862918612
2158,3,1.0611696059606128,32,32,13,16.613547609260387,16.613547609260387,33.13138012251204
2159,3,1.6913875022306306,20,20,10,15.627808955387387,15.627808955387387,28.406753977693693
2160,4,2.068936786989244,28,28,14,16.74531096430117,16.74531096430117,32.710952982150594
2161,4,2.402371612107592,18,18,10,9.204885982063345,9.204885982063345,16.518547878924082
2162,2,3.757898468560139,7,7,5,6.528207720079028,6.528207720079028,7.202100657199308
2163,3,3.7013912944466805,9,9,6,6.5705453499798665,6.5705453499798665,9.152520233319915
2164,3,0.5099715014579742,45,45,17,22.716999434391163,22.716999434391163,32.68281247521445
2165,4,0.44962033242869404,60,60,23,53.68535905427835,53.68535905427835,67.88471535414004
2166,3,4.075319631922022,8,8,5,6.047293944623817,6.047293944623824,8.925489840389892
2168,4,3.3620015276774327,11,11,6,7.22169919554824,7.22169919554824,13.185090833935408
2169,4,3.7975161609499066,7,7,4,2.368610873350651,2.3686108733506543,4.554879356200374
2170,4,3.6776266047832236,9,9,5,5.007347556950982,5.0073475569509895,8.140526976083882
2171,3,2.7231725270948557,13,13,7,11.667010147766874,11.667010147766874,17.698593310336012
2172,4,3.1244837287341642,14,14,8,8.776497797721696,8.776497797721696,15.578763170126685
2173,4,1.62703875185576,41,41,18,22.807305173913832,22.807305173913846,48.137134466596336
2174,3,4.066254201321681,6,6,4,3.9773167920699137,3.9773167920699137,4.646912194713277
2175,2,0.4616599944704486,30,30,12,23.28941016588654,23.28941016588654,30.19864006635462
2176,4,3.4190481693701824,11,11,6,4.792538136927988,4.792538136927995,9.399667983778905
2177,4,3.8535941444080475,10,10,6,6.521560555919521,6.521560555919528,9.876299133551715
2178,2,1.784529911363331,20,20,13,22.165533772733383,22.165533772733383,26.587296152276704
2179,4,1.547690484821747,32,32,14,14.5823044857041,14.5823044857041,34.51967621249555
2180,2,1.6386821993750678,16,16,11,22.477741809998918,22.477741809998918,25.888710806874258
2182,3,1.3815902490000393,33,33,16,22.9041327829987,22.9041327829987,38.73710101599938
2183,3,2.7886846442791438,12,12,7,6.307880268650273,6.307880268650273,9.976488490045998
2184,4,3.5453245576221857,9,9,5,5.074470981400324,5.074470981400328,7.616167211889073
2185,4,0.9572880051326571,28,28,11,9.7396758562856,9.7396758562856,21.604424943540778
2186,2,4.884433327251893,3,3,2,1.4724680182443226,1.4724680182443226,1.5314953454962144
2187,4,4.824510133601178,4,4,4,-1.2481955344047115,-1.2481955344047115,-1.2481955344047115
2188,3,1.1013744709112379,27,27,12,11.999851285396574,11.999851285396574,21.468107349065153
2189,2,1.1778669554637555,18,18,9,20.8873658016524,20.8873658016524,28.663951400826207
2190,3,2.1297583632066246,14,14,8,9.72719691510725,9.727196915107253,14.536593094347008
2191,3,0.9072529052758427,43,43,18,19.594904073138764,19.594904073138764,35.197317705034834
2192,3,2.678451665658658,16,16,10,11.800077349461475,11.800077349461475,16.522334343413423
2193,3,4.737447594188828,3,3,3,-3.364773782566484,-3.364773782566484,-3.364773782566485
2194,4,4.283583899518751,8,8,5,3.215232803849993,3.215232803849993,4.941659502406246
2195,3,2.9641175799744306,13,13,8,12.176099460332402,12.176099460332402,16.430840360204556
2196,4,1.7859037554139596,16,16,8,8.519032913376648,8.519032913376648,15.376318956688323
2197,4,0.012983477320375192,60,60,40,39.88280336077749,39.88280336077749,40.142472907184995
2198,3,1.6941655599887113,26,26,15,17.879148440293505,17.879148440293505,26.93513760016933
2199,4,2.1283918902794072,14,14,7,6.379603536088297,6.3796035360883,11.49128976804415
2200,2,4.974616911113829,2,2,2,0.48455317777234264,0.48455317777234264,0.48455317777234264
2201,2,3.163834314712445,12,12,8,15.473264223450663,15.473264223450663,19.169002482300446
2202,2,4.953033879812692,8,8,6,6.0492859614984695,6.0492859614984695,6.9908747211238484
2203,4,3.8913392083834086,12,12,7,5.666533499399094,5.666533499399094,11.071345541316143
2204,4,1.5650752837589443,38,38,16,18.24713621716012,18.247136217160126,39.7642644598569
2205,3,0.3127660807828686,45,45,26,45.34532236477091,45.34532236477091,48.780051899645414
2206,4,0.20523861749567052,60,60,24,44.124525950259766,44.124525950259766,50.44495418010391
2207,2,0.32377662394731666,30,30,16,36.4670952815805,36.4670952815805,40.29167101684293
2208,3,3.789704942705778,13,13,8,11.853489744824884,11.853489744824884,16.83914945835378
2209,3,3.1475662887573645,11,11,7,9.57502482366899,9.57502482366899,13.472499978698455
2210,3,4.675855066188993,3,3,3,-1.009087198566979,-1.009087198566979,-1.0090871985669798
2211,4,4.637882982268277,6,6,4,2.7966101063903395,2.7966101063903395,4.4724460709268925
2212,2,1.5135870049768858,21,21,13,27.1579918954854,27.1579918954854,33.08181393530049
2214,3,4.285140369399983,3,3,3,0.9178928918000508,0.9178928918000508,0.9178928918000508
2215,3,1.20860015994797,22,22,11,11.237792481144659,11.237792481144659,18.665920240572333
2216,4,0.19962051844770845,60,60,36,58.8215098931375,58.8215098931375,62.92663233588251
2217,2,0.02290547206462601,30,30,30,63.972250838061214,63.972250838061214,63.972250838061214
2218,4,3.6123572092964156,16,16,9,11.959293651257347,11.959293651257347,19.959633116332263
2219,4,0.9582551488666252,60,60,25,26.067855068002487,26.067855068002487,50.691323278334366
2220,3,2.121812491474367,21,21,12,18.877302679038294,18.877302679038294,29.698570102307603
2221,3,2.1240930770543236,18,18,10,18.65873261302218,18.65873261302218,28.539476229456763
2222,3,1.9085220040417106,39,39,19,36.03759184237329,36.03759184237329,61.98949892320752
2223,2,0.5359738161935007,30,30,15,41.14751051419498,41.14751051419498,48.10133975709749
2224,4,2.0238397617683193,15,15,8,7.518910573475207,7.518910573475207,13.827107905853449
2225,3,0.9506563720538336,43,43,17,21.11798100168516,21.11798100168516,38.38782867508483
2226,4,0.38503756857818705,60,60,34,62.904884885308775,62.904884885308775,71.09497466834165
2227,3,2.7892910315669024,40,40,23,44.61730873732391,44.617308737323924,58.431156273961264
2228,2,3.140649689672013,9,9,6,8.33898879295188,8.33898879295188,9.858095861967923
2229,4,2.452247109085542,18,18,10,7.974449036460236,7.974449036460243,14.172860909144582
2230,2,0.5103366411584476,30,30,16,29.407786765246573,29.407786765246573,33.68871474146484
2231,2,1.7841189679483764,16,16,10,21.65937351282598,21.65937351282598,26.612729320516237
2232,2,1.6477234968949628,15,15,9,17.02244354657556,17.02244354657556,20.72175352794534
2233,3,2.2570330553307754,16,16,9,16.350788114707598,16.350788114707598,24.026775502023025
2234,4,1.2234819334885616,32,32,13,11.599738128366027,11.599738128366027,25.672678864648706
2235,2,3.8813649570854047,10,10,7,11.838353429145954,11.838353429145954,13.799544300402168
